time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

1.205782812346564e-008,0.000000e+000

1.980664062499999e-008,0.000000e+000

2.063183593750002e-008,2.506865e-007

2.102246093750002e-008,2.039808e-005

2.131542968750002e-008,8.913070e-005

2.160839843750001e-008,2.180766e-004

2.190136718750001e-008,4.079145e-004

2.219433593750001e-008,6.587888e-004

2.248730468750001e-008,9.707616e-004

2.287792968750000e-008,1.475138e-003

2.649121093749997e-008,6.651738e-003

3.401074218750004e-008,1.768131e-002

3.879589843750015e-008,2.483885e-002

3.918652343750016e-008,2.537791e-002

3.957714843750017e-008,2.581723e-002

3.967480468750018e-008,2.591026e-002

3.977246093750018e-008,2.599655e-002

3.987011718750018e-008,2.607610e-002

3.996777343750018e-008,2.614891e-002

4.006542968750018e-008,2.621497e-002

4.016308593750019e-008,2.627428e-002

4.026074218750019e-008,2.632684e-002

4.035839843750019e-008,2.637264e-002

4.045605468750019e-008,2.641168e-002

4.055371093750020e-008,2.644402e-002

4.074902343750020e-008,2.648996e-002

4.182324218750023e-008,2.659897e-002

4.192089843750023e-008,2.660762e-002

4.201855468750023e-008,2.661624e-002

4.211621093750023e-008,2.662483e-002

4.221386718750024e-008,2.663338e-002

4.231152343750024e-008,2.664190e-002

4.240917968750024e-008,2.665039e-002

4.260449218750025e-008,2.666726e-002

5.246777343750049e-008,2.736121e-002

5.578808593750057e-008,2.753363e-002

5.725292968750060e-008,2.760122e-002

5.783886718750062e-008,2.762688e-002

5.803417968750062e-008,2.763526e-002

5.813183593750062e-008,2.763942e-002

5.822949218750063e-008,2.764356e-002

5.832714843750063e-008,2.764768e-002

5.842480468750063e-008,2.765177e-002

5.862011718750064e-008,2.765990e-002

5.979199218750066e-008,2.770689e-002

5.988964843750067e-008,2.771065e-002

5.998730468750067e-008,2.771438e-002

6.008496093750067e-008,2.771807e-002

6.018261718750067e-008,2.772173e-002

6.028027343750068e-008,2.772535e-002

6.037792968750068e-008,2.772893e-002

6.047558593750068e-008,2.773245e-002

6.057324218750068e-008,2.773593e-002

6.067089843750069e-008,2.773936e-002

6.076855468750069e-008,2.774273e-002

6.086621093750069e-008,2.774604e-002

6.106152343750069e-008,2.775248e-002

6.320996093750075e-008,2.780293e-002

6.535839843750080e-008,2.781438e-002

6.760449218750085e-008,2.778564e-002

7.014355468750092e-008,2.770443e-002

7.317089843750099e-008,2.754214e-002

7.658886718750107e-008,2.727638e-002

8.049511718750117e-008,2.688376e-002

8.508496093750128e-008,2.640007e-002

9.035839843750141e-008,2.584000e-002

9.651074218750156e-008,2.518478e-002

9.990234375000001e-008,2.482416e-002

1.000000000000000e-007,2.481379e-002

