time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

9.518765623465624e-009,2.014456e-007

9.811734373465626e-009,1.778910e-005

1.000704687346563e-008,6.885642e-005

1.020235937346563e-008,1.618369e-004

1.039767187346563e-008,2.973920e-004

1.069064062346563e-008,5.805595e-004

1.098360937346564e-008,9.594834e-004

1.127657812346564e-008,1.434113e-003

1.156954687346564e-008,2.003978e-003

1.802929687500000e-008,1.631933e-002

1.824414062500000e-008,1.679291e-002

1.834179687500000e-008,1.700811e-002

1.843945312500000e-008,1.722327e-002

1.853710937500000e-008,1.743839e-002

1.863476562500000e-008,1.765348e-002

1.873242187500000e-008,1.786852e-002

1.883007812500000e-008,1.808352e-002

1.892773437500000e-008,1.829848e-002

1.902539062499999e-008,1.851340e-002

1.931835937499999e-008,1.915793e-002

1.961132812499999e-008,1.980209e-002

1.990429687499999e-008,2.044589e-002

2.043652343750003e-008,2.161454e-002

2.053417968750002e-008,2.182885e-002

2.063183593750002e-008,2.204311e-002

2.072949218750002e-008,2.225733e-002

2.082714843750002e-008,2.247151e-002

2.102246093750002e-008,2.289975e-002

2.512402343749998e-008,3.185571e-002

2.649121093749997e-008,3.482525e-002

2.815136718749995e-008,3.828592e-002

2.893261718749994e-008,3.921881e-002

2.981152343749994e-008,3.946481e-002

3.606152343750009e-008,3.872140e-002

3.645214843750010e-008,3.866220e-002

3.654980468750010e-008,3.864717e-002

3.664746093750010e-008,3.863205e-002

3.674511718750010e-008,3.861684e-002

3.684277343750011e-008,3.860154e-002

3.703808593750011e-008,3.857066e-002

3.781933593750013e-008,3.844359e-002

3.830761718750014e-008,3.836127e-002

3.840527343750014e-008,3.834454e-002

3.850292968750015e-008,3.832772e-002

3.860058593750015e-008,3.831081e-002

3.869824218750015e-008,3.829382e-002

3.879589843750015e-008,3.827674e-002

3.889355468750016e-008,3.825957e-002

3.899121093750016e-008,3.824231e-002

3.908886718750016e-008,3.822496e-002

4.065136718750020e-008,3.793555e-002

5.383496093750052e-008,3.505966e-002

5.578808593750057e-008,3.471958e-002

5.666699218750059e-008,3.457840e-002

5.744824218750061e-008,3.445901e-002

5.871777343750064e-008,3.427710e-002

6.301464843750074e-008,3.377010e-002

6.662792968750083e-008,3.346628e-002

6.955761718750090e-008,3.325311e-002

7.180371093750096e-008,3.308998e-002

7.326855468750099e-008,3.298347e-002

7.395214843750101e-008,3.293370e-002

7.424511718750102e-008,3.291235e-002

7.453808593750102e-008,3.289100e-002

7.483105468750103e-008,3.286963e-002

7.512402343750104e-008,3.284824e-002

7.541699218750104e-008,3.282684e-002

7.570996093750105e-008,3.280543e-002

7.619824218750106e-008,3.276971e-002

8.293652343750123e-008,3.227037e-002

8.508496093750128e-008,3.210782e-002

9.074902343750142e-008,3.167133e-002

9.524121093750153e-008,3.132046e-002

9.778027343750159e-008,3.112171e-002

9.990234375000001e-008,3.095590e-002

1.000000000000000e-007,3.094828e-002

