Freq.,VOut,OutRef

1.00000000000000e+004,-4.74414050956182e+000,-1.70302965982918e-002

1.01395947979003e+004,-4.74414050677686e+000,-1.72680306836747e-002

1.02811382665607e+004,-4.74414050391390e+000,-1.75090834114983e-002

1.04246576084112e+004,-4.74414050097078e+000,-1.77535011075505e-002

1.05701804056138e+004,-4.74414049794425e+000,-1.80013307524792e-002

1.07177346253629e+004,-4.74414049483323e+000,-1.82526199663955e-002

1.08673486252606e+004,-4.74414049163422e+000,-1.85074170505581e-002

1.10190511587661e+004,-4.74414048834536e+000,-1.87657709688843e-002

1.11728713807222e+004,-4.74414048496417e+000,-1.90277313729404e-002

1.13288388529580e+004,-4.74414048148802e+000,-1.92933486075044e-002

1.14869835499703e+004,-4.74414047791426e+000,-1.95626737199374e-002

1.16473358646846e+004,-4.74414047423977e+000,-1.98357584724787e-002

1.18099266142953e+004,-4.74414047046162e+000,-2.01126553487622e-002

1.19747870461893e+004,-4.74414046657785e+000,-2.03934175576032e-002

1.21419488439505e+004,-4.74414046258486e+000,-2.06780990611144e-002

1.23114441334492e+004,-4.74414045847949e+000,-2.09667545714810e-002

1.24833054890161e+004,-4.74414045425853e+000,-2.12594395638491e-002

1.26575659397028e+004,-4.74414044991875e+000,-2.15562102875322e-002

1.28342589756290e+004,-4.74414044545718e+000,-2.18571237750931e-002

1.30134185544193e+004,-4.74414044087050e+000,-2.21622378565534e-002

1.31950791077289e+004,-4.74414043615458e+000,-2.24716111741265e-002

1.33792755478611e+004,-4.74414043130621e+000,-2.27853031812787e-002

1.35660432744767e+004,-4.74414042632121e+000,-2.31033741681351e-002

1.37554181813974e+004,-4.74414042119627e+000,-2.34258852595222e-002

1.39474366635040e+004,-4.74414041592742e+000,-2.37528984371463e-002

1.41421356237309e+004,-4.74414041051039e+000,-2.40844765491590e-002

1.43395524801583e+004,-4.74414040494071e+000,-2.44206833217580e-002

1.45397251732031e+004,-4.74414039921499e+000,-2.47615833627627e-002

1.47426921729110e+004,-4.74414039332787e+000,-2.51072421942613e-002

1.49484924863494e+004,-4.74414038727525e+000,-2.54577262433678e-002

1.51571656651040e+004,-4.74414038105270e+000,-2.58131028663436e-002

1.53687518128801e+004,-4.74414037465517e+000,-2.61734403627542e-002

1.55832915932100e+004,-4.74414036807758e+000,-2.65388079848079e-002

1.58008262372675e+004,-4.74414036131540e+000,-2.69092759470453e-002

1.60213975517924e+004,-4.74414035436253e+000,-2.72849154536904e-002

1.62450479271247e+004,-4.74414034721457e+000,-2.76657986902448e-002

1.64718203453514e+004,-4.74414033986605e+000,-2.80519988564184e-002

1.67017583885674e+004,-4.74414033231050e+000,-2.84435901792622e-002

1.69349062472505e+004,-4.74414032454235e+000,-2.88406479151527e-002

1.71713087287550e+004,-4.74414031655614e+000,-2.92432483687158e-002

1.74110112659224e+004,-4.74414030834510e+000,-2.96514689177729e-002

1.76540599258131e+004,-4.74414029990335e+000,-3.00653880131638e-002

1.79005014185594e+004,-4.74414029122441e+000,-3.04850852033440e-002

1.81503831063432e+004,-4.74414028230138e+000,-3.09106411492186e-002

1.84037530124975e+004,-4.74414027312773e+000,-3.13421376336175e-002

1.86606598307361e+004,-4.74414026369582e+000,-3.17796575876298e-002

1.89211529345119e+004,-4.74414025399906e+000,-3.22232850911115e-002

1.91852823865052e+004,-4.74414024402944e+000,-3.26731054060534e-002

1.94530989482457e+004,-4.74414023377950e+000,-3.31292049797274e-002

1.97246540898671e+004,-4.74414022324166e+000,-3.35916714650694e-002

1.99999999999999e+004,-4.74414021240708e+000,-3.40605937460423e-002

2.02791895958005e+004,-4.74414020126843e+000,-3.45360619354019e-002

2.05622765331213e+004,-4.74414018981618e+000,-3.50181674172999e-002

2.08493152168224e+004,-4.74414017804241e+000,-3.55070028388558e-002

2.11403608112276e+004,-4.74414016593732e+000,-3.60026621514280e-002

2.14354692507258e+004,-4.74414015349191e+000,-3.65052406114159e-002

2.17346972505211e+004,-4.74414014069689e+000,-3.70148348044408e-002

2.20381023175322e+004,-4.74414012754181e+000,-3.75315426705747e-002

2.23457427614443e+004,-4.74414011401701e+000,-3.80554635101436e-002

2.26576777059159e+004,-4.74414010011231e+000,-3.85866980110549e-002

2.29739670999406e+004,-4.74414008581624e+000,-3.91253482734882e-002

2.32946717293690e+004,-4.74414007111834e+000,-3.96715178140709e-002

2.36198532285905e+004,-4.74414005600748e+000,-4.02253115970404e-002

