Freq.,VOut,OutRef

1.00000000000000e+004,-7.69360830160869e+000,-1.71355107795576e-002

1.01395947979003e+004,-7.69360829888334e+000,-1.73747135974714e-002

1.02811382665607e+004,-7.69360829608109e+000,-1.76172555644298e-002

1.04246576084112e+004,-7.69360829320019e+000,-1.78631832900244e-002

1.05701804056138e+004,-7.69360829023814e+000,-1.81125440401104e-002

1.07177346253629e+004,-7.69360828719337e+000,-1.83653857330393e-002

1.08673486252606e+004,-7.69360828406224e+000,-1.86217569692863e-002

1.10190511587661e+004,-7.69360828084352e+000,-1.88817070124784e-002

1.11728713807222e+004,-7.69360827753427e+000,-1.91452858229909e-002

1.13288388529580e+004,-7.69360827413180e+000,-1.94125440579395e-002

1.14869835499703e+004,-7.69360827063409e+000,-1.96835330763214e-002

1.16473358646846e+004,-7.69360826703760e+000,-1.99583049634094e-002

1.18099266142953e+004,-7.69360826334027e+000,-2.02369125215689e-002

1.19747870461893e+004,-7.69360825953874e+000,-2.05194092982848e-002

1.21419488439505e+004,-7.69360825563045e+000,-2.08058495822803e-002

1.23114441334492e+004,-7.69360825161248e+000,-2.10962884227527e-002

1.24833054890161e+004,-7.69360824748116e+000,-2.13907816408145e-002

1.26575659397028e+004,-7.69360824323429e+000,-2.16893858276301e-002

1.28342589756290e+004,-7.69360823886743e+000,-2.19921583773356e-002

1.30134185544193e+004,-7.69360823437824e+000,-2.22991574717999e-002

1.31950791077289e+004,-7.69360822976236e+000,-2.26104421173339e-002

1.33792755478611e+004,-7.69360822501703e+000,-2.29260721327422e-002

1.35660432744767e+004,-7.69360822013831e+000,-2.32461081790941e-002

1.37554181813974e+004,-7.69360821512237e+000,-2.35706117627790e-002

1.39474366635040e+004,-7.69360820996541e+000,-2.38996452480093e-002

1.41421356237309e+004,-7.69360820466344e+000,-2.42332718698883e-002

1.43395524801583e+004,-7.69360819921249e+000,-2.45715557457233e-002

1.45397251732031e+004,-7.69360819360826e+000,-2.49145618890588e-002

1.47426921729110e+004,-7.69360818784647e+000,-2.52623562198969e-002

1.49484924863494e+004,-7.69360818192262e+000,-2.56150055796496e-002

1.51571656651040e+004,-7.69360817583215e+000,-2.59725777418808e-002

1.53687518128801e+004,-7.69360816957076e+000,-2.63351414237201e-002

1.55832915932100e+004,-7.69360816313297e+000,-2.67027663088971e-002

1.58008262372675e+004,-7.69360815651466e+000,-2.70755230433567e-002

1.60213975517924e+004,-7.69360814970993e+000,-2.74534832706484e-002

1.62450479271247e+004,-7.69360814271382e+000,-2.78367196272393e-002

1.64718203453514e+004,-7.69360813552133e+000,-2.82253057622684e-002

1.67017583885674e+004,-7.69360812812660e+000,-2.86193163582533e-002

1.69349062472505e+004,-7.69360812052365e+000,-2.90188271400913e-002

1.71713087287550e+004,-7.69360811270723e+000,-2.94239148829480e-002

1.74110112659224e+004,-7.69360810467072e+000,-2.98346574427584e-002

1.76540599258131e+004,-7.69360809640857e+000,-3.02511337538667e-002

1.79005014185594e+004,-7.69360808791427e+000,-3.06734238570475e-002

1.81503831063432e+004,-7.69360807918078e+000,-3.11016089138795e-002

1.84037530124975e+004,-7.69360807020221e+000,-3.15357712087730e-002

1.86606598307361e+004,-7.69360806097075e+000,-3.19759941871287e-002

1.89211529345119e+004,-7.69360805148033e+000,-3.24223624463520e-002

1.91852823865052e+004,-7.69360804172267e+000,-3.28749617777004e-002

1.94530989482457e+004,-7.69360803169060e+000,-3.33338791616435e-002

1.97246540898671e+004,-7.69360802137672e+000,-3.37992027926190e-002

1.99999999999999e+004,-7.69360801077268e+000,-3.42710221014775e-002

2.02791895958005e+004,-7.69360799987072e+000,-3.47494277623075e-002

2.05622765331213e+004,-7.69360798866225e+000,-3.52345117180659e-002

2.08493152168224e+004,-7.69360797713864e+000,-3.57263671947155e-002

2.11403608112276e+004,-7.69360796529116e+000,-3.62250887180312e-002

2.14354692507258e+004,-7.69360795311053e+000,-3.67307721359128e-002

2.17346972505211e+004,-7.69360794058719e+000,-3.72435146339983e-002

2.20381023175322e+004,-7.69360792771219e+000,-3.77634147490166e-002

2.23457427614443e+004,-7.69360791447503e+000,-3.82905724015059e-002

2.26576777059159e+004,-7.69360790086563e+000,-3.88250889024521e-002

2.29739670999406e+004,-7.69360788687353e+000,-3.93670669774686e-002

2.32946717293690e+004,-7.69360787248838e+000,-3.99166107837172e-002

2.36198532285905e+004,-7.69360785769865e+000,-4.04738259379048e-002

2.39495740923785e+004,-7.69360784249322e+000,-4.10388195265205e-002

