Freq.,VOut,OutRef

1.00000000000000e+004,-2.33718070736536e+001,-4.64279300965267e-001

1.01395947979003e+004,-2.33718098113287e+001,-4.70760343120399e-001

1.02811382665607e+004,-2.33718126259687e+001,-4.77331854901975e-001

1.04246576084112e+004,-2.33718155197371e+001,-4.83995099118365e-001

1.05701804056138e+004,-2.33718184948587e+001,-4.90751356202704e-001

1.07177346253629e+004,-2.33718215536203e+001,-4.97601924457541e-001

1.08673486252606e+004,-2.33718246983732e+001,-5.04548120305723e-001

1.10190511587661e+004,-2.33718279315351e+001,-5.11591278539425e-001

1.11728713807222e+004,-2.33718312555910e+001,-5.18732752581265e-001

1.13288388529580e+004,-2.33718346730965e+001,-5.25973914739806e-001

1.14869835499703e+004,-2.33718381866785e+001,-5.33316156476362e-001

1.16473358646846e+004,-2.33718417990379e+001,-5.40760888669677e-001

1.18099266142953e+004,-2.33718455129517e+001,-5.48309541888014e-001

1.19747870461893e+004,-2.33718493312747e+001,-5.55963566663868e-001

1.21419488439505e+004,-2.33718532569421e+001,-5.63724433771909e-001

1.23114441334492e+004,-2.33718572929716e+001,-5.71593634509710e-001

1.24833054890161e+004,-2.33718614424656e+001,-5.79572680988415e-001

1.26575659397028e+004,-2.33718657086140e+001,-5.87663106417710e-001

1.28342589756290e+004,-2.33718700946960e+001,-5.95866465404142e-001

1.30134185544193e+004,-2.33718746040832e+001,-6.04184334247258e-001

1.31950791077289e+004,-2.33718792402419e+001,-6.12618311242614e-001

1.33792755478611e+004,-2.33718840067360e+001,-6.21170016988048e-001

1.35660432744767e+004,-2.33718889072294e+001,-6.29841094695875e-001

1.37554181813974e+004,-2.33718939454891e+001,-6.38633210507371e-001

1.39474366635040e+004,-2.33718991253879e+001,-6.47548053811979e-001

1.41421356237309e+004,-2.33719044509073e+001,-6.56587337573370e-001

1.43395524801583e+004,-2.33719099261410e+001,-6.65752798655510e-001

1.45397251732031e+004,-2.33719155552979e+001,-6.75046198156692e-001

1.47426921729110e+004,-2.33719213427048e+001,-6.84469321748370e-001

1.49484924863494e+004,-2.33719272928103e+001,-6.94023980017840e-001

1.51571656651040e+004,-2.33719334101881e+001,-7.03712008813000e-001

1.53687518128801e+004,-2.33719396995404e+001,-7.13535269597741e-001

1.55832915932100e+004,-2.33719461657016e+001,-7.23495649806478e-001

1.58008262372675e+004,-2.33719528136419e+001,-7.33595063207820e-001

1.60213975517924e+004,-2.33719596484713e+001,-7.43835450270325e-001

1.62450479271247e+004,-2.33719666754434e+001,-7.54218778535058e-001

1.64718203453514e+004,-2.33719738999595e+001,-7.64747042992977e-001

1.67017583885674e+004,-2.33719813275728e+001,-7.75422266467198e-001

1.69349062472505e+004,-2.33719889639921e+001,-7.86246500002490e-001

1.71713087287550e+004,-2.33719968150875e+001,-7.97221823253874e-001

1.74110112659224e+004,-2.33720048868933e+001,-8.08350344891425e-001

1.76540599258131e+004,-2.33720131856138e+001,-8.19634202999371e-001

1.79005014185594e+004,-2.33720217176277e+001,-8.31075565489249e-001

1.81503831063432e+004,-2.33720304894928e+001,-8.42676630512940e-001

1.84037530124975e+004,-2.33720395079512e+001,-8.54439626885796e-001

1.86606598307361e+004,-2.33720487799349e+001,-8.66366814512260e-001

1.89211529345119e+004,-2.33720583125701e+001,-8.78460484820703e-001

1.91852823865052e+004,-2.33720681131837e+001,-8.90722961200372e-001

1.94530989482457e+004,-2.33720781893085e+001,-9.03156599446993e-001

1.97246540898671e+004,-2.33720885486890e+001,-9.15763788215412e-001

