Freq.,VOut,OutRef

1.00000000000000e+004,-8.18955818371032e+000,-1.73074979270655e-003

1.01395947979003e+004,-8.18955818368410e+000,-1.75491015949090e-003

1.02811382665607e+004,-8.18955818365730e+000,-1.77940779159668e-003

1.04246576084112e+004,-8.18955818362940e+000,-1.80424740026128e-003

1.05701804056138e+004,-8.18955818360098e+000,-1.82943375503212e-003

1.07177346253629e+004,-8.18955818357204e+000,-1.85497169645892e-003

1.08673486252606e+004,-8.18955818354068e+000,-1.88086614478670e-003

1.10190511587661e+004,-8.18955818351107e+000,-1.90712204893190e-003

1.11728713807222e+004,-8.18955818347899e+000,-1.93374448249850e-003

1.13288388529580e+004,-8.18955818344607e+000,-1.96073855116037e-003

1.14869835499703e+004,-8.18955818341232e+000,-1.98810944215957e-003

1.16473358646846e+004,-8.18955818337820e+000,-2.01586241284816e-003

1.18099266142953e+004,-8.18955818334281e+000,-2.04400280250700e-003

1.19747870461893e+004,-8.18955818330661e+000,-2.07253601621062e-003

1.21419488439505e+004,-8.18955818326834e+000,-2.10146754561969e-003

1.23114441334492e+004,-8.18955818323017e+000,-2.13080293643502e-003

1.24833054890161e+004,-8.18955818318954e+000,-2.16054784330807e-003

1.26575659397028e+004,-8.18955818314842e+000,-2.19070796900768e-003

1.28342589756290e+004,-8.18955818310662e+000,-2.22128911166119e-003

1.30134185544193e+004,-8.18955818306451e+000,-2.25229714526762e-003

1.31950791077289e+004,-8.18955818302051e+000,-2.28373803951208e-003

1.33792755478611e+004,-8.18955818297403e+000,-2.31561784048353e-003

1.35660432744767e+004,-8.18955818292667e+000,-2.34794266395273e-003

1.37554181813974e+004,-8.18955818287892e+000,-2.38071871910043e-003

1.39474366635040e+004,-8.18955818282914e+000,-2.41395231532970e-003

1.41421356237309e+004,-8.18955818277802e+000,-2.44764983520123e-003

1.43395524801583e+004,-8.18955818272670e+000,-2.48181774659260e-003

1.45397251732031e+004,-8.18955818267245e+000,-2.51646263377725e-003

1.47426921729110e+004,-8.18955818261732e+000,-2.55159114161386e-003

1.49484924863494e+004,-8.18955818256005e+000,-2.58721002883492e-003

1.51571656651040e+004,-8.18955818250184e+000,-2.62332613293778e-003

1.53687518128801e+004,-8.18955818244118e+000,-2.65994640434619e-003

1.55832915932100e+004,-8.18955818238017e+000,-2.69707786674959e-003

1.58008262372675e+004,-8.18955818231645e+000,-2.73472767157246e-003

1.60213975517924e+004,-8.18955818225042e+000,-2.77290305163413e-003

1.62450479271247e+004,-8.18955818218379e+000,-2.81161133183283e-003

1.64718203453514e+004,-8.18955818211462e+000,-2.85085996377406e-003

1.67017583885674e+004,-8.18955818204344e+000,-2.89065648671351e-003

1.69349062472505e+004,-8.18955818197021e+000,-2.93100854860721e-003

1.71713087287550e+004,-8.18955818189548e+000,-2.97192390072815e-003

1.74110112659224e+004,-8.18955818181848e+000,-3.01341041098331e-003

1.76540599258131e+004,-8.18955818173817e+000,-3.05547605892842e-003

1.79005014185594e+004,-8.18955818165719e+000,-3.09812891085329e-003

1.81503831063432e+004,-8.18955818157255e+000,-3.14137718364482e-003

1.84037530124975e+004,-8.18955818148666e+000,-3.18522917238088e-003

1.86606598307361e+004,-8.18955818139793e+000,-3.22969331484031e-003

1.89211529345119e+004,-8.18955818130695e+000,-3.27477815201121e-003

1.91852823865052e+004,-8.18955818121262e+000,-3.32049235524401e-003

1.94530989482457e+004,-8.18955818111654e+000,-3.36684469903574e-003

1.97246540898671e+004,-8.18955818101701e+000,-3.41384410228336e-003

1.99999999999999e+004,-8.18955818091598e+000,-3.46149958435339e-003

2.02791895958005e+004,-8.18955818081037e+000,-3.50982032343317e-003

2.05622765331213e+004,-8.18955818070305e+000,-3.55881558697811e-003

2.08493152168224e+004,-8.18955818059212e+000,-3.60849480252422e-003

2.11403608112276e+004,-8.18955818047892e+000,-3.65886750853725e-003

2.14354692507258e+004,-8.18955818036152e+000,-3.70994339802798e-003

2.17346972505211e+004,-8.18955818024142e+000,-3.76173227632543e-003

2.20381023175322e+004,-8.18955818011760e+000,-3.81424410284921e-003

2.23457427614443e+004,-8.18955817998981e+000,-3.86748897019655e-003

2.26576777059159e+004,-8.18955817985903e+000,-3.92147710424087e-003

2.29739670999406e+004,-8.18955817972498e+000,-3.97621888213618e-003

2.32946717293690e+004,-8.18955817958641e+000,-4.03172483128475e-003

2.36198532285905e+004,-8.18955817944497e+000,-4.08800560829404e-003

2.39495740923785e+004,-8.18955817929829e+000,-4.14507204374130e-003

2.42838976879009e+004,-8.18955817914866e+000,-4.20293508928747e-003

2.46228882668982e+004,-8.18955817899355e+000,-4.26160588142024e-003

2.49666109780322e+004,-8.18955817883547e+000,-4.32109567786015e-003

2.53151318794055e+004,-8.18955817867191e+000,-4.38141592773767e-003

2.56685179512580e+004,-8.18955817850409e+000,-4.44257821476029e-003

2.60268371088386e+004,-8.18955817833158e+000,-4.50459429539590e-003

2.63901582154578e+004,-8.18955817815421e+000,-4.56747608810537e-003

2.67585510957221e+004,-8.18955817797132e+000,-4.63123568177107e-003

2.71320865489533e+004,-8.18955817778398e+000,-4.69588532138754e-003

2.75108363627948e+004,-8.18955817759120e+000,-4.76143743762401e-003

2.78948733270080e+004,-8.18955817739369e+000,-4.82790462276703e-003

2.82842712474618e+004,-8.18955817718993e+000,-4.89529965962188e-003

2.86791049603164e+004,-8.18955817698034e+000,-4.96363549696045e-003

2.90794503464061e+004,-8.18955817676416e+000,-5.03292527151558e-003

2.94853843458219e+004,-8.18955817654292e+000,-5.10318228864133e-003

2.98969849726987e+004,-8.18955817631544e+000,-5.17442005745607e-003

3.03143313302078e+004,-8.18955817608120e+000,-5.24665227072066e-003

3.07375036257601e+004,-8.18955817584057e+000,-5.31989280694103e-003

3.11665831864199e+004,-8.18955817559323e+000,-5.39415574253696e-003

3.16016524745350e+004,-8.18955817533875e+000,-5.46945535119708e-003

3.20427951035848e+004,-8.18955817507700e+000,-5.54580610406866e-003

3.24900958542493e+004,-8.18955817480810e+000,-5.62322267247461e-003

3.29436406907028e+004,-8.18955817453194e+000,-5.70171993383322e-003

3.34035167771346e+004,-8.18955817424764e+000,-5.78131297856030e-003

3.38698124945009e+004,-8.18955817395574e+000,-5.86201709825275e-003

3.43426174575100e+004,-8.18955817365496e+000,-5.94384780987189e-003

3.48220225318448e+004,-8.18955817334570e+000,-6.02682083581414e-003

3.53081198516260e+004,-8.18955817302880e+000,-6.11095211518190e-003

3.58010028371187e+004,-8.18955817270195e+000,-6.19625783023644e-003

3.63007662126863e+004,-8.18955817236638e+000,-6.28275436565622e-003

3.68075060249948e+004,-8.18955817202123e+000,-6.37045834858233e-003

3.73213196614721e+004,-8.18955817166692e+000,-6.45938662986802e-003

3.78423058690237e+004,-8.18955817130192e+000,-6.54955630869784e-003

3.83705647730104e+004,-8.18955817092662e+000,-6.64098470947933e-003

3.89061978964912e+004,-8.18955817054122e+000,-6.73368940026145e-003

3.94493081797342e+004,-8.18955817014493e+000,-6.82768820068131e-003

3.99999999999998e+004,-8.18955816973735e+000,-6.92299917642241e-003

4.05583791916010e+004,-8.18955816931854e+000,-7.01964064234497e-003

4.11245530662425e+004,-8.18955816888750e+000,-7.11763117558284e-003

