Freq.,VOut,OutRef

1.00000000000000e+004,-2.70680202504909e+001,-3.76101531395096e-001

1.01395947979003e+004,-2.70680222166646e+001,-3.81351680519568e-001

1.02811382665607e+004,-2.70680242381142e+001,-3.86675117610260e-001

1.04246576084112e+004,-2.70680263163937e+001,-3.92072865669913e-001

1.05701804056138e+004,-2.70680284531006e+001,-3.97545961980023e-001

1.07177346253629e+004,-2.70680306498775e+001,-4.03095458299314e-001

1.08673486252606e+004,-2.70680329084132e+001,-4.08722421064923e-001

1.10190511587661e+004,-2.70680352304439e+001,-4.14427931599451e-001

1.11728713807222e+004,-2.70680376177546e+001,-4.20213086315952e-001

1.13288388529580e+004,-2.70680400721806e+001,-4.26078996930203e-001

1.14869835499703e+004,-2.70680425956085e+001,-4.32026790674909e-001

1.16473358646846e+004,-2.70680451899783e+001,-4.38057610512985e-001

1.18099266142953e+004,-2.70680478572843e+001,-4.44172615360123e-001

1.19747870461893e+004,-2.70680505995770e+001,-4.50372980306102e-001

1.21419488439505e+004,-2.70680534189645e+001,-4.56659896840900e-001

1.23114441334492e+004,-2.70680563176139e+001,-4.63034573083149e-001

1.24833054890161e+004,-2.70680592977538e+001,-4.69498234010987e-001

1.26575659397028e+004,-2.70680623616749e+001,-4.76052121699440e-001

1.28342589756290e+004,-2.70680655117325e+001,-4.82697495557463e-001

1.30134185544193e+004,-2.70680687503482e+001,-4.89435632570197e-001

1.31950791077289e+004,-2.70680720800114e+001,-4.96267827543963e-001

1.33792755478611e+004,-2.70680755032820e+001,-5.03195393353791e-001

1.35660432744767e+004,-2.70680790227912e+001,-5.10219661198271e-001

1.37554181813974e+004,-2.70680826412447e+001,-5.17341980852246e-001

1.39474366635040e+004,-2.70680863614239e+001,-5.24563720926966e-001

1.41421356237309e+004,-2.70680901861887e+001,-5.31886269132642e-001

1.43395524801583e+004,-2.70680941184790e+001,-5.39311032546573e-001

1.45397251732031e+004,-2.70680981613179e+001,-5.46839437879005e-001

1.47426921729110e+004,-2.70681023178129e+001,-5.54472931751839e-001

1.49484924863494e+004,-2.70681065911592e+001,-5.62212980972802e-001

1.51571656651040e+004,-2.70681109846417e+001,-5.70061072818110e-001

1.53687518128801e+004,-2.70681155016377e+001,-5.78018715318896e-001

1.55832915932100e+004,-2.70681201456194e+001,-5.86087437548744e-001

1.58008262372675e+004,-2.70681249201566e+001,-5.94268789917260e-001

1.60213975517924e+004,-2.70681298289193e+001,-6.02564344470739e-001

1.62450479271247e+004,-2.70681348756811e+001,-6.10975695188783e-001

1.64718203453514e+004,-2.70681400643213e+001,-6.19504458293446e-001

1.67017583885674e+004,-2.70681453988282e+001,-6.28152272559778e-001

1.69349062472505e+004,-2.70681508833023e+001,-6.36920799627811e-001

1.71713087287550e+004,-2.70681565219596e+001,-6.45811724322322e-001

1.74110112659224e+004,-2.70681623191345e+001,-6.54826754976351e-001

