Freq.,VOut,OutRef

1.00000000000000e+004,-2.56856031237609e+001,-5.39366863979465e-001

1.01395947979003e+004,-2.56856070669253e+001,-5.46896051359415e-001

1.02811382665607e+004,-2.56856111209440e+001,-5.54530338309161e-001

1.04246576084112e+004,-2.56856152889330e+001,-5.62271191796482e-001

1.05701804056138e+004,-2.56856195740964e+001,-5.70120099258656e-001

1.07177346253629e+004,-2.56856239797282e+001,-5.78078568889688e-001

1.08673486252606e+004,-2.56856285092149e+001,-5.86148129930126e-001

1.10190511587661e+004,-2.56856331660384e+001,-5.94330332958943e-001

1.11728713807222e+004,-2.56856379537783e+001,-6.02626750191787e-001

1.13288388529580e+004,-2.56856428761149e+001,-6.11038975783924e-001

1.14869835499703e+004,-2.56856479368320e+001,-6.19568626134403e-001

1.16473358646846e+004,-2.56856531398197e+001,-6.28217340195889e-001

1.18099266142953e+004,-2.56856584890774e+001,-6.36986779791205e-001

1.19747870461893e+004,-2.56856639887170e+001,-6.45878629930736e-001

1.21419488439505e+004,-2.56856696429660e+001,-6.54894599135573e-001

1.23114441334492e+004,-2.56856754561706e+001,-6.64036419766216e-001

1.24833054890161e+004,-2.56856814327993e+001,-6.73305848353196e-001

1.26575659397028e+004,-2.56856875774462e+001,-6.82704665935302e-001

1.28342589756290e+004,-2.56856938948345e+001,-6.92234678401843e-001

1.30134185544193e+004,-2.56857003898200e+001,-7.01897716837193e-001

1.31950791077289e+004,-2.56857070673954e+001,-7.11695637872531e-001

1.33792755478611e+004,-2.56857139326932e+001,-7.21630324042650e-001

1.35660432744767e+004,-2.56857209909906e+001,-7.31703684146667e-001

1.37554181813974e+004,-2.56857282477130e+001,-7.41917653613044e-001

1.39474366635040e+004,-2.56857357084382e+001,-7.52274194872132e-001

1.41421356237309e+004,-2.56857433789009e+001,-7.62775297731022e-001

1.43395524801583e+004,-2.56857512649969e+001,-7.73422979755978e-001

1.45397251732031e+004,-2.56857593727878e+001,-7.84219286658431e-001

1.47426921729110e+004,-2.56857677085054e+001,-7.95166292688123e-001

1.49484924863494e+004,-2.56857762785569e+001,-8.06266101029281e-001

1.51571656651040e+004,-2.56857850895295e+001,-8.17520844205001e-001

1.53687518128801e+004,-2.56857941481953e+001,-8.28932684485169e-001

1.55832915932100e+004,-2.56858034615172e+001,-8.40503814300305e-001

1.58008262372675e+004,-2.56858130366534e+001,-8.52236456663026e-001

1.60213975517924e+004,-2.56858228809634e+001,-8.64132865592806e-001

1.62450479271247e+004,-2.56858330020136e+001,-8.76195326548291e-001

1.64718203453514e+004,-2.56858434075832e+001,-8.88426156864054e-001

1.67017583885674e+004,-2.56858541056696e+001,-9.00827706196397e-001

1.69349062472505e+004,-2.56858651044954e+001,-9.13402356971470e-001

1.71713087287550e+004,-2.56858764125140e+001,-9.26152524842213e-001

1.74110112659224e+004,-2.56858880384167e+001,-9.39080659150875e-001

1.76540599258131e+004,-2.56858999911386e+001,-9.52189243398760e-001

1.79005014185594e+004,-2.56859122798664e+001,-9.65480795719108e-001

1.81503831063432e+004,-2.56859249140446e+001,-9.78957869362275e-001

1.84037530124975e+004,-2.56859379033833e+001,-9.92623053182077e-001

1.86606598307361e+004,-2.56859512578655e+001,-1.00647897213270e+000

1.89211529345119e+004,-2.56859649877545e+001,-1.02052828777010e+000

1.91852823865052e+004,-2.56859791036025e+001,-1.03477369876041e+000

1.94530989482457e+004,-2.56859936162578e+001,-1.04921794139867e+000

1.97246540898671e+004,-2.56860085368738e+001,-1.06386379012961e+000

1.99999999999999e+004,-2.56860238769172e+001,-1.07871405807950e+000

2.02791895958005e+004,-2.56860396481769e+001,-1.09377159759450e+000

2.05622765331213e+004,-2.56860558627731e+001,-1.10903930078512e+000

2.08493152168224e+004,-2.56860725331668e+001,-1.12452010007833e+000

2.11403608112276e+004,-2.56860896721688e+001,-1.14021696878084e+000

2.14354692507258e+004,-2.56861072929500e+001,-1.15613292164425e+000

2.17346972505211e+004,-2.56861254090516e+001,-1.17227101544251e+000

2.20381023175322e+004,-2.56861440343951e+001,-1.18863434955551e+000

2.23457427614443e+004,-2.56861631832930e+001,-1.20522606656244e+000

2.26576777059159e+004,-2.56861828704602e+001,-1.22204935283989e+000

2.29739670999406e+004,-2.56862031110251e+001,-1.23910743917112e+000

2.32946717293690e+004,-2.56862239205410e+001,-1.25640360136296e+000

2.36198532285905e+004,-2.56862453149982e+001,-1.27394116087149e+000

2.39495740923785e+004,-2.56862673108363e+001,-1.29172348543534e+000

2.42838976879009e+004,-2.56862899249567e+001,-1.30975398971756e+000

2.46228882668982e+004,-2.56863131747358e+001,-1.32803613595852e+000

2.49666109780322e+004,-2.56863370780381e+001,-1.34657343463523e+000

2.53151318794055e+004,-2.56863616532298e+001,-1.36536944513087e+000

2.56685179512580e+004,-2.56863869191933e+001,-1.38442777641352e+000

2.60268371088386e+004,-2.56864128953414e+001,-1.40375208772340e+000

2.63901582154578e+004,-2.56864396016324e+001,-1.42334608927062e+000

2.67585510957221e+004,-2.56864670585848e+001,-1.44321354294267e+000

