time,Vn001

0.000000000000000e+000,0.000000e+000

1.723349768286359e-010,2.870328e-005

3.495146173068805e-010,1.346925e-004

5.266942577851249e-010,3.188244e-004

5.475389213708006e-010,3.456213e-004

5.579612531636385e-010,3.594249e-004

5.683835849564763e-010,3.734987e-004

5.788059167493142e-010,3.878425e-004

7.559855572275579e-010,6.730007e-004

9.435875294986396e-010,1.059937e-003

1.131189501769723e-009,1.534231e-003

1.329213805833645e-009,2.129442e-003

1.537660441690404e-009,2.860696e-003

1.756529409340001e-009,3.743982e-003

1.989577668207162e-009,4.814339e-003

2.229390944018296e-009,6.001475e-003

2.489949238839240e-009,7.290693e-003

2.562905561389104e-009,7.651287e-003

2.896420178759913e-009,9.297613e-003

3.688517395015583e-009,1.319522e-002

6.023119716611241e-009,2.459343e-002

9.149819254462570e-009,3.965196e-002

1.227651879231390e-008,5.447690e-002

1.540321833016523e-008,6.907188e-002

1.843443275606575e-008,8.279181e-002

1.855950073757981e-008,8.321387e-002

1.937244261742115e-008,8.500176e-002

2.021658518756847e-008,8.516069e-002

2.055009980493928e-008,8.501761e-002

2.056052213673212e-008,8.501315e-002

2.057094446852495e-008,8.500870e-002

2.058136680031779e-008,8.500424e-002

2.068559011824617e-008,8.495972e-002

2.077939110438171e-008,8.491971e-002

2.083150276334590e-008,8.489751e-002

2.091488141768860e-008,8.486204e-002

2.099826007203130e-008,8.482661e-002

2.107121639458117e-008,8.479565e-002

2.114417271713103e-008,8.476473e-002

2.120670670788806e-008,8.473825e-002

2.126924069864508e-008,8.471177e-002

2.133177468940211e-008,8.468530e-002

2.138388634836630e-008,8.466324e-002

2.143599800733049e-008,8.464120e-002

2.148810966629468e-008,8.461915e-002

2.150895432988035e-008,8.461033e-002

2.156106598884454e-008,8.458830e-002

2.161317764780873e-008,8.456627e-002

2.166528930677292e-008,8.454423e-002

2.195711459697238e-008,8.442099e-002

2.225936221896467e-008,8.429351e-002

2.272836714964237e-008,8.409610e-002

2.463565386773168e-008,8.329803e-002

2.776235340558301e-008,8.200607e-002

3.088905294343434e-008,8.073413e-002

3.401575248128567e-008,7.948192e-002

3.714245201913700e-008,7.824913e-002

4.026915155698833e-008,7.703545e-002

4.339585109483965e-008,7.584059e-002

4.652255063269098e-008,7.466426e-002

4.964925017054231e-008,7.350618e-002

5.277594970839364e-008,7.236606e-002

5.590264924624497e-008,7.124362e-002

5.902934878409630e-008,7.013859e-002

6.215604832194925e-008,6.905070e-002

6.528274785980256e-008,6.797968e-002

6.840944739765588e-008,6.692527e-002

7.153614693550919e-008,6.588721e-002

7.466284647336251e-008,6.486526e-002

7.778954601121582e-008,6.385916e-002

8.091624554906913e-008,6.286865e-002

8.404294508692245e-008,6.189352e-002

8.716964462477576e-008,6.093351e-002

9.029634416262908e-008,5.998839e-002

9.342304370048239e-008,5.905792e-002

9.654974323833570e-008,5.814189e-002

9.967644277618902e-008,5.724007e-002

9.999608680346657e-008,5.714867e-002

1.000000000000000e-007,5.714755e-002

