time,Vn001

0.000000000000000e+000,0.000000e+000

1.386256160150491e-011,0.000000e+000

2.073270955060587e-010,3.565932e-005

3.949290677771416e-010,1.479358e-004

5.766684784147532e-010,3.326579e-004

6.352940947494667e-010,4.084156e-004

6.939197110841801e-010,4.921123e-004

7.525453274188936e-010,5.837718e-004

8.111709437536070e-010,6.834146e-004

8.697965600883205e-010,7.910592e-004

9.342847380565053e-010,9.187292e-004

1.004635477658160e-009,1.069092e-003

1.080848778893286e-009,1.245065e-003

1.162924641761884e-009,1.449885e-003

1.256725627897424e-009,1.703343e-003

1.362251737299906e-009,2.013214e-003

1.485365531602802e-009,2.407897e-003

1.631929572439583e-009,2.924409e-003

1.672967503873882e-009,3.078130e-003

1.784356174909835e-009,3.516470e-003

2.043969212251034e-009,4.650738e-003

2.342959855558068e-009,6.046506e-003

2.706438676833285e-009,7.758217e-003

2.835415032769652e-009,8.367582e-003

2.888178087470893e-009,8.617099e-003

3.005429320140318e-009,9.172007e-003

3.222344100578754e-009,1.019956e-002

3.415808634483305e-009,1.111666e-002

3.480296812451488e-009,1.142246e-002

3.597548045120913e-009,1.197857e-002

3.966889428029618e-009,1.373029e-002

4.019652482730863e-009,1.398047e-002

4.054827852531693e-009,1.414725e-002

4.131041153766825e-009,1.450860e-002

4.605908646078029e-009,1.675852e-002

4.611771207711501e-009,1.678628e-002

4.623496330978444e-009,1.684179e-002

4.646946577512330e-009,1.695281e-002

4.687984508946632e-009,1.714708e-002

4.775922933448707e-009,1.756330e-002

5.174577124524779e-009,1.944840e-002

5.198027371058666e-009,1.955919e-002

5.250790425759911e-009,1.980843e-002

5.479430329465306e-009,2.088782e-002

5.784283534405832e-009,2.232527e-002

5.801871219306247e-009,2.240814e-002

5.842909150740548e-009,2.260147e-002

5.930847575242623e-009,2.301564e-002

6.382264821019940e-009,2.513896e-002

6.429165314087714e-009,2.535930e-002

6.564004231657562e-009,2.599250e-002

