time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.094010129957412e-010,7.744398e-006

3.722030400101491e-010,5.897948e-005

5.350050670245570e-010,1.733540e-004

6.978070940389648e-010,3.516990e-004

8.606091210533726e-010,5.939942e-004

1.023411148067781e-009,9.002183e-004

1.186213175082188e-009,1.270349e-003

1.349015202096596e-009,1.704364e-003

1.511817229111004e-009,2.202238e-003

1.756020269632616e-009,3.068731e-003

2.024353311005893e-009,4.182768e-003

2.365969595551076e-009,5.803948e-003

2.528771622565484e-009,6.588203e-003

2.691573649579892e-009,7.372148e-003

2.935776690101504e-009,8.547464e-003

3.179979730623115e-009,9.722030e-003

3.424182771144727e-009,1.089581e-002

3.668385811666339e-009,1.206878e-002

3.912588852187951e-009,1.324090e-002

4.156791892709563e-009,1.441216e-002

4.238192906216767e-009,1.480239e-002

4.319593919723971e-009,1.519252e-002

4.400994933231175e-009,1.558255e-002

4.482395946738379e-009,1.597248e-002

4.563796960245583e-009,1.636231e-002

4.808000000767194e-009,1.753117e-002

5.052203041288806e-009,1.869909e-002

5.296406081810418e-009,1.986606e-002

5.540609122332030e-009,2.103204e-002

5.784812162853641e-009,2.219703e-002

6.110416216882457e-009,2.374878e-002

6.273218243896865e-009,2.452397e-002

6.354619257404069e-009,2.491139e-002

6.436020270911273e-009,2.529869e-002

6.517421284418477e-009,2.568588e-002

8.552446622098575e-009,3.532650e-002

1.099447702731469e-008,4.675646e-002

1.392491351357403e-008,6.025375e-002

1.547153277021092e-008,6.729791e-002

1.854434076573585e-008,8.095267e-002

1.935835090080791e-008,8.303371e-002

2.020350253376801e-008,8.349665e-002

2.101751266884007e-008,8.317847e-002

2.175012179040492e-008,8.288591e-002

2.223852787144815e-008,8.268852e-002

2.231992888495536e-008,8.265545e-002

2.240132989846256e-008,8.262233e-002

2.248273091196977e-008,8.258918e-002

2.329674104704183e-008,8.225533e-002

2.402935016860668e-008,8.195178e-002

2.419215219562109e-008,8.188397e-002

2.427355320912829e-008,8.185003e-002

2.435495422263550e-008,8.181606e-002

2.443635523614270e-008,8.178206e-002

2.451775624964991e-008,8.174803e-002

2.582017246576520e-008,8.120030e-002

2.834360388448857e-008,8.014312e-002

2.997162415463267e-008,7.949379e-002

3.094843631671910e-008,7.910796e-002

3.127404037074791e-008,7.897980e-002

3.143684239776231e-008,7.891580e-002

3.151824341126952e-008,7.888382e-002

3.168104543828392e-008,7.881990e-002

3.184384746529832e-008,7.875603e-002

3.200664949231273e-008,7.869221e-002

3.216945151932713e-008,7.862845e-002

3.233225354634154e-008,7.856473e-002

3.249505557335594e-008,7.850106e-002

3.265785760037035e-008,7.843745e-002

3.282065962738475e-008,7.837388e-002

3.298346165439916e-008,7.831036e-002

3.322766469492076e-008,7.821517e-002

3.444867989752880e-008,7.774077e-002

3.550689307312243e-008,7.733162e-002

3.648370523520885e-008,7.695553e-002

3.746051739729528e-008,7.658108e-002

3.835592854587451e-008,7.623939e-002

3.925133969445373e-008,7.589923e-002

4.022815185654016e-008,7.552990e-002

4.169337009966980e-008,7.497929e-002

4.470520759943628e-008,7.386015e-002

4.617042584256592e-008,7.332177e-002

7.059072989472749e-008,6.490496e-002

9.501103394689016e-008,5.745423e-002

9.995299154165978e-008,5.605382e-002

1.000000000000000e-007,5.604066e-002

