time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,1.337001e-008

2.036019722071497e-010,3.601915e-005

3.912039444782322e-010,1.505978e-004

5.579612531636385e-010,3.204101e-004

5.788059167493142e-010,3.461809e-004

6.100729121278278e-010,3.867385e-004

6.413399075063414e-010,4.295809e-004

6.726069028848550e-010,4.747113e-004

7.142962300562065e-010,5.384492e-004

7.559855572275579e-010,6.062663e-004

7.976748843989094e-010,6.781683e-004

8.497865433630987e-010,7.737983e-004

9.018982023272881e-010,8.758288e-004

9.644321930843156e-010,1.006739e-003

1.037388515634181e-009,1.171149e-003

1.120767169976885e-009,1.374468e-003

1.224990487905265e-009,1.651785e-003

1.350058469419320e-009,2.018599e-003

1.506393446311890e-009,2.529401e-003

1.714840082168649e-009,3.300949e-003

1.944131381611083e-009,4.269192e-003

1.975398376989596e-009,4.411508e-003

1.992486081150544e-009,4.490486e-003

2.020944308161540e-009,4.623588e-003

2.114745294297080e-009,5.065881e-003

2.364881257325187e-009,6.250356e-003

2.573327893181942e-009,7.240684e-003

2.729662870074508e-009,7.984543e-003

2.885997846967075e-009,8.728975e-003

3.042332823859641e-009,9.473792e-003

3.261201791509234e-009,1.051680e-002

3.615561072465718e-009,1.220496e-002

3.959498021629364e-009,1.384195e-002

4.032454344179229e-009,1.418896e-002

4.115832998521931e-009,1.458547e-002

4.365968961550037e-009,1.577422e-002

5.012153532705978e-009,1.883897e-002

5.074687523463005e-009,1.913506e-002

5.147643846012869e-009,1.948040e-002

5.345668150076787e-009,2.041713e-002

6.002275053025566e-009,2.351659e-002

6.012697384818404e-009,2.356571e-002

6.075231375575430e-009,2.386036e-002

6.127343034539619e-009,2.410583e-002

6.210721688882321e-009,2.449846e-002

7.117464554859207e-009,2.875772e-002

7.179998545616233e-009,2.905076e-002

7.252954868166097e-009,2.939252e-002

7.430134508644339e-009,3.022200e-002

8.086741411593118e-009,3.328957e-002

