time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,9.286702e-006

1.299874999488538e-009,3.295931e-005

1.397531249488538e-009,7.864158e-005

1.495187499488538e-009,1.480237e-004

1.592843749488538e-009,2.410941e-004

1.690499999488538e-009,3.578412e-004

1.885812499488538e-009,6.574098e-004

2.045215624283953e-009,9.758821e-004

2.194546873465614e-009,1.336523e-003

2.389859373465614e-009,1.884868e-003

2.585171873465613e-009,2.527544e-003

2.780484373465613e-009,3.264460e-003

2.975796873465613e-009,4.095523e-003

3.366421873465613e-009,5.979970e-003

7.175015623465608e-009,2.464039e-002

1.303439062346565e-008,5.266514e-002

1.615939062346565e-008,6.727988e-002

1.635470312346565e-008,6.818576e-002

1.645235937346565e-008,6.863837e-002

1.655001562346565e-008,6.909076e-002

1.664767187346565e-008,6.954293e-002

1.674532812346565e-008,6.999487e-002

1.684298437346565e-008,7.044660e-002

1.703829687346565e-008,7.134940e-002

1.723360937346564e-008,7.225132e-002

1.742892187346564e-008,7.315235e-002

1.762423437346564e-008,7.405251e-002

1.781954687346564e-008,7.495180e-002

1.806835937500000e-008,7.609618e-002

1.843945312500000e-008,7.780024e-002

1.961132812499999e-008,8.289967e-002

2.043652343750003e-008,8.488722e-002

2.131542968750002e-008,8.517466e-002

2.649121093749997e-008,8.300298e-002

3.000683593749994e-008,8.155956e-002

3.029980468749995e-008,8.144041e-002

3.049511718749995e-008,8.136108e-002

3.069042968749996e-008,8.128183e-002

3.078808593749996e-008,8.124223e-002

3.088574218749996e-008,8.120264e-002

3.098339843749996e-008,8.116309e-002

3.108105468749997e-008,8.112355e-002

3.117871093749997e-008,8.108402e-002

3.127636718749997e-008,8.104452e-002

3.137402343749997e-008,8.100504e-002

3.147167968749998e-008,8.096557e-002

3.156933593749998e-008,8.092612e-002

3.166699218749998e-008,8.088670e-002

3.186230468749999e-008,8.080790e-002

3.215527343749999e-008,8.068985e-002

3.303417968750001e-008,8.033675e-002

3.313183593750002e-008,8.029761e-002

3.322949218750002e-008,8.025849e-002

3.332714843750002e-008,8.021939e-002

3.342480468750002e-008,8.018031e-002

3.352246093750003e-008,8.014125e-002

3.371777343750003e-008,8.006318e-002

3.479199218750006e-008,7.963517e-002

3.557324218750008e-008,7.932532e-002

3.645214843750010e-008,7.897818e-002

4.153027343750022e-008,7.700206e-002

4.807324218750038e-008,7.452866e-002

4.885449218750040e-008,7.423870e-002

4.914746093750041e-008,7.413025e-002

4.924511718750041e-008,7.409414e-002

4.934277343750041e-008,7.405804e-002

4.944042968750041e-008,7.402197e-002

4.953808593750041e-008,7.398590e-002

4.973339843750042e-008,7.391383e-002

5.090527343750045e-008,7.348289e-002

5.100292968750045e-008,7.344709e-002

5.110058593750045e-008,7.341132e-002

5.119824218750046e-008,7.337555e-002

5.129589843750046e-008,7.333981e-002

5.139355468750046e-008,7.330407e-002

5.149121093750046e-008,7.326837e-002

5.158886718750046e-008,7.323267e-002

5.168652343750047e-008,7.319699e-002

5.178417968750047e-008,7.316133e-002

5.578808593750057e-008,7.171419e-002

7.834667968750112e-008,6.382310e-002

8.508496093750128e-008,6.165312e-002

9.436230468750150e-008,5.886302e-002

9.524121093750153e-008,5.860534e-002

9.621777343750155e-008,5.832036e-002

9.990234375000001e-008,5.725755e-002

1.000000000000000e-007,5.722964e-002

