time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.022678557340105e-010,2.138218e-005

3.751026757211879e-010,1.093775e-004

5.479374957083652e-010,2.670235e-004

7.207723156955423e-010,4.946175e-004

8.936071356827195e-010,7.924009e-004

1.066441955669897e-009,1.160570e-003

1.273843739654509e-009,1.695505e-003

1.481245523639122e-009,2.332247e-003

1.688647307623734e-009,3.070967e-003

1.826915163613476e-009,3.620170e-003

1.861482127610911e-009,3.764566e-003

1.896049091608347e-009,3.911801e-003

1.930616055605782e-009,4.061875e-003

1.990128745801264e-009,4.326231e-003

2.062188901452041e-009,4.658759e-003

2.165889793444347e-009,5.147033e-003

2.304157649434089e-009,5.799937e-003

2.476992469421266e-009,6.617455e-003

2.718961217403314e-009,7.764054e-003

2.995496929382797e-009,9.076667e-003

3.410300497352022e-009,1.104851e-002

3.825104065321247e-009,1.302231e-002

3.859671029318683e-009,1.318683e-002

3.928804957313554e-009,1.351587e-002

4.274474597287908e-009,1.516086e-002

4.723845129254568e-009,1.729796e-002

5.276916553213535e-009,1.992428e-002

6.141090653149421e-009,2.401524e-002

7.662037069036585e-009,3.117390e-002

9.355818304910961e-009,3.908246e-002

9.494086160900706e-009,3.972510e-002

9.908889728869941e-009,4.165040e-002

1.066936293681354e-008,4.516982e-002

1.308905041663408e-008,5.628183e-002

1.467913076051614e-008,6.351135e-002

1.644204592438532e-008,7.145990e-002

1.720251913232888e-008,7.486706e-002

1.856644023115701e-008,8.065724e-002

1.929234647510314e-008,8.241556e-002

1.984541789906209e-008,8.291094e-002

1.991455182705696e-008,8.292133e-002

2.023899060784932e-008,8.285110e-002

2.061922721182110e-008,8.272517e-002

2.103403077979032e-008,8.257830e-002

2.148340131175697e-008,8.241095e-002

2.182907095173131e-008,8.227775e-002

2.186363791572875e-008,8.226426e-002

2.189820487972618e-008,8.225074e-002

2.200190577171848e-008,8.221004e-002

2.214017362770822e-008,8.215545e-002

2.227844148369796e-008,8.210054e-002

2.241670933968770e-008,8.204536e-002

2.255497719567744e-008,8.198994e-002

2.269324505166718e-008,8.193433e-002

2.283151290765691e-008,8.187856e-002

2.296978076364665e-008,8.182266e-002

2.314261558363383e-008,8.175265e-002

2.331545040362100e-008,8.168256e-002

2.348828522360817e-008,8.161245e-002

2.366112004359534e-008,8.154235e-002

2.383395486358252e-008,8.147231e-002

2.404135664756713e-008,8.138829e-002

2.428332539554917e-008,8.129031e-002

2.455986110752864e-008,8.117843e-002

2.490553074750299e-008,8.103874e-002

2.545860217146194e-008,8.081568e-002

2.642647716339011e-008,8.042675e-002

2.922640124718232e-008,7.931198e-002

3.358183871085944e-008,7.760816e-002

3.672743243462628e-008,7.640027e-002

3.959649044641363e-008,7.531486e-002

4.381366005410106e-008,7.374728e-002

4.996657964564500e-008,7.151830e-002

5.328500818939904e-008,7.034418e-002

6.033666884487637e-008,6.791268e-002

6.272178936069958e-008,6.710938e-002

6.801053485230758e-008,6.536188e-002

7.070675804410774e-008,6.448856e-002

7.482022675980285e-008,6.317861e-002

7.630660621169268e-008,6.271182e-002

8.107684724333911e-008,6.123694e-002

8.411874007511365e-008,6.031459e-002

9.144693644257048e-008,5.814919e-002

9.957017298196839e-008,5.583958e-002

9.999559009068970e-008,5.572118e-002

1.000000000000000e-007,5.571995e-002

