time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

9.092499994885372e-010,2.533536e-006

1.104562499488537e-009,4.116064e-005

1.299874999488538e-009,1.488827e-004

1.495187499488538e-009,3.284199e-004

1.690499999488538e-009,5.802943e-004

1.902343750000000e-009,9.315134e-004

2.096890623465614e-009,1.336185e-003

2.292203123465614e-009,1.816025e-003

2.487515623465613e-009,2.367839e-003

2.682828123465613e-009,2.994169e-003

2.975796873465613e-009,4.064034e-003

4.440640623465611e-009,9.805191e-003

7.175015623465608e-009,2.090643e-002

1.332735937346565e-008,4.656991e-002

1.440157812346566e-008,5.107524e-002

1.557345312346566e-008,5.598768e-002

1.684298437346565e-008,6.130336e-002

1.814648437500000e-008,6.675160e-002

1.941601562499999e-008,7.179749e-002

2.024121093750003e-008,7.379393e-002

2.121777343750002e-008,7.453565e-002

2.287792968750000e-008,7.485113e-002

2.444042968749999e-008,7.495388e-002

2.492871093749998e-008,7.495786e-002

2.551464843749998e-008,7.494820e-002

2.610058593749997e-008,7.492457e-002

2.649121093749997e-008,7.490186e-002

2.785839843749995e-008,7.478467e-002

2.922558593749994e-008,7.461900e-002

3.088574218749996e-008,7.436711e-002

3.303417968750001e-008,7.397809e-002

3.606152343750009e-008,7.334250e-002

3.967480468750018e-008,7.249225e-002

4.270214843750025e-008,7.172812e-002

4.387402343750028e-008,7.142307e-002

4.660839843750034e-008,7.069595e-002

4.914746093750041e-008,7.000580e-002

5.217480468750048e-008,6.916953e-002

5.578808593750057e-008,6.815881e-002

6.067089843750069e-008,6.678141e-002

6.809277343750087e-008,6.468350e-002

7.658886718750107e-008,6.230120e-002

8.508496093750128e-008,5.995863e-002

9.358105468750149e-008,5.766738e-002

9.990234375000001e-008,5.600015e-002

1.000000000000000e-007,5.597465e-002

