time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.233124994885372e-010,3.819787e-006

4.209687494885372e-010,1.946877e-005

5.186249994885372e-010,5.533861e-005

6.162812494885372e-010,1.140970e-004

7.139374994885372e-010,1.957408e-004

8.115937494885372e-010,3.002648e-004

9.092499994885372e-010,4.276634e-004

1.104562499488537e-009,7.510602e-004

1.299874999488538e-009,1.165883e-003

1.495187499488538e-009,1.672085e-003

1.690499999488538e-009,2.269614e-003

1.935406251022924e-009,3.143424e-003

2.096890623465614e-009,3.802764e-003

2.389859373465614e-009,5.143885e-003

4.440640623465611e-009,1.493540e-002

4.635953123465611e-009,1.586475e-002

4.831265623465611e-009,1.679350e-002

5.026578123465611e-009,1.772165e-002

5.221890623465610e-009,1.864920e-002

5.417203123465610e-009,1.957613e-002

5.612515623465610e-009,2.050245e-002

5.807828123465610e-009,2.142814e-002

6.003140623465610e-009,2.235320e-002

6.296109373465609e-009,2.373961e-002

6.784390623465609e-009,2.604708e-002

7.956265623465612e-009,3.156825e-002

8.053921873465613e-009,3.202726e-002

8.151578123465614e-009,3.248610e-002

8.249234373465615e-009,3.294477e-002

8.346890623465615e-009,3.340327e-002

8.444546873465616e-009,3.386160e-002

8.542203123465617e-009,3.431976e-002

8.639859373465617e-009,3.477775e-002

8.737515623465618e-009,3.523556e-002

8.835171873465619e-009,3.569320e-002

8.932828123465620e-009,3.615067e-002

9.128140623465621e-009,3.706509e-002

9.421109373465623e-009,3.843541e-002

9.714078123465625e-009,3.980415e-002

1.000704687346563e-008,4.117131e-002

1.020235937346563e-008,4.208186e-002

1.030001562346563e-008,4.253687e-002

1.039767187346563e-008,4.299171e-002

1.049532812346563e-008,4.344636e-002

1.059298437346563e-008,4.390083e-002

1.069064062346563e-008,4.435513e-002

1.088595312346563e-008,4.526318e-002

1.156954687346564e-008,4.843569e-002

1.567110937346566e-008,6.728129e-002

1.873242187500000e-008,8.089824e-002

1.951367187499999e-008,8.287283e-002

2.033886718750003e-008,8.336122e-002

2.278027343750000e-008,8.246459e-002

2.365917968749999e-008,8.213073e-002

2.453808593749999e-008,8.179252e-002

2.619824218749997e-008,8.114374e-002

2.629589843749997e-008,8.110522e-002

2.639355468749997e-008,8.106668e-002

2.649121093749997e-008,8.102809e-002

2.658886718749997e-008,8.098947e-002

2.668652343749997e-008,8.095083e-002

2.678417968749996e-008,8.091214e-002

2.697949218749996e-008,8.083468e-002

2.776074218749995e-008,8.052361e-002

2.805371093749995e-008,8.040649e-002

2.815136718749995e-008,8.036740e-002

2.824902343749995e-008,8.032829e-002

2.834667968749995e-008,8.028915e-002

2.844433593749995e-008,8.024998e-002

2.854199218749995e-008,8.021079e-002

2.863964843749995e-008,8.017158e-002

2.873730468749995e-008,8.013234e-002

2.883496093749994e-008,8.009308e-002

2.893261718749994e-008,8.005379e-002

2.903027343749994e-008,8.001449e-002

2.912792968749994e-008,7.997517e-002

2.951855468749994e-008,7.981765e-002

3.049511718749995e-008,7.942253e-002

3.156933593749998e-008,7.898605e-002

3.274121093750001e-008,7.850814e-002

3.410839843750004e-008,7.794888e-002

3.567089843750008e-008,7.731090e-002

3.752636718750012e-008,7.658224e-002

3.977246093750018e-008,7.572532e-002

4.348339843750027e-008,7.433394e-002

4.377636718750027e-008,7.422529e-002

4.406933593750028e-008,7.411682e-002

4.426464843750029e-008,7.404459e-002

4.455761718750029e-008,7.393639e-002

4.485058593750030e-008,7.382835e-002

4.514355468750031e-008,7.372048e-002

4.543652343750032e-008,7.361277e-002

4.582714843750032e-008,7.346940e-002

4.680371093750035e-008,7.311221e-002

5.315136718750050e-008,7.083082e-002

5.569042968750056e-008,6.993721e-002

5.578808593750057e-008,6.990308e-002

5.793652343750062e-008,6.915605e-002

5.998730468750067e-008,6.845044e-002

6.242871093750073e-008,6.761982e-002

7.209667968750096e-008,6.442858e-002

8.508496093750128e-008,6.037727e-002

9.990234375000001e-008,5.606558e-002

1.000000000000000e-007,5.603821e-002

