time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.961163498792818e-010,0.000000e+000

5.282327000142949e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.924654002843212e-010,0.000000e+000

1.224581750419334e-009,0.000000e+000

1.514727188088101e-009,0.000000e+000

1.804872625756867e-009,0.000000e+000

2.063131467659165e-009,0.000000e+000

2.353276905327930e-009,0.000000e+000

2.643422342996696e-009,0.000000e+000

2.933567780665461e-009,7.985114e-009

2.991596868199214e-009,1.266006e-007

3.049625955732967e-009,7.004823e-007

3.107655043266720e-009,2.229449e-006

3.165684130800473e-009,5.053664e-006

3.223713218334226e-009,9.270516e-006

3.571887743536745e-009,6.425446e-005

3.978091356273018e-009,1.931119e-004

4.384294969009292e-009,3.918825e-004

4.790498581745567e-009,6.606249e-004

5.080644019414334e-009,8.941754e-004

5.138673106948088e-009,9.432228e-004

5.196702194481841e-009,9.923073e-004

6.531371207758172e-009,2.119964e-003

8.794505621574558e-009,3.992250e-003

1.053537824758716e-008,5.381977e-003

1.262442539880229e-008,7.020896e-003

1.593208338822624e-008,9.603805e-003

1.855127633157066e-008,1.164990e-002

1.942171264457696e-008,1.233035e-002

2.031615470156390e-008,1.302820e-002

2.107053283950270e-008,1.361424e-002

2.112856192703645e-008,1.365737e-002

2.118659101457021e-008,1.369915e-002

2.194096915250900e-008,1.411283e-002

2.281140546551530e-008,1.428899e-002

2.304352181565032e-008,1.428193e-002

2.310155090318407e-008,1.427784e-002

2.315957999071783e-008,1.427359e-002

2.321760907825158e-008,1.426931e-002

2.344972542838659e-008,1.425198e-002

2.373987086605536e-008,1.423015e-002

2.403001630372413e-008,1.420837e-002

2.437819082892665e-008,1.418258e-002

2.472636535412917e-008,1.415747e-002

2.513256896686544e-008,1.412933e-002

2.553877257960172e-008,1.410275e-002

2.600300527987175e-008,1.407458e-002

2.652526706767553e-008,1.404602e-002

2.710555794301306e-008,1.401850e-002

2.751176155574934e-008,1.400199e-002

2.768584881835060e-008,1.399557e-002

2.785993608095186e-008,1.398950e-002

2.803402334355312e-008,1.398374e-002

2.820811060615438e-008,1.397824e-002

2.838219786875564e-008,1.397298e-002

2.855628513135690e-008,1.396791e-002

2.873037239395816e-008,1.396299e-002

2.890445965655942e-008,1.395819e-002

2.907854691916068e-008,1.395346e-002

2.925263418176194e-008,1.394877e-002

2.954277961943071e-008,1.394093e-002

3.244423399611838e-008,1.385911e-002

3.302452487145592e-008,1.384204e-002

3.412707753459723e-008,1.380923e-002

3.575189198554233e-008,1.376052e-002

4.439822602807160e-008,1.350056e-002

5.043325113158197e-008,1.331933e-002

6.308359221393984e-008,1.294313e-002

6.784197739170708e-008,1.280338e-002

8.525070365183114e-008,1.230193e-002

9.996178714166058e-008,1.189115e-002

1.000000000000000e-007,1.189010e-002

