time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,1.520809e-007

1.861482127610911e-009,4.721935e-007

1.896049091608347e-009,1.028031e-006

1.930616055605782e-009,1.830733e-006

2.002961376259621e-009,4.270270e-006

2.096755865449476e-009,9.293498e-006

2.235023721439218e-009,2.024722e-005

2.407858541426395e-009,4.028305e-005

2.649827289408443e-009,8.068387e-005

2.995496929382797e-009,1.645132e-004

3.548568353341764e-009,3.654439e-004

3.859671029318683e-009,5.152537e-004

3.928804957313554e-009,5.510098e-004

4.309041561285343e-009,7.530535e-004

4.792979057249439e-009,1.019455e-003

5.449751373200712e-009,1.389884e-003

6.659595113110952e-009,2.080027e-003

9.355818304910961e-009,3.611883e-003

9.459519196903270e-009,3.670545e-003

9.770621872880196e-009,3.848159e-003

1.021999240484687e-008,4.110671e-003

1.101503257678790e-008,4.581520e-003

1.651117985238019e-008,7.792003e-003

1.758275573630066e-008,8.409173e-003

1.867014112314932e-008,9.035003e-003

1.929234647510314e-008,9.391735e-003

1.984541789906209e-008,9.707590e-003

1.991455182705696e-008,9.745918e-003

2.027355757184675e-008,9.927942e-003

2.068836113981597e-008,1.009957e-002

2.113773167178262e-008,1.023495e-002

2.162166916774670e-008,1.031893e-002

2.182907095173131e-008,1.033496e-002

2.186363791572875e-008,1.033675e-002

2.189820487972618e-008,1.033843e-002

2.200190577171848e-008,1.034295e-002

2.214017362770822e-008,1.034787e-002

2.227844148369796e-008,1.035169e-002

2.241670933968770e-008,1.035455e-002

2.255497719567744e-008,1.035661e-002

2.269324505166718e-008,1.035797e-002

2.283151290765691e-008,1.035875e-002

2.296978076364665e-008,1.035902e-002

2.310804861963639e-008,1.035889e-002

2.328088343962356e-008,1.035823e-002

2.345371825961074e-008,1.035717e-002

2.362655307959791e-008,1.035578e-002

2.383395486358252e-008,1.035382e-002

2.407592361156456e-008,1.035126e-002

2.435245932354404e-008,1.034813e-002

2.473269592751582e-008,1.034367e-002

2.573513788344142e-008,1.033197e-002

2.812025839926441e-008,1.030323e-002

2.922640124718232e-008,1.028915e-002

3.420404406281332e-008,1.022109e-002

3.672743243462628e-008,1.018428e-002

3.959649044641363e-008,1.014125e-002

4.377909309010362e-008,1.007650e-002

4.996657964564500e-008,9.977610e-003

5.767501261707366e-008,9.850887e-003

6.033666884487637e-008,9.806589e-003

6.441557059657404e-008,9.738132e-003

6.583281612046900e-008,9.714352e-003

7.070675804410774e-008,9.632320e-003

7.367951694788740e-008,9.582106e-003

7.879542761950821e-008,9.495493e-003

8.107684724333911e-008,9.456837e-003

8.553598559900860e-008,9.381168e-003

9.144693644257048e-008,9.281136e-003

9.999559009068970e-008,9.136817e-003

1.000000000000000e-007,9.136743e-003

