time,Vn026

0.000000000000000e+000,0.000000e+000

2.572195856034588e-011,0.000000e+000

3.562685517858229e-010,0.000000e+000

6.479273105141841e-010,0.000000e+000

9.395860692425449e-010,0.000000e+000

1.231244827970909e-009,0.000000e+000

1.532625545323551e-009,0.000000e+000

1.843728221300472e-009,1.587860e-015

2.191733129746377e-009,1.057397e-011

2.706996936833142e-009,1.188843e-009

3.708358675133836e-009,8.956295e-008

4.320842068463412e-009,4.266245e-007

4.806939999677362e-009,1.108768e-006

5.293037930891312e-009,2.430218e-006

5.623584524116798e-009,3.836611e-006

6.284677710567770e-009,8.328496e-006

6.595780386544697e-009,1.135871e-005

6.683278014163208e-009,1.233682e-005

7.402702952359854e-009,2.271259e-005

7.567976248972597e-009,2.568692e-005

7.577698207596876e-009,2.586925e-005

7.597142124845434e-009,2.623851e-005

7.674917793839666e-009,2.776671e-005

8.433230566533428e-009,4.599911e-005

8.540172111400497e-009,4.900394e-005

8.549894070024776e-009,4.928264e-005

8.559616028649055e-009,4.956284e-005

8.569337987273334e-009,4.984453e-005

8.617947780394729e-009,5.126738e-005

8.637391697643287e-009,5.184632e-005

8.686001490764682e-009,5.331378e-005

8.734611283886077e-009,5.480856e-005

9.522089932452676e-009,8.224502e-005

9.551255808325513e-009,8.337673e-005

9.599865601446908e-009,8.528512e-005

9.629031477319745e-009,8.644686e-005

1.050400775350486e-008,1.253625e-004

1.051372971212913e-008,1.258356e-004

1.052345167075341e-008,1.263103e-004

1.053317362937769e-008,1.267867e-004

1.058178342249909e-008,1.291881e-004

1.060122733974765e-008,1.301627e-004

1.069844692599043e-008,1.351477e-004

1.112621310545871e-008,1.583107e-004

1.145675969868420e-008,1.773247e-004

1.148592557455703e-008,1.790480e-004

1.151509145042987e-008,1.807800e-004

1.156370124355127e-008,1.836859e-004

1.159286711942410e-008,1.854465e-004

1.246784339560921e-008,2.418808e-004

1.247756535423349e-008,2.425433e-004

