time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.028056215373914e-010,0.000000e+000

5.416112433305141e-010,0.000000e+000

7.804168651236367e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.258028108709883e-009,0.000000e+000

1.544594854861630e-009,0.000000e+000

1.831161601013378e-009,0.000000e+000

2.119402810896562e-009,0.000000e+000

2.405969557048309e-009,1.304313e-008

2.453730681406934e-009,1.136776e-007

2.501491805765558e-009,5.335660e-007

2.549252930124183e-009,1.659643e-006

2.597014054482808e-009,3.813456e-006

2.644775178841432e-009,7.111272e-006

2.740297427558682e-009,1.718649e-005

3.074625298069054e-009,8.906801e-005

3.456714292938051e-009,2.406314e-004

3.838803287807047e-009,4.656524e-004

4.268653407034664e-009,8.057694e-004

4.507459028827786e-009,1.033655e-003

4.555220153186410e-009,1.081477e-003

4.602981277545034e-009,1.129341e-003

4.841786899338155e-009,1.367960e-003

6.991037495476244e-009,3.448338e-003

8.471632350593596e-009,4.808425e-003

9.617899335200577e-009,5.835332e-003

1.334326703517327e-008,9.159107e-003

1.616117337233214e-008,1.167260e-002

1.854925293012420e-008,1.379439e-002

1.940895316857946e-008,1.455573e-002

2.026503806340679e-008,1.531264e-002

2.050384368519992e-008,1.552301e-002

2.055160480955855e-008,1.556400e-002

2.059936593391718e-008,1.560394e-002

2.069488818263443e-008,1.568036e-002

2.155458842108969e-008,1.615851e-002

2.217548303775183e-008,1.627159e-002

2.241428865954496e-008,1.626391e-002

2.250981090826221e-008,1.625348e-002

2.255757203262084e-008,1.624758e-002

2.260533315697946e-008,1.624164e-002

2.265309428133809e-008,1.623573e-002

2.322622777364160e-008,1.616857e-002

2.399040576337961e-008,1.609089e-002

2.523219499670388e-008,1.599553e-002

2.580532848900739e-008,1.596466e-002

2.594861186208327e-008,1.595817e-002

2.609189523515915e-008,1.595211e-002

2.618741748387640e-008,1.594828e-002

2.628293973259365e-008,1.594462e-002

2.637846198131090e-008,1.594109e-002

2.652174535438678e-008,1.593606e-002

2.666502872746266e-008,1.593128e-002

2.680831210053854e-008,1.592672e-002

2.695159547361442e-008,1.592234e-002

2.709487884669029e-008,1.591809e-002

2.723816221976617e-008,1.591394e-002

2.738144559284205e-008,1.590984e-002

2.752472896591793e-008,1.590576e-002

2.766801233899380e-008,1.590165e-002

2.862323482616632e-008,1.587295e-002

2.933965169154571e-008,1.585007e-002

3.000830743256647e-008,1.582792e-002

3.067696317358723e-008,1.580524e-002

3.134561891460799e-008,1.578225e-002

3.225308027742188e-008,1.575086e-002

3.535755336073256e-008,1.564359e-002

4.061127704018141e-008,1.546163e-002

4.156649952735393e-008,1.542852e-002

4.901723492729956e-008,1.517079e-002

5.589483683494168e-008,1.493457e-002

7.022317414252797e-008,1.445011e-002

8.455151145011375e-008,1.397792e-002

9.887984875769952e-008,1.351905e-002

9.998353139742027e-008,1.348427e-002

1.000000000000000e-007,1.348375e-002

