time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.169125673668783e-010,0.000000e+000

1.012635477626193e-009,0.000000e+000

1.364389175634472e-009,0.000000e+000

1.716142873642752e-009,0.000000e+000

2.066286889477220e-009,0.000000e+000

2.462009799736534e-009,0.000000e+000

3.048265963083667e-009,0.000000e+000

3.898337399937009e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.363977808304840e-009,1.941280e-037

7.459843592270839e-009,5.143148e-019

8.427166261793608e-009,1.084465e-016

1.282408748689710e-008,1.682289e-011

1.722100871200059e-008,3.387419e-009

1.912695452336632e-008,1.531581e-008

2.016854864696230e-008,3.085374e-008

2.137037378182392e-008,6.350655e-008

2.427234179039223e-008,2.695151e-007

2.576729500692742e-008,4.999982e-007

2.899170390533664e-008,1.531628e-006

3.016421623203091e-008,2.171809e-006

3.412144533462406e-008,5.950229e-006

3.456113745713441e-008,6.564026e-006

3.895805868223790e-008,1.559038e-005

4.335497990734139e-008,3.109491e-005

4.775190113244489e-008,5.437565e-005

4.956929523882100e-008,6.636347e-005

5.214882235754838e-008,8.578058e-005

5.252988886372402e-008,8.887820e-005

5.654574358265187e-008,1.249116e-004

5.839245049719534e-008,1.433764e-004

5.874420419520362e-008,1.470194e-004

5.985809090556328e-008,1.588200e-004

5.994602933006539e-008,1.597672e-004

6.094266480775597e-008,1.706652e-004

6.133838771801546e-008,1.750678e-004

6.145563895068494e-008,1.763804e-004

6.281868453046764e-008,1.919160e-004

6.300921778355554e-008,1.941240e-004

6.432829415108719e-008,2.096495e-004

6.533958603286145e-008,2.218093e-004

6.725957496782417e-008,2.454272e-004

6.733285698824260e-008,2.463413e-004

6.873987178027635e-008,2.640700e-004

6.901834345786636e-008,2.676140e-004

6.973650725796692e-008,2.768136e-004

7.023482499681221e-008,2.832356e-004

7.048398386623486e-008,2.864579e-004

7.170046540518071e-008,3.023176e-004

7.205221910318914e-008,3.069316e-004

7.319541862171657e-008,3.220108e-004

7.354717231972501e-008,3.266712e-004

7.413342848307240e-008,3.344654e-004

7.466105903008506e-008,3.414979e-004

7.502746913217718e-008,3.463909e-004

7.628791988337409e-008,3.632801e-004

7.853034970817788e-008,3.934573e-004

7.907263665927422e-008,4.007669e-004

7.932179552869687e-008,4.041258e-004

8.055293347172640e-008,4.207522e-004

8.071415391664694e-008,4.229285e-004

8.176941501067225e-008,4.371880e-004

8.204788668826226e-008,4.409470e-004

8.292727093328336e-008,4.528078e-004

8.351352709663076e-008,4.607009e-004

8.364543473338392e-008,4.624747e-004

8.500848031316662e-008,4.807752e-004

8.527229558667295e-008,4.843062e-004

8.647412072153511e-008,5.003627e-004

8.662068476237196e-008,5.023143e-004

8.732419215838884e-008,5.116679e-004

8.796907393807098e-008,5.202116e-004

8.830617123199573e-008,5.246648e-004

8.943471434643947e-008,5.395220e-004

8.972784242811317e-008,5.433630e-004

9.104691879564481e-008,5.605636e-004

9.172111338349432e-008,5.692938e-004

9.387560478379600e-008,5.968917e-004

9.408079444096759e-008,5.994946e-004

9.535590159624818e-008,6.155849e-004

9.539987080849923e-008,6.161365e-004

9.611803460859980e-008,6.251229e-004

9.683619840870036e-008,6.340535e-004

9.688016762095141e-008,6.345981e-004

9.830183881706885e-008,6.521057e-004

9.856565409057518e-008,6.553265e-004

9.981144843768840e-008,6.704296e-004

9.998534359591632e-008,6.725211e-004

1.000000000000000e-007,6.726971e-004

