1.00000000000000e+004,-8.68156053742549e-003,-2.87712287470459e-003
1.01395947979003e+004,-8.68156084530145e-003,-2.91728601325852e-003
1.02811382665607e+004,-8.68156116183221e-003,-2.95800980833047e-003
1.04246576084112e+004,-8.68156148726296e-003,-2.99930208639365e-003
1.05701804056138e+004,-8.68156182184179e-003,-3.04117078317476e-003
1.07177346253629e+004,-8.68156216582931e-003,-3.08362394517910e-003
1.08673486252606e+004,-8.68156251948520e-003,-3.12666973123701e-003
1.10190511587661e+004,-8.68156288308455e-003,-3.17031641407183e-003
1.11728713807222e+004,-8.68156325690538e-003,-3.21457238188983e-003
1.13288388529580e+004,-8.68156364123631e-003,-3.25944613999226e-003
1.14869835499703e+004,-8.68156403637465e-003,-3.30494631240994e-003
1.16473358646846e+004,-8.68156444261770e-003,-3.35108164356067e-003
1.18099266142953e+004,-8.68156486028305e-003,-3.39786099992977e-003
1.19747870461893e+004,-8.68156528969117e-003,-3.44529337177406e-003
1.21419488439505e+004,-8.68156573117317e-003,-3.49338787484969e-003
1.23114441334492e+004,-8.68156618506495e-003,-3.54215375216399e-003
1.24833054890161e+004,-8.68156665171693e-003,-3.59160037575186e-003
1.26575659397028e+004,-8.68156713148916e-003,-3.64173724847692e-003
1.28342589756290e+004,-8.68156762474940e-003,-3.69257400585783e-003
1.30134185544193e+004,-8.68156813187703e-003,-3.74412041792006e-003
1.31950791077289e+004,-8.68156865326299e-003,-3.79638639107353e-003
1.33792755478611e+004,-8.68156918930593e-003,-3.84938197001649e-003
1.35660432744767e+004,-8.68156974041901e-003,-3.90311733966593e-003
1.37554181813974e+004,-8.68157030702695e-003,-3.95760282711500e-003
1.39474366635040e+004,-8.68157088956414e-003,-4.01284890361765e-003
1.41421356237309e+004,-8.68157148847751e-003,-4.06886618660111e-003
1.43395524801583e+004,-8.68157210422942e-003,-4.12566544170632e-003
1.45397251732031e+004,-8.68157273729288e-003,-4.18325758485697e-003
1.47426921729110e+004,-8.68157338815246e-003,-4.24165368435738e-003
1.49484924863494e+004,-8.68157405731397e-003,-4.30086496301957e-003
1.51571656651040e+004,-8.68157474528322e-003,-4.36090280032022e-003
1.53687518128801e+004,-8.68157545259789e-003,-4.42177873458752e-003
1.55832915932100e+004,-8.68157617979757e-003,-4.48350446521873e-003
1.58008262372675e+004,-8.68157692743827e-003,-4.54609185492858e-003
1.60213975517924e+004,-8.68157769610206e-003,-4.60955293202912e-003
1.62450479271247e+004,-8.68157848637390e-003,-4.67389989274136e-003
1.64718203453514e+004,-8.68157929886387e-003,-4.73914510353916e-003
1.67017583885674e+004,-8.68158013419554e-003,-4.80530110352594e-003
1.69349062472505e+004,-8.68158099301082e-003,-4.87238060684445e-003
1.71713087287550e+004,-8.68158187597288e-003,-4.94039650512021e-003
1.74110112659224e+004,-8.68158278375646e-003,-5.00936186993914e-003
1.76540599258131e+004,-8.68158371706331e-003,-5.07928995535965e-003
1.79005014185594e+004,-8.68158467660487e-003,-5.15019420045989e-003
1.81503831063432e+004,-8.68158566312729e-003,-5.22208823192053e-003
1.84037530124975e+004,-8.68158667738158e-003,-5.29498586664357e-003
1.86606598307361e+004,-8.68158772015349e-003,-5.36890111440777e-003
1.89211529345119e+004,-8.68158879223842e-003,-5.44384818056106e-003
1.91852823865052e+004,-8.68158989446555e-003,-5.51984146875061e-003
1.94530989482457e+004,-8.68159102768047e-003,-5.59689558369100e-003
1.97246540898671e+004,-8.68159219275292e-003,-5.67502533397096e-003
1.99999999999999e+004,-8.68159339058448e-003,-5.75424573489941e-003
2.02791895958005e+004,-8.68159462208735e-003,-5.83457201139110e-003
2.05622765331213e+004,-8.68159588821234e-003,-5.91601960089267e-003
2.08493152168224e+004,-8.68159718993536e-003,-5.99860415634943e-003
2.11403608112276e+004,-8.68159852825452e-003,-6.08234154921359e-003
2.14354692507258e+004,-8.68159990419689e-003,-6.16724787249459e-003
2.17346972505211e+004,-8.68160131882334e-003,-6.25333944385181e-003
2.20381023175322e+004,-8.68160277321981e-003,-6.34063280873065e-003
2.23457427614443e+004,-8.68160426850700e-003,-6.42914474354227e-003
2.26576777059159e+004,-8.68160580583072e-003,-6.51889225888772e-003
2.29739670999406e+004,-8.68160738637442e-003,-6.60989260282719e-003
2.32946717293690e+004,-8.68160901135339e-003,-6.70216326419471e-003
2.36198532285905e+004,-8.68161068201673e-003,-6.79572197595931e-003
2.39495740923785e+004,-8.68161239964924e-003,-6.89058671863297e-003
2.42838976879009e+004,-8.68161416557240e-003,-6.98677572372618e-003
2.46228882668982e+004,-8.68161598114052e-003,-7.08430747725181e-003
2.49666109780322e+004,-8.68161784775037e-003,-7.18320072327773e-003
2.53151318794055e+004,-8.68161976684025e-003,-7.28347446752923e-003
2.56685179512580e+004,-8.68162173988028e-003,-7.38514798104151e-003
2.60268371088386e+004,-8.68162376839177e-003,-7.48824080386336e-003
2.63901582154578e+004,-8.68162585393174e-003,-7.59277274881238e-003
2.67585510957221e+004,-8.68162799810450e-003,-7.69876390528272e-003
2.71320865489533e+004,-8.68163020255876e-003,-7.80623464310591e-003
2.75108363627948e+004,-8.68163246898766e-003,-7.91520561646569e-003
2.78948733270080e+004,-8.68163479913547e-003,-8.02569776786731e-003
2.82842712474618e+004,-8.68163719479184e-003,-8.13773233216242e-003
