time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.233124994885372e-010,1.570380e-005

5.186249994885372e-010,8.302112e-005

7.139374994885372e-010,2.121663e-004

9.092499994885372e-010,4.031186e-004

1.104562499488537e-009,6.558553e-004

1.299874999488538e-009,9.703531e-004

1.495187499488538e-009,1.346588e-003

1.690499999488538e-009,1.784537e-003

1.935406251022924e-009,2.417870e-003

2.194546873465614e-009,3.198104e-003

2.975796873465613e-009,5.722055e-003

3.268765623465613e-009,6.668732e-003

3.464078123465612e-009,7.299525e-003

3.659390623465612e-009,7.930052e-003

3.952359373465612e-009,8.875342e-003

4.245328123465612e-009,9.820016e-003

4.538296873465611e-009,1.076406e-002

4.831265623465611e-009,1.170748e-002

5.124234373465611e-009,1.265025e-002

5.221890623465610e-009,1.296436e-002

5.319546873465610e-009,1.327840e-002

5.417203123465610e-009,1.359237e-002

5.514859373465610e-009,1.390626e-002

5.612515623465610e-009,1.422008e-002

5.710171873465610e-009,1.453383e-002

5.807828123465610e-009,1.484750e-002

5.905484373465610e-009,1.516109e-002

6.003140623465610e-009,1.547462e-002

6.296109373465609e-009,1.641473e-002

6.589078123465609e-009,1.735417e-002

6.882046873465609e-009,1.829291e-002

7.175015623465608e-009,1.923096e-002

7.370328123465608e-009,1.985594e-002

7.467984373465609e-009,2.016830e-002

7.565640623465610e-009,2.048060e-002

7.663296873465610e-009,2.079281e-002

7.760953123465611e-009,2.110494e-002

7.956265623465612e-009,2.172897e-002

1.010470312346563e-008,2.857194e-002

1.283907812346565e-008,3.720975e-002

1.635470312346565e-008,4.815488e-002

1.806835937500000e-008,5.344343e-002

1.892773437500000e-008,5.565923e-002

1.970898437499999e-008,5.664879e-002

2.141308593750002e-008,5.654547e-002

2.219433593750001e-008,5.639978e-002

2.307324218750000e-008,5.623398e-002

2.336621093750000e-008,5.617830e-002

2.346386718750000e-008,5.615970e-002

2.356152343750000e-008,5.614108e-002

2.365917968749999e-008,5.612244e-002

2.375683593749999e-008,5.610378e-002

2.385449218749999e-008,5.608509e-002

2.404980468749999e-008,5.604766e-002

2.483105468749998e-008,5.589715e-002

2.522167968749998e-008,5.582144e-002

2.531933593749998e-008,5.580246e-002

2.541699218749998e-008,5.578348e-002

2.551464843749998e-008,5.576447e-002

2.561230468749998e-008,5.574545e-002

2.570996093749997e-008,5.572641e-002

2.580761718749997e-008,5.570735e-002

2.590527343749997e-008,5.568828e-002

2.600292968749997e-008,5.566919e-002

2.619824218749997e-008,5.563097e-002

2.649121093749997e-008,5.557352e-002

2.795605468749995e-008,5.528444e-002

2.932324218749994e-008,5.501252e-002

3.069042968749996e-008,5.474891e-002

3.195996093749999e-008,5.451772e-002

3.303417968750001e-008,5.432451e-002

3.391308593750003e-008,5.416691e-002

3.449902343750005e-008,5.406207e-002

3.479199218750006e-008,5.400972e-002

3.498730468750006e-008,5.397484e-002

3.518261718750007e-008,5.393998e-002

3.537792968750007e-008,5.390513e-002

3.557324218750008e-008,5.387031e-002

3.576855468750008e-008,5.383550e-002

3.596386718750008e-008,5.380070e-002

3.615917968750009e-008,5.376593e-002

3.635449218750009e-008,5.373117e-002

3.654980468750010e-008,5.369643e-002

3.674511718750010e-008,5.366170e-002

3.703808593750011e-008,5.360965e-002

3.830761718750014e-008,5.338448e-002

3.918652343750016e-008,5.322896e-002

4.006542968750018e-008,5.307372e-002

4.094433593750021e-008,5.291877e-002

4.182324218750023e-008,5.276414e-002

4.270214843750025e-008,5.260990e-002

4.358105468750027e-008,5.245612e-002

4.445996093750029e-008,5.230280e-002

4.543652343750032e-008,5.213300e-002

4.641308593750034e-008,5.196376e-002

5.012402343750043e-008,5.132578e-002

5.315136718750050e-008,5.081121e-002

5.578808593750057e-008,5.036722e-002

7.512402343750104e-008,4.722764e-002

8.508496093750128e-008,4.568744e-002

9.990234375000001e-008,4.348875e-002

1.000000000000000e-007,4.347461e-002

