time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

5.186249994885372e-010,9.421028e-006

7.139374994885372e-010,6.332107e-005

9.092499994885372e-010,1.755478e-004

1.104562499488537e-009,3.464640e-004

1.299874999488538e-009,5.761103e-004

1.495187499488538e-009,8.645245e-004

1.690499999488538e-009,1.211742e-003

1.935406251022924e-009,1.727414e-003

2.194546873465614e-009,2.379761e-003

2.487515623465613e-009,3.232382e-003

6.198453123465609e-009,1.470905e-002

6.589078123465609e-009,1.591932e-002

6.882046873465609e-009,1.682702e-002

7.175015623465608e-009,1.773468e-002

7.467984373465609e-009,1.864226e-002

7.858609373465612e-009,1.985220e-002

8.346890623465615e-009,2.136425e-002

9.518765623465624e-009,2.499079e-002

1.088595312346563e-008,2.921596e-002

1.117892187346564e-008,3.012036e-002

1.127657812346564e-008,3.042175e-002

1.137423437346564e-008,3.072309e-002

1.147189062346564e-008,3.102438e-002

1.156954687346564e-008,3.132563e-002

1.166720312346564e-008,3.162684e-002

1.176485937346564e-008,3.192800e-002

1.186251562346564e-008,3.222911e-002

1.196017187346564e-008,3.253018e-002

1.205782812346564e-008,3.283120e-002

1.215548437346564e-008,3.313217e-002

1.225314062346564e-008,3.343309e-002

1.244845312346565e-008,3.403480e-002

1.283907812346565e-008,3.523760e-002

1.342501562346565e-008,3.704025e-002

1.362032812346565e-008,3.764071e-002

1.371798437346566e-008,3.794085e-002

1.381564062346566e-008,3.824094e-002

1.391329687346566e-008,3.854098e-002

1.410860937346566e-008,3.914088e-002

1.440157812346566e-008,4.004031e-002

1.567110937346566e-008,4.393173e-002

1.723360937346564e-008,4.870680e-002

1.892773437500000e-008,5.367691e-002

1.970898437499999e-008,5.499042e-002

2.053417968750002e-008,5.536139e-002

2.317089843750000e-008,5.516486e-002

2.473339843749998e-008,5.501097e-002

2.570996093749997e-008,5.490236e-002

2.649121093749997e-008,5.480956e-002

2.942089843749994e-008,5.442597e-002

2.961621093749994e-008,5.439871e-002

2.981152343749994e-008,5.437127e-002

3.000683593749994e-008,5.434365e-002

3.020214843749994e-008,5.431585e-002

3.069042968749996e-008,5.424562e-002

3.147167968749998e-008,5.413117e-002

3.156933593749998e-008,5.411669e-002

3.166699218749998e-008,5.410217e-002

3.176464843749998e-008,5.408762e-002

3.186230468749999e-008,5.407304e-002

3.195996093749999e-008,5.405841e-002

3.205761718749999e-008,5.404375e-002

3.215527343749999e-008,5.402905e-002

3.235058593750000e-008,5.399956e-002

3.303417968750001e-008,5.389528e-002

3.391308593750003e-008,5.375895e-002

3.479199218750006e-008,5.362026e-002

3.567089843750008e-008,5.347942e-002

3.654980468750010e-008,5.333660e-002

3.742871093750012e-008,5.319195e-002

3.830761718750014e-008,5.304562e-002

3.918652343750016e-008,5.289774e-002

4.006542968750018e-008,5.274842e-002

4.094433593750021e-008,5.259776e-002

4.182324218750023e-008,5.244604e-002

4.270214843750025e-008,5.229416e-002

4.358105468750027e-008,5.214294e-002

4.445996093750029e-008,5.199229e-002

4.533886718750031e-008,5.184182e-002

4.621777343750033e-008,5.169151e-002

4.709667968750036e-008,5.154140e-002

4.797558593750038e-008,5.139151e-002

4.885449218750040e-008,5.124190e-002

4.973339843750042e-008,5.109259e-002

5.061230468750044e-008,5.094359e-002

5.158886718750046e-008,5.077844e-002

5.256542968750049e-008,5.061373e-002

5.373730468750052e-008,5.041669e-002

5.578808593750057e-008,5.007353e-002

5.793652343750062e-008,4.971639e-002

6.067089843750069e-008,4.926543e-002

6.467480468750078e-008,4.861241e-002

7.551464843750105e-008,4.688746e-002

8.508496093750128e-008,4.541548e-002

9.990234375000001e-008,4.322713e-002

1.000000000000000e-007,4.321306e-002

