time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.242038769912959e-010,2.079565e-005

7.172733271847922e-010,1.071850e-004

9.998760112999492e-010,2.681722e-004

1.282478695415106e-009,5.135394e-004

1.565081379530263e-009,8.485380e-004

1.847684063645420e-009,1.276961e-003

2.141301342057581e-009,1.824140e-003

2.622772581661191e-009,2.882064e-003

2.947242330089711e-009,3.647724e-003

3.962518639688628e-009,6.188062e-003

5.741868873006318e-009,1.091610e-002

6.087272153591517e-009,1.185770e-002

8.358560392591085e-009,1.816102e-002

9.227301977093183e-009,2.060754e-002

1.095431838001904e-008,2.550717e-002

1.236733180059474e-008,2.954055e-002

1.401061407489389e-008,3.424871e-002

1.550736162409639e-008,3.854693e-002

1.674244002134054e-008,4.209760e-002

1.768444896839115e-008,4.480684e-002

1.856662789569515e-008,4.729090e-002

1.955050390705912e-008,4.934415e-002

2.056957647862792e-008,5.033870e-002

2.167905368293198e-008,5.081897e-002

2.412827694526358e-008,5.132614e-002

2.481908350643403e-008,5.140061e-002

2.705897144719883e-008,5.152672e-002

2.795911332993609e-008,5.154105e-002

2.917325819502355e-008,5.153642e-002

3.015713420638741e-008,5.151595e-002

3.030366893148413e-008,5.151178e-002

3.109914315343773e-008,5.148457e-002

3.236562184891649e-008,5.142712e-002

3.332856432812348e-008,5.137343e-002

3.338089815851517e-008,5.137029e-002

3.345416552106353e-008,5.136584e-002

3.423917297693879e-008,5.131567e-002

3.438570770203551e-008,5.130580e-002

3.442757476634886e-008,5.130295e-002

3.647906091770288e-008,5.114959e-002

3.657326181240791e-008,5.114195e-002

3.737920280043985e-008,5.107475e-002

3.752573752553657e-008,5.106218e-002

3.755713782377158e-008,5.105947e-002

3.769320578278996e-008,5.104769e-002

3.858288089944859e-008,5.096848e-002

3.861428119768360e-008,5.096563e-002

3.965049103943896e-008,5.086894e-002

3.978655899845733e-008,5.085593e-002

