time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,2.384134e-005

4.442366037160589e-010,1.167756e-004

6.516383877006715e-010,2.806800e-004

8.590401716852840e-010,5.155126e-004

1.066441955669897e-009,8.212315e-004

1.273843739654509e-009,1.197794e-003

1.481245523639122e-009,1.645159e-003

1.723214271621170e-009,2.256513e-003

1.826915163613476e-009,2.547988e-003

1.861482127610911e-009,2.649073e-003

1.896049091608347e-009,2.752122e-003

1.930616055605782e-009,2.857135e-003

2.165889793444347e-009,3.615637e-003

2.407858541426395e-009,4.412140e-003

2.649827289408443e-009,5.208085e-003

2.891796037390491e-009,6.003473e-003

3.168331749369974e-009,6.911800e-003

3.444867461349458e-009,7.819390e-003

3.755970137326377e-009,8.839535e-003

3.859671029318683e-009,9.179311e-003

3.894237993316118e-009,9.292526e-003

5.104081733226358e-009,1.324116e-002

6.175657617146856e-009,1.671653e-002

7.108965645077613e-009,1.973241e-002

9.355818304910961e-009,2.695620e-002

1.818620362718523e-008,5.481782e-002

1.901581076312366e-008,5.666653e-002

1.929234647510314e-008,5.702913e-002

1.984541789906209e-008,5.737448e-002

1.987998486305953e-008,5.737927e-002

2.006615578786215e-008,5.737131e-002

2.075749506781084e-008,5.723124e-002

2.127599952777236e-008,5.712570e-002

2.158710220374927e-008,5.706231e-002

2.169080309574157e-008,5.704116e-002

2.182907095173131e-008,5.701301e-002

2.186363791572875e-008,5.700599e-002

2.189820487972618e-008,5.699898e-002

2.196733880772105e-008,5.698498e-002

2.255497719567744e-008,5.686765e-002

2.307348165563896e-008,5.676651e-002

2.352285218760561e-008,5.668069e-002

2.369568700759278e-008,5.664815e-002

2.383395486358252e-008,5.662225e-002

2.393765575557482e-008,5.660284e-002

2.404135664756713e-008,5.658342e-002

2.414505753955943e-008,5.656401e-002

2.424875843155173e-008,5.654460e-002

2.431789235954660e-008,5.653166e-002

2.438702628754147e-008,5.651872e-002

2.445616021553634e-008,5.650578e-002

2.452529414353121e-008,5.649284e-002

2.459442807152608e-008,5.647990e-002

2.466356199952095e-008,5.646696e-002

2.473269592751582e-008,5.645402e-002

2.480182985551069e-008,5.644108e-002

2.487096378350556e-008,5.642814e-002

2.497466467549786e-008,5.640873e-002

2.507836556749016e-008,5.638932e-002

2.518206645948247e-008,5.636991e-002

2.528576735147477e-008,5.635050e-002

2.538946824346707e-008,5.633110e-002

2.549316913545938e-008,5.631169e-002

2.559687002745168e-008,5.629228e-002

2.590797270342859e-008,5.623407e-002

2.618450841540807e-008,5.618235e-002

2.646104412738755e-008,5.613064e-002

2.673757983936702e-008,5.607897e-002

2.701411555134650e-008,5.602732e-002

2.729065126332598e-008,5.597572e-002

2.756718697530545e-008,5.592417e-002

2.787828965128237e-008,5.586624e-002

2.825852625525415e-008,5.579551e-002

2.877703071521567e-008,5.569923e-002

2.922640124718232e-008,5.561592e-002

3.015970927511308e-008,5.544329e-002

3.181892354699010e-008,5.513773e-002

3.883601723847000e-008,5.386386e-002

3.959649044641363e-008,5.372759e-002

4.996657964564500e-008,5.190320e-002

6.033666884487637e-008,5.014068e-002

7.070675804410774e-008,4.843796e-002

8.107684724333911e-008,4.679303e-002

9.144693644257048e-008,4.520394e-002

9.999559009068970e-008,4.393461e-002

1.000000000000000e-007,4.393397e-002

