time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.109941116348029e-010,1.319672e-005

5.579882235253371e-010,9.843229e-005

8.049823354158711e-010,2.672559e-004

1.051976447306405e-009,5.214571e-004

1.298970559196939e-009,8.624068e-004

1.545964671087473e-009,1.291179e-003

1.792958782978007e-009,1.808633e-003

2.045760451038465e-009,2.430361e-003

2.835553934484432e-009,4.689850e-003

3.576536270156038e-009,6.876835e-003

4.169322138693318e-009,8.648722e-003

4.613911540096277e-009,9.986404e-003

4.762108007230597e-009,1.043362e-002

4.910304474364917e-009,1.088140e-002

5.058500941499237e-009,1.132971e-002

5.206697408633556e-009,1.177851e-002

5.354893875767876e-009,1.222776e-002

5.503090342902196e-009,1.267742e-002

5.651286810036516e-009,1.312747e-002

5.799483277170836e-009,1.357788e-002

5.997078566683262e-009,1.417893e-002

6.194673856195688e-009,1.478051e-002

6.392269145708115e-009,1.538258e-002

6.639263257598648e-009,1.613576e-002

7.528442060404566e-009,1.885157e-002

8.565817330344805e-009,2.202572e-002

9.553793777906937e-009,2.505175e-002

1.039357375833475e-008,2.762471e-002

1.143094902827499e-008,3.080216e-002

1.261652076534955e-008,3.443038e-002

1.370329485766789e-008,3.775181e-002

1.449367601571760e-008,4.016429e-002

1.567924775279218e-008,4.377731e-002

1.745760535840408e-008,4.918094e-002

1.871479431763767e-008,5.279244e-002

1.960397312044362e-008,5.426933e-002

2.071754509085649e-008,5.468296e-002

2.239710505171217e-008,5.473616e-002

2.303928974262758e-008,5.471907e-002

2.363207561116487e-008,5.469181e-002

2.422486147970217e-008,5.465570e-002

2.511404028250812e-008,5.458814e-002

2.718879082238867e-008,5.438429e-002

2.797917198043840e-008,5.429379e-002

2.911534489513489e-008,5.415408e-002

3.020211898745324e-008,5.401155e-002

3.128889307977155e-008,5.386180e-002

3.237566717208986e-008,5.370603e-002

3.361063773154248e-008,5.352287e-002

3.459861417910458e-008,5.337225e-002

3.563598944904479e-008,5.321099e-002

3.672276354136309e-008,5.303924e-002

3.785893645605951e-008,5.285717e-002

3.909390701551213e-008,5.265687e-002

4.023007993020854e-008,5.247084e-002

4.146505048966117e-008,5.226722e-002

4.274941987149190e-008,5.205430e-002

4.279881869387000e-008,5.204609e-002

4.418198572045694e-008,5.181586e-002

4.561455156942198e-008,5.157680e-002

4.714591506314324e-008,5.132094e-002

4.892427266875501e-008,5.102383e-002

5.070263027436679e-008,5.072709e-002

5.272798199186909e-008,5.039000e-002

5.500032782126192e-008,5.001330e-002

5.761846540730148e-008,4.958165e-002

6.082938886187847e-008,4.905628e-002

6.488009229688362e-008,4.840036e-002

7.051155804798834e-008,4.750193e-002

7.243811212073469e-008,4.719825e-002

8.271306717538189e-008,4.561048e-002

8.725775883416815e-008,4.492516e-002

9.995325618534282e-008,4.306470e-002

1.000000000000000e-007,4.305799e-002

