#DATA 1 832 2 1 0
 1.000000e+004, 3.419906e+001, 1.799664e+002
 1.013959e+004, 3.419906e+001, 1.799660e+002
 1.028114e+004, 3.419906e+001, 1.799655e+002
 1.042466e+004, 3.419906e+001, 1.799650e+002
 1.057018e+004, 3.419906e+001, 1.799645e+002
 1.071773e+004, 3.419906e+001, 1.799640e+002
 1.086735e+004, 3.419906e+001, 1.799635e+002
 1.101905e+004, 3.419906e+001, 1.799630e+002
 1.117287e+004, 3.419906e+001, 1.799625e+002
 1.132884e+004, 3.419906e+001, 1.799620e+002
 1.148698e+004, 3.419906e+001, 1.799614e+002
 1.164734e+004, 3.419906e+001, 1.799609e+002
 1.180993e+004, 3.419906e+001, 1.799604e+002
 1.197479e+004, 3.419906e+001, 1.799598e+002
 1.214195e+004, 3.419906e+001, 1.799592e+002
 1.231144e+004, 3.419906e+001, 1.799587e+002
 1.248331e+004, 3.419906e+001, 1.799581e+002
 1.265757e+004, 3.419906e+001, 1.799575e+002
 1.283426e+004, 3.419906e+001, 1.799569e+002
 1.301342e+004, 3.419906e+001, 1.799563e+002
 1.319508e+004, 3.419906e+001, 1.799557e+002
 1.337928e+004, 3.419906e+001, 1.799551e+002
 1.356604e+004, 3.419906e+001, 1.799545e+002
 1.375542e+004, 3.419906e+001, 1.799538e+002
 1.394744e+004, 3.419906e+001, 1.799532e+002
 1.414214e+004, 3.419906e+001, 1.799525e+002
 1.433955e+004, 3.419906e+001, 1.799519e+002
 1.453973e+004, 3.419906e+001, 1.799512e+002
 1.474269e+004, 3.419906e+001, 1.799505e+002
 1.494849e+004, 3.419906e+001, 1.799498e+002
 1.515717e+004, 3.419906e+001, 1.799491e+002
 1.536875e+004, 3.419906e+001, 1.799484e+002
 1.558329e+004, 3.419906e+001, 1.799477e+002
 1.580083e+004, 3.419906e+001, 1.799470e+002
 1.602140e+004, 3.419906e+001, 1.799462e+002
 1.624505e+004, 3.419906e+001, 1.799455e+002
 1.647182e+004, 3.419906e+001, 1.799447e+002
 1.670176e+004, 3.419906e+001, 1.799439e+002
 1.693491e+004, 3.419906e+001, 1.799432e+002
 1.717131e+004, 3.419906e+001, 1.799424e+002
 1.741101e+004, 3.419906e+001, 1.799416e+002
 1.765406e+004, 3.419906e+001, 1.799407e+002
 1.790050e+004, 3.419906e+001, 1.799399e+002
 1.815038e+004, 3.419906e+001, 1.799391e+002
 1.840375e+004, 3.419906e+001, 1.799382e+002
 1.866066e+004, 3.419906e+001, 1.799374e+002
 1.892115e+004, 3.419906e+001, 1.799365e+002
 1.918528e+004, 3.419906e+001, 1.799356e+002
 1.945310e+004, 3.419906e+001, 1.799347e+002
 1.972465e+004, 3.419906e+001, 1.799338e+002
 2.000000e+004, 3.419906e+001, 1.799329e+002
 2.027919e+004, 3.419906e+001, 1.799319e+002
 2.056228e+004, 3.419906e+001, 1.799310e+002
 2.084932e+004, 3.419906e+001, 1.799300e+002
 2.114036e+004, 3.419906e+001, 1.799290e+002
 2.143547e+004, 3.419906e+001, 1.799280e+002
 2.173470e+004, 3.419906e+001, 1.799270e+002
 2.203810e+004, 3.419906e+001, 1.799260e+002
 2.234574e+004, 3.419906e+001, 1.799250e+002
 2.265768e+004, 3.419906e+001, 1.799239e+002
 2.297397e+004, 3.419906e+001, 1.799229e+002
 2.329467e+004, 3.419906e+001, 1.799218e+002
 2.361985e+004, 3.419906e+001, 1.799207e+002
 2.394957e+004, 3.419906e+001, 1.799196e+002
 2.428390e+004, 3.419906e+001, 1.799185e+002
 2.462289e+004, 3.419906e+001, 1.799173e+002
 2.496661e+004, 3.419906e+001, 1.799162e+002
 2.531513e+004, 3.419906e+001, 1.799150e+002
 2.566852e+004, 3.419906e+001, 1.799138e+002
 2.602684e+004, 3.419906e+001, 1.799126e+002
 2.639016e+004, 3.419906e+001, 1.799114e+002
 2.675855e+004, 3.419906e+001, 1.799102e+002
 2.713209e+004, 3.419906e+001, 1.799089e+002
 2.751084e+004, 3.419906e+001, 1.799076e+002
 2.789487e+004, 3.419906e+001, 1.799064e+002
 2.828427e+004, 3.419906e+001, 1.799051e+002
 2.867910e+004, 3.419906e+001, 1.799037e+002
 2.907945e+004, 3.419906e+001, 1.799024e+002
 2.948538e+004, 3.419906e+001, 1.799010e+002
 2.989698e+004, 3.419906e+001, 1.798996e+002
 3.031433e+004, 3.419906e+001, 1.798982e+002
 3.073750e+004, 3.419906e+001, 1.798968e+002
 3.116658e+004, 3.419906e+001, 1.798954e+002
 3.160165e+004, 3.419906e+001, 1.798939e+002
 3.204280e+004, 3.419906e+001, 1.798924e+002
 3.249010e+004, 3.419906e+001, 1.798909e+002
 3.294364e+004, 3.419906e+001, 1.798894e+002
 3.340352e+004, 3.419906e+001, 1.798879e+002
 3.386981e+004, 3.419906e+001, 1.798863e+002
 3.434262e+004, 3.419906e+001, 1.798847e+002
 3.482202e+004, 3.419906e+001, 1.798831e+002
 3.530812e+004, 3.419906e+001, 1.798815e+002
 3.580100e+004, 3.419906e+001, 1.798798e+002
 3.630077e+004, 3.419906e+001, 1.798781e+002
 3.680751e+004, 3.419906e+001, 1.798764e+002
 3.732132e+004, 3.419906e+001, 1.798747e+002
 3.784231e+004, 3.419906e+001, 1.798730e+002
 3.837056e+004, 3.419906e+001, 1.798712e+002
 3.890620e+004, 3.419906e+001, 1.798694e+002
 3.944931e+004, 3.419906e+001, 1.798676e+002
 4.000000e+004, 3.419906e+001, 1.798657e+002
 4.055838e+004, 3.419906e+001, 1.798638e+002
 4.112455e+004, 3.419906e+001, 1.798619e+002
 4.169863e+004, 3.419906e+001, 1.798600e+002
 4.228072e+004, 3.419906e+001, 1.798581e+002
 4.287094e+004, 3.419906e+001, 1.798561e+002
 4.346939e+004, 3.419906e+001, 1.798541e+002
 4.407620e+004, 3.419906e+001, 1.798520e+002
 4.469149e+004, 3.419906e+001, 1.798500e+002
 4.531536e+004, 3.419906e+001, 1.798479e+002
 4.594793e+004, 3.419906e+001, 1.798458e+002
