#DATA 1 832 2 1 0
 1.000000e+004, 2.060946e+001, 1.799188e+002
 1.013959e+004, 2.060946e+001, 1.799176e+002
 1.028114e+004, 2.060946e+001, 1.799165e+002
 1.042466e+004, 2.060946e+001, 1.799153e+002
 1.057018e+004, 2.060946e+001, 1.799141e+002
 1.071773e+004, 2.060946e+001, 1.799129e+002
 1.086735e+004, 2.060946e+001, 1.799117e+002
 1.101905e+004, 2.060946e+001, 1.799105e+002
 1.117287e+004, 2.060946e+001, 1.799093e+002
 1.132884e+004, 2.060946e+001, 1.799080e+002
 1.148698e+004, 2.060946e+001, 1.799067e+002
 1.164734e+004, 2.060945e+001, 1.799054e+002
 1.180993e+004, 2.060945e+001, 1.799041e+002
 1.197479e+004, 2.060945e+001, 1.799027e+002
 1.214195e+004, 2.060945e+001, 1.799014e+002
 1.231144e+004, 2.060945e+001, 1.799000e+002
 1.248331e+004, 2.060945e+001, 1.798986e+002
 1.265757e+004, 2.060945e+001, 1.798972e+002
 1.283426e+004, 2.060945e+001, 1.798958e+002
 1.301342e+004, 2.060945e+001, 1.798943e+002
 1.319508e+004, 2.060945e+001, 1.798928e+002
 1.337928e+004, 2.060945e+001, 1.798913e+002
 1.356604e+004, 2.060945e+001, 1.798898e+002
 1.375542e+004, 2.060945e+001, 1.798883e+002
 1.394744e+004, 2.060945e+001, 1.798867e+002
 1.414214e+004, 2.060944e+001, 1.798851e+002
 1.433955e+004, 2.060944e+001, 1.798835e+002
 1.453973e+004, 2.060944e+001, 1.798819e+002
 1.474269e+004, 2.060944e+001, 1.798803e+002
 1.494849e+004, 2.060944e+001, 1.798786e+002
 1.515717e+004, 2.060944e+001, 1.798769e+002
 1.536875e+004, 2.060944e+001, 1.798752e+002
 1.558329e+004, 2.060944e+001, 1.798734e+002
 1.580083e+004, 2.060944e+001, 1.798717e+002
 1.602140e+004, 2.060944e+001, 1.798699e+002
 1.624505e+004, 2.060943e+001, 1.798681e+002
 1.647182e+004, 2.060943e+001, 1.798662e+002
 1.670176e+004, 2.060943e+001, 1.798643e+002
 1.693491e+004, 2.060943e+001, 1.798625e+002
 1.717131e+004, 2.060943e+001, 1.798605e+002
 1.741101e+004, 2.060943e+001, 1.798586e+002
 1.765406e+004, 2.060943e+001, 1.798566e+002
 1.790050e+004, 2.060943e+001, 1.798546e+002
 1.815038e+004, 2.060942e+001, 1.798526e+002
 1.840375e+004, 2.060942e+001, 1.798505e+002
 1.866066e+004, 2.060942e+001, 1.798484e+002
 1.892115e+004, 2.060942e+001, 1.798463e+002
 1.918528e+004, 2.060942e+001, 1.798442e+002
 1.945310e+004, 2.060942e+001, 1.798420e+002
 1.972465e+004, 2.060941e+001, 1.798398e+002
 2.000000e+004, 2.060941e+001, 1.798376e+002
 2.027919e+004, 2.060941e+001, 1.798353e+002
 2.056228e+004, 2.060941e+001, 1.798330e+002
 2.084932e+004, 2.060941e+001, 1.798307e+002
 2.114036e+004, 2.060940e+001, 1.798283e+002
 2.143547e+004, 2.060940e+001, 1.798259e+002
 2.173470e+004, 2.060940e+001, 1.798235e+002
 2.203810e+004, 2.060940e+001, 1.798210e+002
 2.234574e+004, 2.060940e+001, 1.798185e+002
 2.265768e+004, 2.060939e+001, 1.798160e+002
 2.297397e+004, 2.060939e+001, 1.798134e+002
 2.329467e+004, 2.060939e+001, 1.798108e+002
 2.361985e+004, 2.060939e+001, 1.798082e+002
 2.394957e+004, 2.060938e+001, 1.798055e+002
 2.428390e+004, 2.060938e+001, 1.798028e+002
 2.462289e+004, 2.060938e+001, 1.798000e+002
 2.496661e+004, 2.060938e+001, 1.797972e+002
 2.531513e+004, 2.060937e+001, 1.797944e+002
 2.566852e+004, 2.060937e+001, 1.797915e+002
 2.602684e+004, 2.060937e+001, 1.797886e+002
 2.639016e+004, 2.060937e+001, 1.797857e+002
 2.675855e+004, 2.060936e+001, 1.797827e+002
 2.713209e+004, 2.060936e+001, 1.797797e+002
 2.751084e+004, 2.060936e+001, 1.797766e+002
 2.789487e+004, 2.060935e+001, 1.797735e+002
 2.828427e+004, 2.060935e+001, 1.797703e+002
 2.867910e+004, 2.060934e+001, 1.797671e+002
 2.907945e+004, 2.060934e+001, 1.797638e+002
 2.948538e+004, 2.060934e+001, 1.797605e+002
 2.989698e+004, 2.060933e+001, 1.797572e+002
 3.031433e+004, 2.060933e+001, 1.797538e+002
 3.073750e+004, 2.060933e+001, 1.797504e+002
 3.116658e+004, 2.060932e+001, 1.797469e+002
 3.160165e+004, 2.060932e+001, 1.797434e+002
 3.204280e+004, 2.060931e+001, 1.797398e+002
 3.249010e+004, 2.060931e+001, 1.797362e+002
 3.294364e+004, 2.060930e+001, 1.797325e+002
 3.340352e+004, 2.060930e+001, 1.797287e+002
 3.386981e+004, 2.060929e+001, 1.797250e+002
 3.434262e+004, 2.060929e+001, 1.797211e+002
 3.482202e+004, 2.060928e+001, 1.797172e+002
 3.530812e+004, 2.060928e+001, 1.797133e+002
 3.580100e+004, 2.060927e+001, 1.797093e+002
 3.630077e+004, 2.060927e+001, 1.797052e+002
 3.680751e+004, 2.060926e+001, 1.797011e+002
 3.732132e+004, 2.060925e+001, 1.796969e+002
 3.784231e+004, 2.060925e+001, 1.796927e+002
 3.837056e+004, 2.060924e+001, 1.796884e+002
 3.890620e+004, 2.060923e+001, 1.796841e+002
 3.944931e+004, 2.060923e+001, 1.796797e+002
 4.000000e+004, 2.060922e+001, 1.796752e+002
 4.055838e+004, 2.060921e+001, 1.796707e+002
 4.112455e+004, 2.060921e+001, 1.796661e+002
 4.169863e+004, 2.060920e+001, 1.796614e+002
 4.228072e+004, 2.060919e+001, 1.796567e+002
 4.287094e+004, 2.060918e+001, 1.796519e+002
 4.346939e+004, 2.060918e+001, 1.796471e+002
 4.407620e+004, 2.060917e+001, 1.796421e+002
 4.469149e+004, 2.060916e+001, 1.796371e+002
 4.531536e+004, 2.060915e+001, 1.796321e+002
 4.594793e+004, 2.060914e+001, 1.796270e+002
 4.658934e+004, 2.060913e+001, 1.796218e+002
 4.723971e+004, 2.060912e+001, 1.796165e+002
 4.789915e+004, 2.060911e+001, 1.796111e+002
 4.856780e+004, 2.060910e+001, 1.796057e+002
 4.924578e+004, 2.060909e+001, 1.796002e+002
 4.993322e+004, 2.060908e+001, 1.795946e+002
 5.063026e+004, 2.060907e+001, 1.795890e+002
 5.133704e+004, 2.060906e+001, 1.795832e+002
 5.205367e+004, 2.060905e+001, 1.795774e+002
 5.278032e+004, 2.060903e+001, 1.795715e+002
 5.351710e+004, 2.060902e+001, 1.795656e+002
 5.426417e+004, 2.060901e+001, 1.795595e+002
 5.502167e+004, 2.060900e+001, 1.795534e+002
 5.578975e+004, 2.060898e+001, 1.795471e+002
 5.656854e+004, 2.060897e+001, 1.795408e+002
 5.735821e+004, 2.060895e+001, 1.795344e+002
 5.815890e+004, 2.060894e+001, 1.795279e+002
 5.897077e+004, 2.060892e+001, 1.795214e+002
 5.979397e+004, 2.060891e+001, 1.795147e+002
 6.062866e+004, 2.060889e+001, 1.795079e+002
 6.147501e+004, 2.060888e+001, 1.795011e+002
 6.233317e+004, 2.060886e+001, 1.794941e+002
 6.320330e+004, 2.060884e+001, 1.794871e+002
 6.408559e+004, 2.060883e+001, 1.794799e+002
 6.498019e+004, 2.060881e+001, 1.794727e+002
 6.588728e+004, 2.060879e+001, 1.794653e+002
 6.680703e+004, 2.060877e+001, 1.794579e+002
 6.773962e+004, 2.060875e+001, 1.794503e+002
 6.868523e+004, 2.060873e+001, 1.794426e+002
 6.964405e+004, 2.060871e+001, 1.794349e+002
 7.061624e+004, 2.060869e+001, 1.794270e+002
 7.160201e+004, 2.060867e+001, 1.794190e+002
 7.260153e+004, 2.060864e+001, 1.794109e+002
 7.361501e+004, 2.060862e+001, 1.794027e+002
 7.464264e+004, 2.060860e+001, 1.793944e+002
 7.568461e+004, 2.060857e+001, 1.793860e+002
 7.674113e+004, 2.060855e+001, 1.793774e+002
 7.781240e+004, 2.060852e+001, 1.793688e+002
 7.889862e+004, 2.060850e+001, 1.793600e+002
 8.000000e+004, 2.060847e+001, 1.793511e+002
 8.111676e+004, 2.060844e+001, 1.793420e+002
 8.224911e+004, 2.060841e+001, 1.793329e+002
 8.339726e+004, 2.060838e+001, 1.793236e+002
 8.456144e+004, 2.060835e+001, 1.793142e+002
 8.574188e+004, 2.060832e+001, 1.793046e+002
 8.693879e+004, 2.060829e+001, 1.792949e+002
 8.815241e+004, 2.060826e+001, 1.792851e+002
 8.938297e+004, 2.060823e+001, 1.792752e+002
 9.063071e+004, 2.060819e+001, 1.792651e+002
 9.189587e+004, 2.060816e+001, 1.792549e+002
 9.317869e+004, 2.060812e+001, 1.792445e+002
 9.447941e+004, 2.060808e+001, 1.792340e+002
 9.579830e+004, 2.060805e+001, 1.792233e+002
 9.713559e+004, 2.060801e+001, 1.792125e+002
 9.849155e+004, 2.060797e+001, 1.792016e+002
 9.986644e+004, 2.060792e+001, 1.791905e+002
 1.012605e+005, 2.060788e+001, 1.791792e+002
 1.026741e+005, 2.060784e+001, 1.791678e+002
 1.041073e+005, 2.060779e+001, 1.791562e+002
 1.055606e+005, 2.060775e+001, 1.791445e+002
 1.070342e+005, 2.060770e+001, 1.791326e+002
 1.085283e+005, 2.060765e+001, 1.791206e+002
 1.100433e+005, 2.060760e+001, 1.791084e+002
 1.115795e+005, 2.060755e+001, 1.790960e+002
 1.131371e+005, 2.060750e+001, 1.790834e+002
 1.147164e+005, 2.060745e+001, 1.790707e+002
 1.163178e+005, 2.060739e+001, 1.790578e+002
 1.179415e+005, 2.060734e+001, 1.790447e+002
 1.195879e+005, 2.060728e+001, 1.790314e+002
 1.212573e+005, 2.060722e+001, 1.790180e+002
 1.229500e+005, 2.060716e+001, 1.790043e+002
 1.246663e+005, 2.060710e+001, 1.789905e+002
 1.264066e+005, 2.060703e+001, 1.789765e+002
 1.281712e+005, 2.060697e+001, 1.789623e+002
 1.299604e+005, 2.060690e+001, 1.789479e+002
 1.317746e+005, 2.060683e+001, 1.789333e+002
 1.336141e+005, 2.060676e+001, 1.789185e+002
 1.354792e+005, 2.060669e+001, 1.789035e+002
 1.373705e+005, 2.060661e+001, 1.788883e+002
 1.392881e+005, 2.060654e+001, 1.788729e+002
 1.412325e+005, 2.060646e+001, 1.788573e+002
 1.432040e+005, 2.060638e+001, 1.788415e+002
 1.452031e+005, 2.060630e+001, 1.788254e+002
 1.472300e+005, 2.060621e+001, 1.788092e+002
 1.492853e+005, 2.060613e+001, 1.787927e+002
 1.513692e+005, 2.060604e+001, 1.787760e+002
 1.534823e+005, 2.060595e+001, 1.787590e+002
 1.556248e+005, 2.060586e+001, 1.787418e+002
 1.577972e+005, 2.060576e+001, 1.787244e+002
 1.600000e+005, 2.060566e+001, 1.787068e+002
 1.622335e+005, 2.060557e+001, 1.786889e+002
 1.644982e+005, 2.060546e+001, 1.786708e+002
 1.667945e+005, 2.060536e+001, 1.786524e+002
 1.691229e+005, 2.060525e+001, 1.786338e+002
 1.714838e+005, 2.060514e+001, 1.786149e+002
 1.738776e+005, 2.060503e+001, 1.785958e+002
 1.763048e+005, 2.060492e+001, 1.785764e+002
 1.787659e+005, 2.060480e+001, 1.785567e+002
 1.812614e+005, 2.060468e+001, 1.785368e+002
 1.837917e+005, 2.060456e+001, 1.785166e+002
 1.863574e+005, 2.060443e+001, 1.784961e+002
 1.889588e+005, 2.060430e+001, 1.784754e+002
 1.915966e+005, 2.060417e+001, 1.784544e+002
 1.942712e+005, 2.060404e+001, 1.784330e+002
 1.969831e+005, 2.060390e+001, 1.784114e+002
 1.997329e+005, 2.060376e+001, 1.783896e+002
 2.025211e+005, 2.060361e+001, 1.783674e+002
 2.053481e+005, 2.060347e+001, 1.783449e+002
 2.082147e+005, 2.060332e+001, 1.783221e+002
 2.111213e+005, 2.060316e+001, 1.782990e+002
 2.140684e+005, 2.060301e+001, 1.782756e+002
 2.170567e+005, 2.060285e+001, 1.782519e+002
 2.200867e+005, 2.060268e+001, 1.782278e+002
 2.231590e+005, 2.060252e+001, 1.782035e+002
 2.262742e+005, 2.060235e+001, 1.781788e+002
 2.294328e+005, 2.060217e+001, 1.781538e+002
 2.326356e+005, 2.060199e+001, 1.781284e+002
 2.358831e+005, 2.060181e+001, 1.781027e+002
 2.391759e+005, 2.060163e+001, 1.780767e+002
 2.425147e+005, 2.060144e+001, 1.780503e+002
 2.459000e+005, 2.060124e+001, 1.780235e+002
 2.493327e+005, 2.060105e+001, 1.779964e+002
 2.528132e+005, 2.060085e+001, 1.779689e+002
 2.563424e+005, 2.060064e+001, 1.779411e+002
 2.599208e+005, 2.060043e+001, 1.779129e+002
 2.635491e+005, 2.060022e+001, 1.778843e+002
 2.672281e+005, 2.060000e+001, 1.778554e+002
 2.709585e+005, 2.059978e+001, 1.778260e+002
 2.747409e+005, 2.059956e+001, 1.777963e+002
 2.785762e+005, 2.059933e+001, 1.777661e+002
 2.824650e+005, 2.059909e+001, 1.777356e+002
 2.864080e+005, 2.059885e+001, 1.777046e+002
 2.904061e+005, 2.059861e+001, 1.776733e+002
 2.944600e+005, 2.059836e+001, 1.776415e+002
 2.985706e+005, 2.059811e+001, 1.776093e+002
 3.027384e+005, 2.059786e+001, 1.775767e+002
 3.069645e+005, 2.059760e+001, 1.775436e+002
 3.112496e+005, 2.059733e+001, 1.775101e+002
 3.155945e+005, 2.059706e+001, 1.774761e+002
 3.200000e+005, 2.059679e+001, 1.774417e+002
 3.244670e+005, 2.059651e+001, 1.774069e+002
 3.289964e+005, 2.059623e+001, 1.773715e+002
 3.335890e+005, 2.059594e+001, 1.773357e+002
 3.382458e+005, 2.059565e+001, 1.772995e+002
 3.429675e+005, 2.059535e+001, 1.772627e+002
 3.477552e+005, 2.059505e+001, 1.772255e+002
 3.526096e+005, 2.059474e+001, 1.771877e+002
 3.575319e+005, 2.059443e+001, 1.771495e+002
 3.625228e+005, 2.059412e+001, 1.771108e+002
 3.675835e+005, 2.059379e+001, 1.770715e+002
 3.727147e+005, 2.059347e+001, 1.770317e+002
 3.779177e+005, 2.059314e+001, 1.769914e+002
 3.831932e+005, 2.059280e+001, 1.769505e+002
 3.885424e+005, 2.059246e+001, 1.769091e+002
 3.939662e+005, 2.059212e+001, 1.768672e+002
 3.994658e+005, 2.059177e+001, 1.768247e+002
 4.050421e+005, 2.059142e+001, 1.767816e+002
 4.106963e+005, 2.059106e+001, 1.767380e+002
 4.164294e+005, 2.059069e+001, 1.766937e+002
 4.222425e+005, 2.059032e+001, 1.766489e+002
 4.281368e+005, 2.058995e+001, 1.766035e+002
 4.341134e+005, 2.058957e+001, 1.765575e+002
 4.401734e+005, 2.058919e+001, 1.765108e+002
 4.463180e+005, 2.058880e+001, 1.764636e+002
 4.525483e+005, 2.058841e+001, 1.764157e+002
 4.588657e+005, 2.058801e+001, 1.763672e+002
 4.652712e+005, 2.058761e+001, 1.763180e+002
 4.717661e+005, 2.058720e+001, 1.762681e+002
 4.783518e+005, 2.058679e+001, 1.762176e+002
 4.850293e+005, 2.058637e+001, 1.761664e+002
 4.918001e+005, 2.058594e+001, 1.761145e+002
 4.986653e+005, 2.058552e+001, 1.760620e+002
 5.056264e+005, 2.058508e+001, 1.760087e+002
 5.126847e+005, 2.058464e+001, 1.759547e+002
 5.198415e+005, 2.058420e+001, 1.759000e+002
 5.270983e+005, 2.058375e+001, 1.758445e+002
 5.344563e+005, 2.058330e+001, 1.757883e+002
 5.419170e+005, 2.058284e+001, 1.757313e+002
 5.494819e+005, 2.058238e+001, 1.756736e+002
 5.571524e+005, 2.058191e+001, 1.756150e+002
 5.649299e+005, 2.058143e+001, 1.755557e+002
 5.728160e+005, 2.058095e+001, 1.754956e+002
 5.808123e+005, 2.058046e+001, 1.754347e+002
 5.889201e+005, 2.057997e+001, 1.753729e+002
 5.971411e+005, 2.057948e+001, 1.753103e+002
 6.054769e+005, 2.057897e+001, 1.752468e+002
 6.139290e+005, 2.057846e+001, 1.751825e+002
 6.224992e+005, 2.057795e+001, 1.751173e+002
 6.311889e+005, 2.057743e+001, 1.750513e+002
