#DATA 1 832 2 1 0
 1.000000e+004, 3.595579e+001, 1.799720e+002
 1.013959e+004, 3.595578e+001, 1.799717e+002
 1.028114e+004, 3.595578e+001, 1.799713e+002
 1.042466e+004, 3.595578e+001, 1.799709e+002
 1.057018e+004, 3.595578e+001, 1.799705e+002
 1.071773e+004, 3.595578e+001, 1.799700e+002
 1.086735e+004, 3.595578e+001, 1.799696e+002
 1.101905e+004, 3.595577e+001, 1.799692e+002
 1.117287e+004, 3.595577e+001, 1.799688e+002
 1.132884e+004, 3.595577e+001, 1.799683e+002
 1.148698e+004, 3.595577e+001, 1.799679e+002
 1.164734e+004, 3.595577e+001, 1.799674e+002
 1.180993e+004, 3.595576e+001, 1.799670e+002
 1.197479e+004, 3.595576e+001, 1.799665e+002
 1.214195e+004, 3.595576e+001, 1.799661e+002
 1.231144e+004, 3.595576e+001, 1.799656e+002
 1.248331e+004, 3.595575e+001, 1.799651e+002
 1.265757e+004, 3.595575e+001, 1.799646e+002
 1.283426e+004, 3.595575e+001, 1.799641e+002
 1.301342e+004, 3.595575e+001, 1.799636e+002
 1.319508e+004, 3.595574e+001, 1.799631e+002
 1.337928e+004, 3.595574e+001, 1.799626e+002
 1.356604e+004, 3.595574e+001, 1.799621e+002
 1.375542e+004, 3.595574e+001, 1.799616e+002
 1.394744e+004, 3.595573e+001, 1.799610e+002
 1.414214e+004, 3.595573e+001, 1.799605e+002
 1.433955e+004, 3.595573e+001, 1.799599e+002
 1.453973e+004, 3.595572e+001, 1.799594e+002
 1.474269e+004, 3.595572e+001, 1.799588e+002
 1.494849e+004, 3.595572e+001, 1.799582e+002
 1.515717e+004, 3.595571e+001, 1.799576e+002
 1.536875e+004, 3.595571e+001, 1.799571e+002
 1.558329e+004, 3.595571e+001, 1.799565e+002
 1.580083e+004, 3.595570e+001, 1.799559e+002
 1.602140e+004, 3.595570e+001, 1.799552e+002
 1.624505e+004, 3.595569e+001, 1.799546e+002
 1.647182e+004, 3.595569e+001, 1.799540e+002
 1.670176e+004, 3.595568e+001, 1.799533e+002
 1.693491e+004, 3.595568e+001, 1.799527e+002
 1.717131e+004, 3.595568e+001, 1.799520e+002
 1.741101e+004, 3.595567e+001, 1.799514e+002
 1.765406e+004, 3.595567e+001, 1.799507e+002
