time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.113175169452604e-010,0.000000e+000

9.057566894308347e-010,0.000000e+000

1.100195861916409e-009,0.000000e+000

1.294635034401983e-009,0.000000e+000

1.489074206887557e-009,0.000000e+000

1.683513379373131e-009,0.000000e+000

1.902780413757213e-009,0.000000e+000

2.071345793668659e-009,0.000000e+000

2.341887146067468e-009,0.000000e+000

2.536326318553042e-009,0.000000e+000

2.925204663524191e-009,0.000000e+000

3.800180939709274e-009,0.000000e+000

5.258474733351087e-009,0.000000e+000

7.883403561906346e-009,0.000000e+000

1.167496742537503e-008,0.000000e+000

1.352213956398797e-008,0.000000e+000

1.517487253011535e-008,0.000000e+000

1.673038590999993e-008,0.000000e+000

1.828443366628188e-008,2.091474e-010

1.935384911495253e-008,2.248521e-006

2.024304896560697e-008,1.196048e-005

2.189578193173434e-008,6.431557e-005

2.374295407034729e-008,1.903103e-004

2.539568703647466e-008,3.736772e-004

2.724285917508761e-008,6.616335e-004

2.918725089994334e-008,1.057531e-003

3.132608179728470e-008,1.594850e-003

3.375657145335445e-008,2.318912e-003

3.677037862688094e-008,3.354124e-003

4.114526000780649e-008,4.907645e-003

4.415906718133298e-008,5.816152e-003

4.707565476861668e-008,6.509594e-003

5.018668152838595e-008,7.041324e-003

5.368658663312639e-008,7.410390e-003

5.456156290931150e-008,7.469920e-003

5.854756594526589e-008,7.604368e-003

6.350576484364792e-008,7.518332e-003

6.933894001821492e-008,7.197198e-003

7.799148319382264e-008,6.487634e-003

8.372743878214686e-008,5.963017e-003

9.442159326885303e-008,5.018001e-003

9.995312208874777e-008,4.550871e-003

1.000000000000000e-007,4.547008e-003

