time,Vout

0.000000000000000e+000,0.000000e+000

1.386256160150491e-011,0.000000e+000

2.073270955060587e-010,0.000000e+000

3.949290677771416e-010,0.000000e+000

5.590807935143392e-010,8.963485e-006

5.942561633151673e-010,7.432143e-005

6.352940947494667e-010,2.225141e-004

6.763320261837661e-010,4.380868e-004

7.232325192515368e-010,7.666072e-004

7.701330123193076e-010,1.181144e-003

8.228960670205497e-010,1.746977e-003

8.815216833552632e-010,2.493646e-003

9.460098613234478e-010,3.450054e-003

1.016360600925103e-009,4.643397e-003

1.092573902160229e-009,6.098295e-003

1.192237449929240e-009,8.269053e-003

1.303626120965194e-009,1.094256e-002

1.438465038535032e-009,1.449616e-002

1.602616764272227e-009,1.921938e-002

1.672967503873882e-009,2.135562e-002

1.690555188774295e-009,2.194297e-002

1.760905928375950e-009,2.478325e-002

2.004103793143430e-009,3.336071e-002

2.301921924123769e-009,4.389493e-002

2.636087937231630e-009,5.560233e-002

2.817827347869238e-009,6.077238e-002

2.853002717670066e-009,6.188377e-002

2.929216018905192e-009,6.458956e-002

3.064054936475030e-009,6.759223e-002

3.304419963447351e-009,7.107449e-002

3.415808634483305e-009,7.229328e-002

3.439258881017190e-009,7.265428e-002

3.497884497351902e-009,7.422654e-002

3.632723414921741e-009,7.578374e-002

4.031377605997807e-009,7.775497e-002

4.084140660699052e-009,7.901523e-002

4.224842139902371e-009,7.988773e-002

4.623496330978444e-009,8.025368e-002

4.682121947313160e-009,8.139219e-002

4.840411111416895e-009,8.181718e-002

5.174577124524779e-009,8.142453e-002

5.215615055959081e-009,8.150838e-002

5.274240672293798e-009,8.261940e-002

5.432529836397532e-009,8.285958e-002

5.807733780939718e-009,8.233137e-002

5.848771712374020e-009,8.376671e-002

5.924985013609151e-009,8.457103e-002

6.399852505920355e-009,8.339556e-002

6.464340683888544e-009,8.426248e-002

6.722293395761296e-009,8.394995e-002

6.933345614566276e-009,8.345084e-002

