time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.072833728201423e-010,0.000000e+000

3.505667458960159e-010,0.000000e+000

4.938501189718896e-010,0.000000e+000

6.371334920477631e-010,0.000000e+000

8.281779894822612e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.210266984351258e-009,0.000000e+000

1.401311481785756e-009,0.000000e+000

1.592355979220255e-009,0.000000e+000

1.783400476654753e-009,0.000000e+000

2.004776112435863e-009,0.000000e+000

2.214925059613811e-009,0.000000e+000

2.405969557048309e-009,2.694689e-031

2.453730681406934e-009,5.173169e-018

2.501491805765558e-009,2.854782e-004

2.549252930124183e-009,1.915812e-003

2.597014054482808e-009,7.264509e-003

2.644775178841432e-009,1.732252e-002

2.740297427558682e-009,4.199164e-002

2.979103049351805e-009,1.036251e-001

3.217908671144928e-009,1.646123e-001

3.456714292938051e-009,2.249694e-001

3.695519914731174e-009,2.847126e-001

3.934325536524295e-009,3.438587e-001

4.220892282676040e-009,4.140681e-001

4.507459028827786e-009,4.834646e-001

4.555220153186410e-009,4.933908e-001

4.602981277545034e-009,4.986172e-001

4.841786899338155e-009,4.951726e-001

6.083576132662384e-009,4.711765e-001

7.659693236496984e-009,4.449570e-001

8.614915723669468e-009,4.342019e-001

9.617899335200577e-009,4.315932e-001

1.329550591081464e-008,4.361481e-001

1.334326703517327e-008,4.361549e-001

1.845373068140695e-008,4.370824e-001

1.926566979550358e-008,4.381615e-001

2.007399356597229e-008,4.388876e-001

2.050384368519992e-008,4.391096e-001

2.055160480955855e-008,4.375371e-001

2.059936593391718e-008,4.316359e-001

2.069488818263443e-008,4.090750e-001

2.141130504801382e-008,2.260316e-001

2.193667741595870e-008,9.527616e-002

2.222324416211045e-008,2.513009e-002

2.231876641082771e-008,1.927217e-003

2.250981090826221e-008,-4.421684e-002

2.255757203262084e-008,-5.398251e-002

2.260533315697946e-008,-5.889545e-002

2.265309428133809e-008,-5.928198e-002

2.332175002235885e-008,-4.565147e-002

2.394264463902099e-008,-3.412329e-002

2.451577813132450e-008,-2.412434e-002

2.504115049926938e-008,-1.545859e-002

2.547100061849701e-008,-8.702615e-003

2.575756736464877e-008,-4.364926e-003

2.585308961336602e-008,-3.000691e-003

2.594861186208327e-008,-1.724783e-003

2.604413411080052e-008,-5.392703e-004

2.609189523515915e-008,2.058936e-005

2.618741748387640e-008,1.073577e-003

2.628293973259365e-008,2.040288e-003

2.637846198131090e-008,2.920753e-003

2.647398423002816e-008,3.717231e-003

2.656950647874541e-008,4.429773e-003

2.671278985182129e-008,5.345292e-003

2.685607322489716e-008,6.079138e-003

2.699935659797304e-008,6.634931e-003

2.714263997104892e-008,7.016580e-003

2.723816221976617e-008,7.176250e-003

2.738144559284205e-008,7.275004e-003

2.752472896591793e-008,7.208750e-003

2.766801233899380e-008,6.980787e-003

2.819338470693869e-008,5.690527e-003

2.862323482616632e-008,4.801020e-003

2.905308494539395e-008,4.065795e-003

2.948293506462159e-008,3.472321e-003

2.991278518384922e-008,3.009423e-003

3.034263530307685e-008,2.666810e-003

3.082024654666311e-008,2.415580e-003

3.129785779024937e-008,2.285805e-003

3.196651353127013e-008,2.244908e-003

3.368591400818066e-008,2.309662e-003

3.564412010688432e-008,2.215549e-003

3.951277117993301e-008,1.970619e-003

4.156649952735393e-008,1.879287e-003

4.801425131576842e-008,1.656295e-003

5.589483683494168e-008,1.472065e-003

6.974556289894178e-008,1.261357e-003

7.022317414252797e-008,1.255901e-003

8.455151145011375e-008,1.114615e-003

9.887984875769952e-008,1.011522e-003

9.998353139742027e-008,1.004758e-003

1.000000000000000e-007,1.004645e-003

