time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

5.186249994885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

4.342984373465611e-009,0.000000e+000

6.686734373465609e-009,0.000000e+000

7.467984373465609e-009,0.000000e+000

8.151578123465614e-009,0.000000e+000

8.932828123465620e-009,0.000000e+000

9.811734373465626e-009,0.000000e+000

1.069064062346563e-008,8.961140e-012

1.156954687346564e-008,1.153311e-005

1.186251562346564e-008,6.979506e-005

1.205782812346564e-008,1.560348e-004

1.235079687346565e-008,3.594515e-004

1.264376562346565e-008,6.417604e-004

1.293673437346565e-008,1.001413e-003

1.322970312346565e-008,1.441225e-003

1.362032812346565e-008,2.142221e-003

1.469454687346566e-008,4.254942e-003

1.576876562346566e-008,6.550271e-003

1.742892187346564e-008,1.034916e-002

1.892773437500000e-008,1.393994e-002

1.980664062499999e-008,1.600146e-002

2.082714843750002e-008,1.834263e-002

2.326855468750000e-008,2.365997e-002

2.590527343749997e-008,2.887288e-002

2.649121093749997e-008,2.995266e-002

2.893261718749994e-008,3.414695e-002

3.000683593749994e-008,3.571320e-002

3.088574218749996e-008,3.622984e-002

3.186230468749999e-008,3.595018e-002

3.362011718750003e-008,3.468882e-002

3.606152343750009e-008,3.201901e-002

3.996777343750018e-008,2.706827e-002

4.387402343750028e-008,2.236132e-002

4.719433593750036e-008,1.885486e-002

5.022167968750043e-008,1.607213e-002

5.324902343750050e-008,1.368751e-002

5.578808593750057e-008,1.195831e-002

5.910839843750065e-008,9.974502e-003

6.203808593750072e-008,8.504059e-003

6.516308593750079e-008,7.186915e-003

6.887402343750088e-008,5.857760e-003

7.199902343750096e-008,4.935323e-003

7.541699218750104e-008,4.105275e-003

7.932324218750114e-008,3.310263e-003

8.303417968750123e-008,2.707678e-003

8.508496093750128e-008,2.427216e-003

8.957714843750139e-008,1.901311e-003

9.416699218750150e-008,1.490325e-003

9.963574218750163e-008,1.116881e-003

9.990234375000001e-008,1.101413e-003

1.000000000000000e-007,1.095815e-003

