time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.006459374897708e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

4.050015623465612e-009,0.000000e+000

5.319546873465610e-009,0.000000e+000

7.370328123465608e-009,0.000000e+000

1.127657812346564e-008,0.000000e+000

1.655001562346565e-008,0.000000e+000

1.922070312499999e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.102246093750002e-008,0.000000e+000

2.326855468750000e-008,0.000000e+000

2.541699218749998e-008,6.765454e-010

2.649121093749997e-008,2.221964e-007

2.873730468749995e-008,5.535103e-006

3.098339843749996e-008,2.484997e-005

3.362011718750003e-008,7.668833e-005

3.703808593750011e-008,2.073583e-004

4.035839843750019e-008,4.151254e-004

4.377636718750027e-008,7.168092e-004

4.817089843750038e-008,1.216313e-003

5.578808593750057e-008,2.168163e-003

6.154980468750071e-008,2.801386e-003

6.721386718750084e-008,3.286938e-003

7.307324218750099e-008,3.636815e-003

7.922558593750114e-008,3.860549e-003

8.508496093750128e-008,3.959244e-003

9.328808593750148e-008,3.951653e-003

9.990234375000001e-008,3.863742e-003

1.000000000000000e-007,3.861984e-003

