time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.614709701151121e-010,0.000000e+000

3.949419407416869e-010,0.000000e+000

5.284129113682617e-010,0.000000e+000

6.618838819948364e-010,0.000000e+000

8.620903379346986e-010,0.000000e+000

1.062296793874561e-009,0.000000e+000

1.262503249814423e-009,0.000000e+000

1.462709705754285e-009,0.000000e+000

1.662916161694147e-009,0.000000e+000

1.863122617634010e-009,0.000000e+000

2.040876940872988e-009,0.000000e+000

2.217949981764084e-009,0.000000e+000

2.418156437703946e-009,0.000000e+000

2.618362893643808e-009,0.000000e+000

2.818569349583670e-009,0.000000e+000

3.018775805523533e-009,0.000000e+000

3.218982261463395e-009,0.000000e+000

3.419188717403257e-009,1.576441e-032

3.485924202716544e-009,5.069208e-018

3.552659688029832e-009,1.086807e-003

3.619395173343119e-009,6.776168e-003

3.686130658656406e-009,1.861133e-002

3.819601629282981e-009,4.811197e-002

4.019808085222843e-009,9.249372e-002

4.286750026475993e-009,1.513308e-001

4.553691967729142e-009,2.097835e-001

4.820633908982292e-009,2.678538e-001

5.087575850235442e-009,3.255440e-001

5.354517791488591e-009,3.828570e-001

5.554724247428453e-009,4.246002e-001

5.621459732741741e-009,4.330861e-001

5.688195218055028e-009,4.351039e-001

7.289846865573925e-009,4.184148e-001

9.291911424972548e-009,3.990899e-001

1.142744695499774e-008,3.815554e-001

1.269542117595020e-008,3.787614e-001

1.797144773258803e-008,3.825052e-001

1.880583642931296e-008,3.833632e-001

1.960666225307242e-008,3.837923e-001

2.050051613984967e-008,3.840413e-001

2.130134196360914e-008,3.841246e-001

2.150154841954900e-008,3.840050e-001

2.156828390486229e-008,3.821279e-001

2.163501939017558e-008,3.750298e-001

2.170175487548887e-008,3.622464e-001

2.250258069924834e-008,1.854875e-001

2.310320006706794e-008,5.516368e-002

2.337014200832110e-008,-2.144746e-003

2.350361297894767e-008,-3.065786e-002

2.357034846426096e-008,-4.301206e-002

2.363708394957425e-008,-4.975189e-002

2.370381943488754e-008,-5.089935e-002

2.523873559709319e-008,-3.499608e-002

2.643997433273239e-008,-2.326091e-002

2.737427112711844e-008,-1.458334e-002

2.810836146556462e-008,-8.060050e-003

2.870898083338422e-008,-2.919165e-003

2.890918728932409e-008,-1.274118e-003

2.904265825995066e-008,-2.708529e-004

2.910939374526395e-008,1.959904e-004

2.924286471589053e-008,1.060607e-003

2.937633568651711e-008,1.835102e-003

2.950980665714369e-008,2.519089e-003

2.964327762777027e-008,3.114810e-003

2.977674859839684e-008,3.621940e-003

2.991021956902342e-008,4.042670e-003

3.004369053964999e-008,4.376732e-003

3.017716151027656e-008,4.626210e-003

3.037736796621642e-008,4.842367e-003

3.057757442215627e-008,4.871920e-003

3.077778087809613e-008,4.719574e-003

3.157860670185556e-008,3.708453e-003

3.224596155498842e-008,2.998846e-003

3.291331640812127e-008,2.410935e-003

3.358067126125413e-008,1.937986e-003

3.424802611438699e-008,1.573386e-003

3.491538096751984e-008,1.310311e-003

3.558273582065270e-008,1.141977e-003

3.631682615909885e-008,1.057844e-003

3.731785843879813e-008,1.065136e-003

3.938665848350999e-008,1.141410e-003

4.225628435198128e-008,1.119092e-003

4.986412967769585e-008,9.858402e-004

5.733850403278385e-008,9.031412e-004

7.735914962676957e-008,7.599536e-004

9.737979522075529e-008,6.671983e-004

9.996830621873988e-008,6.571051e-004

1.000000000000000e-007,6.569836e-004

