time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.395890048311539e-010,0.000000e+000

5.353274625323480e-010,0.000000e+000

7.310659202335419e-010,0.000000e+000

9.268043779347358e-010,0.000000e+000

1.122542835635930e-009,0.000000e+000

1.346243930151580e-009,0.000000e+000

1.569945024667230e-009,0.000000e+000

1.793646119182880e-009,0.000000e+000

2.041737101612157e-009,0.000000e+000

2.377288743385635e-009,0.000000e+000

3.188205211004873e-009,0.000000e+000

4.642262325356609e-009,0.000000e+000

5.592991977048129e-009,3.058391e-007

6.459833718296280e-009,1.531744e-005

7.242787549101062e-009,8.109827e-005

7.746115011761270e-009,1.729348e-004

8.361293021679294e-009,3.548353e-004

8.976471031597318e-009,6.210002e-004

9.619611678329798e-009,9.907658e-004

1.031867759869119e-008,1.493133e-003

1.110163142949595e-008,2.180220e-003

1.210828635481635e-008,3.192517e-003

1.333864237465240e-008,4.583887e-003

1.364623137961141e-008,5.079693e-003

1.512825113077758e-008,6.976066e-003

1.613490605609804e-008,8.255690e-003

1.619083132972695e-008,8.369409e-003

1.624675660335587e-008,8.565834e-003

1.638656978742815e-008,8.772839e-003

1.647045769787153e-008,8.955872e-003

1.661027088194381e-008,9.165876e-003

1.786858953859439e-008,1.079011e-002

1.890878569646987e-008,1.206013e-002

1.980359007453250e-008,1.315832e-002

2.148736191556047e-008,1.506888e-002

2.419973768656282e-008,1.784833e-002

2.570972007454352e-008,1.908839e-002

2.702396400482301e-008,1.972935e-002

2.833820793510251e-008,1.990984e-002

2.987615295989766e-008,1.961482e-002

3.172168698965184e-008,1.874674e-002

3.258852873090002e-008,1.821679e-002

3.591608251182043e-008,1.585019e-002

3.820901873060593e-008,1.413411e-002

3.879623410370954e-008,1.376857e-002

4.097731977523721e-008,1.218571e-002

4.139675932745407e-008,1.198931e-002

4.382950873031185e-008,1.038922e-002

4.394135927756968e-008,1.042927e-002

4.665373504857204e-008,8.839525e-003

4.693336141671661e-008,8.797757e-003

4.936611081957440e-008,7.543914e-003

4.950592400364668e-008,7.495285e-003

4.975758773497680e-008,7.492657e-003

5.221829977464904e-008,6.381492e-003

5.233015032190687e-008,6.351830e-003

5.244200086916470e-008,6.353636e-003

5.314106678952613e-008,6.107069e-003

5.512641400335260e-008,5.361032e-003

5.526622718742489e-008,5.401609e-003

5.551789091875501e-008,5.371520e-003

5.775490186391159e-008,4.601384e-003

5.797860295842725e-008,4.545517e-003

5.811841614249953e-008,4.534601e-003

6.077486663987298e-008,3.821523e-003

6.088671718713081e-008,3.844545e-003

6.217299848059584e-008,3.545221e-003

6.362705559494762e-008,3.229439e-003

6.410242042079340e-008,3.179215e-003

6.614369290824878e-008,2.775643e-003

6.661905773409456e-008,2.720669e-003

6.933143350509691e-008,2.305457e-003

7.305046420141973e-008,1.841075e-003

7.453248395258597e-008,1.687049e-003

7.584672788286547e-008,1.581209e-003

7.783207509669193e-008,1.414389e-003

8.068426405176658e-008,1.209032e-003

8.292127499692316e-008,1.061795e-003

8.801047489715439e-008,8.099224e-004

9.131006604126035e-008,6.858013e-004

9.776943514539999e-008,5.067584e-004

9.969885708559755e-008,4.636357e-004

9.997203736318555e-008,4.580215e-004

1.000000000000000e-007,4.574532e-004

