time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.850049306137735e-010,0.000000e+000

7.781330122873397e-010,0.000000e+000

1.041948285793549e-009,0.000000e+000

1.291107155216081e-009,0.000000e+000

1.540266024638612e-009,0.000000e+000

1.789424894061143e-009,0.000000e+000

2.051630485393541e-009,0.000000e+000

2.330102162983429e-009,0.000000e+000

2.740481477326422e-009,0.000000e+000

3.312081236589876e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.232070171551735e-009,0.000000e+000

7.196028318764629e-009,1.427978e-016

8.427166261793608e-009,1.345772e-013

1.282408748689710e-008,5.907123e-009

1.568208628321437e-008,1.470898e-007

1.722100871200059e-008,5.034792e-007

1.906832890703160e-008,1.643710e-006

2.006595381837655e-008,2.814458e-006

2.137037378182392e-008,5.208550e-006

2.358349079845935e-008,1.246687e-005

2.576729500692742e-008,2.514219e-005

2.817094527665066e-008,4.745614e-005

3.016421623203091e-008,7.399823e-005

3.349121995902589e-008,1.382850e-004

3.456113745713441e-008,1.619454e-004

3.895805868223790e-008,2.885922e-004

4.335497990734139e-008,4.462553e-004

4.655007599758326e-008,5.714610e-004

4.679923486700580e-008,5.928718e-004

4.775190113244489e-008,6.135331e-004

4.814762404270420e-008,6.439579e-004

4.953998243065364e-008,6.880251e-004

5.214882235754838e-008,7.647079e-004

5.395156005984081e-008,8.288017e-004

5.420071892926334e-008,8.564990e-004

5.540254406412496e-008,8.731391e-004

5.551979529679439e-008,8.884298e-004

5.654574358265187e-008,9.018322e-004

5.689749728066015e-008,9.204225e-004

5.754237906034200e-008,9.349116e-004

5.836313768902798e-008,9.511439e-004

5.886145542787305e-008,9.689310e-004

5.985809090556328e-008,9.901994e-004

6.094266480775597e-008,1.003467e-003

6.281868453046764e-008,1.045462e-003

6.308249980397397e-008,1.071640e-003

6.428432493883613e-008,1.071440e-003

6.438691976742193e-008,1.115833e-003

6.533958603286145e-008,1.092559e-003

6.577927815537199e-008,1.105026e-003

6.602843702479464e-008,1.134925e-003

6.724491856374049e-008,1.119224e-003

6.759667226174893e-008,1.135332e-003

6.872521537619266e-008,1.134705e-003

6.878384099252740e-008,1.160647e-003

6.973650725796692e-008,1.141530e-003

7.022016859272853e-008,1.153025e-003

7.316610581354920e-008,1.161436e-003

7.321007502580025e-008,1.189418e-003

7.413342848307240e-008,1.165128e-003

7.464640262600138e-008,1.166894e-003

7.489556149542402e-008,1.209458e-003

7.611204303436987e-008,1.172864e-003

7.619998145887198e-008,1.222305e-003

7.759233984682205e-008,1.178653e-003

7.785615512032837e-008,1.223057e-003

7.853034970817788e-008,1.190705e-003

7.908729306335791e-008,1.190577e-003

7.913126227560896e-008,1.224304e-003

8.055293347172640e-008,1.179611e-003

8.072881032073062e-008,1.232374e-003

8.178407141475594e-008,1.184457e-003

8.206254309234595e-008,1.193315e-003

8.223841994135017e-008,1.205577e-003

8.292727093328336e-008,1.182111e-003

8.367474754155129e-008,1.186242e-003

8.648877712561880e-008,1.154690e-003

8.678190520729250e-008,1.176215e-003

8.732419215838884e-008,1.156874e-003

8.796907393807098e-008,1.150919e-003

8.821823280749362e-008,1.188513e-003

8.943471434643947e-008,1.142872e-003

8.955196557910895e-008,1.189791e-003

8.969852961994580e-008,1.208307e-003

9.057791386496689e-008,1.151970e-003

9.092966756297533e-008,1.151752e-003

9.098829317931007e-008,1.187757e-003

9.172111338349432e-008,1.145668e-003

9.240996437542751e-008,1.136980e-003

9.248324639584593e-008,1.156913e-003

9.389026118787969e-008,1.123319e-003

9.413942005730233e-008,1.160311e-003

9.535590159624818e-008,1.109980e-003

9.545849642483397e-008,1.156842e-003

9.557574765750345e-008,1.165434e-003

9.611803460859980e-008,1.124647e-003

9.686551121686773e-008,1.114210e-003

9.711467008629037e-008,1.134249e-003

9.833115162523622e-008,1.094843e-003

9.844840285790570e-008,1.138467e-003

9.858031049465886e-008,1.139259e-003

9.976747922543734e-008,1.081641e-003

9.998534359591632e-008,1.129427e-003

1.000000000000000e-007,1.127187e-003

