time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

4.733609373465611e-009,0.000000e+000

1.362032812346565e-008,0.000000e+000

1.694064062346565e-008,0.000000e+000

1.733126562346564e-008,0.000000e+000

1.772189062346564e-008,0.000000e+000

1.806835937500000e-008,0.000000e+000

1.843945312500000e-008,0.000000e+000

1.883007812500000e-008,0.000000e+000

1.980664062499999e-008,0.000000e+000

2.063183593750002e-008,0.000000e+000

2.180371093750001e-008,0.000000e+000

2.365917968749999e-008,0.000000e+000

2.590527343749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.942089843749994e-008,0.000000e+000

3.156933593749998e-008,1.266187e-009

3.186230468749999e-008,3.900116e-006

3.195996093749999e-008,2.195857e-005

3.205761718749999e-008,8.572932e-005

3.215527343749999e-008,2.557091e-004

3.225292968749999e-008,6.199775e-004

3.235058593750000e-008,1.274528e-003

3.244824218750000e-008,2.289936e-003

3.254589843750000e-008,3.682220e-003

3.264355468750000e-008,5.408092e-003

3.274121093750001e-008,7.387309e-003

3.283886718750001e-008,9.534823e-003

3.303417968750001e-008,1.409043e-002

3.342480468750002e-008,2.360508e-002

3.410839843750004e-008,4.087700e-002

3.430371093750004e-008,4.525925e-002

3.440136718750005e-008,4.702625e-002

3.449902343750005e-008,4.843956e-002

3.459667968750005e-008,4.951683e-002

3.479199218750006e-008,5.094171e-002

3.586621093750008e-008,5.545399e-002

3.694042968750011e-008,5.955540e-002

3.947949218750017e-008,6.835774e-002

4.250683593750024e-008,7.743771e-002

4.621777343750033e-008,8.684227e-002

5.002636718750043e-008,9.481865e-002

5.031933593750043e-008,9.435967e-002

5.051464843750044e-008,9.255371e-002

5.070996093750044e-008,8.941589e-002

5.119824218750046e-008,7.904345e-002

5.217480468750048e-008,5.638845e-002

5.237011718750048e-008,5.271699e-002

5.246777343750049e-008,5.135979e-002

5.256542968750049e-008,5.034114e-002

5.276074218750049e-008,4.909931e-002

5.334667968750051e-008,4.744533e-002

5.578808593750057e-008,4.202984e-002

5.852246093750063e-008,3.682669e-002

6.135449218750070e-008,3.222575e-002

6.438183593750078e-008,2.803371e-002

6.750683593750085e-008,2.434714e-002

7.072949218750093e-008,2.110270e-002

7.414746093750101e-008,1.816940e-002

7.766308593750110e-008,1.559890e-002

8.127636718750119e-008,1.334372e-002

8.508496093750128e-008,1.131745e-002

8.899121093750137e-008,9.546817e-003

9.299511718750147e-008,8.000063e-003

9.719433593750157e-008,6.618220e-003

9.990234375000001e-008,5.847209e-003

1.000000000000000e-007,5.821226e-003

