time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.209687494885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.006459374897708e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

4.050015623465612e-009,0.000000e+000

6.393765623465609e-009,9.730650e-006

7.467984373465609e-009,6.603592e-005

8.444546873465616e-009,1.850557e-004

9.421109373465623e-009,3.766677e-004

1.039767187346563e-008,6.443986e-004

1.127657812346564e-008,9.511790e-004

1.196017187346564e-008,1.232594e-003

1.264376562346565e-008,1.550895e-003

1.332735937346565e-008,1.905375e-003

1.410860937346566e-008,2.353741e-003

1.488985937346566e-008,2.846950e-003

1.576876562346566e-008,3.453649e-003

1.684298437346565e-008,4.266806e-003

1.790234375000000e-008,5.142674e-003

1.902539062499999e-008,6.148240e-003

1.990429687499999e-008,6.987339e-003

2.131542968750002e-008,8.424839e-003

2.365917968749999e-008,1.103917e-002

2.649121093749997e-008,1.434542e-002

2.932324218749994e-008,1.738939e-002

3.078808593749996e-008,1.882336e-002

3.225292968749999e-008,2.016036e-002

3.391308593750003e-008,2.156243e-002

3.576855468750008e-008,2.299476e-002

3.801464843750013e-008,2.455192e-002

4.104199218750021e-008,2.637301e-002

4.572949218750032e-008,2.864630e-002

5.110058593750045e-008,3.057120e-002

5.578808593750057e-008,3.177179e-002

6.057324218750068e-008,3.262533e-002

6.496777343750079e-008,3.313900e-002

6.985058593750091e-008,3.346210e-002

7.444042968750102e-008,3.357288e-002

7.551464843750105e-008,3.357589e-002

7.658886718750107e-008,3.356985e-002

8.059277343750117e-008,3.348011e-002

8.508496093750128e-008,3.327718e-002

9.123730468750143e-008,3.285876e-002

9.514355468750152e-008,3.252843e-002

9.631542968750155e-008,3.242053e-002

9.990234375000001e-008,3.206846e-002

1.000000000000000e-007,3.205850e-002

