time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

8.542203123465617e-009,0.000000e+000

1.459689062346566e-008,6.375426e-006

1.488985937346566e-008,5.036635e-005

1.518282812346566e-008,1.697492e-004

1.547579687346566e-008,3.739087e-004

1.576876562346566e-008,6.637117e-004

1.606173437346565e-008,1.039704e-003

1.635470312346565e-008,1.501951e-003

1.674532812346565e-008,2.233921e-003

1.853710937500000e-008,5.898188e-003

1.961132812499999e-008,8.159496e-003

2.043652343750003e-008,9.926361e-003

2.141308593750002e-008,1.204878e-002

2.502636718749998e-008,2.016652e-002

2.649121093749997e-008,2.356202e-002

2.727246093749996e-008,2.539467e-002

2.746777343749996e-008,2.585508e-002

2.756542968749996e-008,2.608561e-002

2.766308593749996e-008,2.631636e-002

2.776074218749995e-008,2.654732e-002

2.785839843749995e-008,2.677850e-002

2.795605468749995e-008,2.700989e-002

2.805371093749995e-008,2.724149e-002

2.815136718749995e-008,2.747331e-002

2.824902343749995e-008,2.770533e-002

2.834667968749995e-008,2.793756e-002

2.844433593749995e-008,2.817001e-002

2.854199218749995e-008,2.840265e-002

2.863964843749995e-008,2.863550e-002

2.903027343749994e-008,2.956891e-002

2.981152343749994e-008,3.144515e-002

3.000683593749994e-008,3.191612e-002

3.010449218749994e-008,3.215187e-002

3.020214843749994e-008,3.238782e-002

3.029980468749995e-008,3.262395e-002

3.039746093749995e-008,3.286026e-002

3.059277343749995e-008,3.333342e-002

3.313183593750002e-008,3.940433e-002

3.401074218750004e-008,4.075453e-002

3.528027343750007e-008,4.157273e-002

4.006542968750018e-008,4.350232e-002

4.563183593750032e-008,4.504944e-002

4.592480468750033e-008,4.510777e-002

4.612011718750033e-008,4.514533e-002

4.621777343750033e-008,4.516372e-002

4.631542968750034e-008,4.518185e-002

4.651074218750034e-008,4.521731e-002

4.690136718750035e-008,4.528512e-002

4.778027343750037e-008,4.542267e-002

4.787792968750037e-008,4.543668e-002

4.797558593750038e-008,4.545044e-002

4.807324218750038e-008,4.546396e-002

4.817089843750038e-008,4.547722e-002

4.826855468750038e-008,4.549024e-002

4.836621093750039e-008,4.550300e-002

4.846386718750039e-008,4.551552e-002

4.856152343750039e-008,4.552779e-002

4.865917968750039e-008,4.553981e-002

4.924511718750041e-008,4.560682e-002

5.129589843750046e-008,4.577347e-002

5.344433593750051e-008,4.583928e-002

5.559277343750056e-008,4.579936e-002

5.578808593750057e-008,4.579067e-002

5.793652343750062e-008,4.564132e-002

6.008496093750067e-008,4.539672e-002

6.223339843750072e-008,4.507485e-002

6.438183593750078e-008,4.471271e-002

6.662792968750083e-008,4.430160e-002

6.887402343750088e-008,4.386212e-002

7.102246093750094e-008,4.341920e-002

7.317089843750099e-008,4.295911e-002

7.531933593750104e-008,4.249038e-002

7.746777343750109e-008,4.201784e-002

7.961621093750115e-008,4.154477e-002

8.166699218750120e-008,4.109539e-002

8.371777343750125e-008,4.065043e-002

8.508496093750128e-008,4.035726e-002

8.606152343750130e-008,4.014991e-002

8.742871093750134e-008,3.986289e-002

8.947949218750139e-008,3.944045e-002

9.172558593750144e-008,3.898761e-002

9.406933593750150e-008,3.852156e-002

9.651074218750156e-008,3.804276e-002

9.914746093750162e-008,3.753356e-002

9.990234375000001e-008,3.738931e-002

1.000000000000000e-007,3.737070e-002

