time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.380872623455285e-010,0.000000e+000

4.121745249467883e-010,0.000000e+000

5.862617875480482e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.344363127505679e-010,0.000000e+000

1.108523575351828e-009,0.000000e+000

1.282610837953088e-009,0.000000e+000

1.456698100554348e-009,1.126923e-038

1.688814450689361e-009,3.921672e-006

1.941970912466247e-009,6.551597e-005

2.179189642726671e-009,2.023376e-004

2.411305992861683e-009,4.093058e-004

2.643422342996696e-009,6.911739e-004

2.875538693131708e-009,1.049431e-003

2.991596868199214e-009,1.257639e-003

3.049625955732967e-009,1.369085e-003

3.107655043266720e-009,1.485452e-003

3.165684130800473e-009,1.606760e-003

3.223713218334226e-009,1.733028e-003

3.455829568469239e-009,2.288062e-003

3.745975006138004e-009,3.084873e-003

4.036120443806771e-009,3.920066e-003

4.326265881475539e-009,4.772580e-003

4.674440406678060e-009,5.816305e-003

5.022614931880581e-009,6.879724e-003

5.080644019414334e-009,7.058552e-003

5.138673106948088e-009,7.237772e-003

5.196702194481841e-009,7.417362e-003

6.241225770089404e-009,1.068865e-002

7.749982045966995e-009,1.539281e-002

1.070946551018842e-008,2.430945e-002

1.593208338822624e-008,3.963286e-002

1.831915998143565e-008,4.651845e-002

1.913156720690820e-008,4.884858e-002

1.994397443238074e-008,5.110336e-002

2.083841648936769e-008,5.273069e-002

2.107053283950270e-008,5.296636e-002

2.112856192703645e-008,5.301287e-002

2.118659101457021e-008,5.305438e-002

2.176688188990774e-008,5.320517e-002

2.263731820291404e-008,5.310081e-002

2.304352181565032e-008,5.300255e-002

2.310155090318407e-008,5.298650e-002

2.315957999071783e-008,5.297001e-002

2.321760907825158e-008,5.295310e-002

2.339169634085284e-008,5.290015e-002

2.356578360345410e-008,5.284428e-002

2.373987086605536e-008,5.278607e-002

2.391395812865662e-008,5.272608e-002

2.414607447879163e-008,5.264428e-002

2.437819082892665e-008,5.256154e-002

2.461030717906166e-008,5.247908e-002

2.490045261673043e-008,5.237793e-002

2.519059805439920e-008,5.227964e-002

2.548074349206796e-008,5.218453e-002

2.582891801727049e-008,5.207498e-002

2.617709254247301e-008,5.197069e-002

2.658329615520928e-008,5.185524e-002

2.698949976794556e-008,5.174545e-002

2.756979064328309e-008,5.159591e-002

2.774387790588435e-008,5.155218e-002

2.791796516848561e-008,5.150878e-002

2.809205243108687e-008,5.146558e-002

2.832416878122189e-008,5.140827e-002

2.855628513135690e-008,5.135122e-002

2.878840148149191e-008,5.129440e-002

2.902051783162693e-008,5.123775e-002

2.925263418176194e-008,5.118122e-002

2.960080870696446e-008,5.109660e-002

3.064533228257203e-008,5.084309e-002

3.302452487145592e-008,5.026491e-002

3.441722297226600e-008,4.992748e-002

3.726064826141992e-008,4.924460e-002

4.434019694053785e-008,4.758172e-002

5.043325113158197e-008,4.619319e-002

6.395402852694604e-008,4.325057e-002

6.784197739170708e-008,4.243892e-002

8.525070365183114e-008,3.898541e-002

9.996178714166058e-008,3.628558e-002

1.000000000000000e-007,3.627881e-002

