Freq.,VOut,OutRef

1.00000000000000e+004,-1.67034207208728e+001,-1.19850623109356e-002

1.01395947979003e+004,-1.67034217011986e+001,-1.21522025352355e-002

1.02811382665607e+004,-1.67034227090492e+001,-1.23216689457255e-002

1.04246576084112e+004,-1.67034237451955e+001,-1.24934937238584e-002

1.05701804056138e+004,-1.67034248104317e+001,-1.26677094763821e-002

1.07177346253629e+004,-1.67034259055725e+001,-1.28443492615470e-002

1.08673486252606e+004,-1.67034270314564e+001,-1.30234465804601e-002

1.10190511587661e+004,-1.67034281889462e+001,-1.32050353816017e-002

1.11728713807222e+004,-1.67034293789259e+001,-1.33891500920343e-002

1.13288388529580e+004,-1.67034306023066e+001,-1.35758255860135e-002

1.14869835499703e+004,-1.67034318600250e+001,-1.37650972116740e-002

1.16473358646846e+004,-1.67034331530435e+001,-1.39570007918196e-002

1.18099266142953e+004,-1.67034344823497e+001,-1.41515726466790e-002

1.19747870461893e+004,-1.67034358489604e+001,-1.43488495720166e-002

1.21419488439505e+004,-1.67034372539220e+001,-1.45488688523272e-002

1.23114441334492e+004,-1.67034386983067e+001,-1.47516682939257e-002

1.24833054890161e+004,-1.67034401832202e+001,-1.49572861865531e-002

1.26575659397028e+004,-1.67034417097973e+001,-1.51657613448757e-002

1.28342589756290e+004,-1.67034432792039e+001,-1.53771331055429e-002

1.30134185544193e+004,-1.67034448926384e+001,-1.55914413329721e-002

1.31950791077289e+004,-1.67034465513352e+001,-1.58087264042284e-002

1.33792755478611e+004,-1.67034482565591e+001,-1.60290292633299e-002

1.35660432744767e+004,-1.67034500096143e+001,-1.62523913697518e-002

1.37554181813974e+004,-1.67034518118373e+001,-1.64788547616563e-002

1.39474366635040e+004,-1.67034536646046e+001,-1.67084620179874e-002

1.41421356237309e+004,-1.67034555693314e+001,-1.69412562779577e-002

1.43395524801583e+004,-1.67034575274689e+001,-1.71772812747930e-002

1.45397251732031e+004,-1.67034595405126e+001,-1.74165812945416e-002

1.47426921729110e+004,-1.67034616099975e+001,-1.76592012187063e-002

1.49484924863494e+004,-1.67034637375001e+001,-1.79051865313924e-002

1.51571656651040e+004,-1.67034659246449e+001,-1.81545832851249e-002

1.53687518128801e+004,-1.67034681730961e+001,-1.84074381730687e-002

1.55832915932100e+004,-1.67034704845692e+001,-1.86637984663713e-002

1.58008262372675e+004,-1.67034728608237e+001,-1.89237120806009e-002

1.60213975517924e+004,-1.67034753036706e+001,-1.91872275363892e-002

1.62450479271247e+004,-1.67034778149688e+001,-1.94543940035949e-002

1.64718203453514e+004,-1.67034803966307e+001,-1.97252612789859e-002

1.67017583885674e+004,-1.67034830506202e+001,-1.99998798137416e-002

1.69349062472505e+004,-1.67034857789565e+001,-2.02783007071626e-002

1.71713087287550e+004,-1.67034885837144e+001,-2.05605757223841e-002

1.74110112659224e+004,-1.67034914670275e+001,-2.08467572782707e-002

1.76540599258131e+004,-1.67034944310861e+001,-2.11368984845452e-002

1.79005014185594e+004,-1.67034974781424e+001,-2.14310531239255e-002

1.81503831063432e+004,-1.67035006105122e+001,-2.17292756569644e-002

1.84037530124975e+004,-1.67035038305727e+001,-2.20316212577080e-002

1.86606598307361e+004,-1.67035071407681e+001,-2.23381457920903e-002

1.89211529345119e+004,-1.67035105436099e+001,-2.26489058373115e-002

1.91852823865052e+004,-1.67035140416804e+001,-2.29639586768798e-002

1.94530989482457e+004,-1.67035176376316e+001,-2.32833623259332e-002

1.97246540898671e+004,-1.67035213341880e+001,-2.36071755330232e-002

1.99999999999999e+004,-1.67035251341504e+001,-2.39354577770771e-002

2.02791895958005e+004,-1.67035290403972e+001,-2.42682692753254e-002

2.05622765331213e+004,-1.67035330558843e+001,-2.46056710063703e-002

2.08493152168224e+004,-1.67035371836513e+001,-2.49477246905866e-002

2.11403608112276e+004,-1.67035414268195e+001,-2.52944928218491e-002

2.14354692507258e+004,-1.67035457885958e+001,-2.56460386674363e-002

2.17346972505211e+004,-1.67035502722778e+001,-2.60024262517204e-002

2.20381023175322e+004,-1.67035548812495e+001,-2.63637204074351e-002

2.23457427614443e+004,-1.67035596189917e+001,-2.67299867319394e-002

2.26576777059159e+004,-1.67035644890785e+001,-2.71012916303965e-002

2.29739670999406e+004,-1.67035694951825e+001,-2.74777023034932e-002

2.32946717293690e+004,-1.67035746410762e+001,-2.78592867635717e-002

2.36198532285905e+004,-1.67035799306354e+001,-2.82461138357872e-002

2.39495740923785e+004,-1.67035853678424e+001,-2.86382531582000e-002

2.42838976879009e+004,-1.67035909567881e+001,-2.90357751927444e-002

2.46228882668982e+004,-1.67035967016747e+001,-2.94387512351561e-002

2.49666109780322e+004,-1.67036026068188e+001,-2.98472534128739e-002

2.53151318794055e+004,-1.67036086766560e+001,-3.02613546853956e-002

2.56685179512580e+004,-1.67036149157404e+001,-3.06811288702278e-002

2.60268371088386e+004,-1.67036213287503e+001,-3.11066506294876e-002

2.63901582154578e+004,-1.67036279204937e+001,-3.15379954614749e-002

2.67585510957221e+004,-1.67036346959050e+001,-3.19752397472900e-002

2.71320865489533e+004,-1.67036416600551e+001,-3.24184607114872e-002

2.75108363627948e+004,-1.67036488181519e+001,-3.28677364447432e-002

2.78948733270080e+004,-1.67036561755429e+001,-3.33231459120585e-002

2.82842712474618e+004,-1.67036637377215e+001,-3.37847689405536e-002

2.86791049603164e+004,-1.67036715103283e+001,-3.42526862363745e-002

2.90794503464061e+004,-1.67036794991562e+001,-3.47269793790084e-002

2.94853843458219e+004,-1.67036877101546e+001,-3.52077308222729e-002

2.98969849726987e+004,-1.67036961494315e+001,-3.56950239060087e-002

3.03143313302078e+004,-1.67037048232608e+001,-3.61889428400198e-002

