Freq.,VOut,OutRef

1.00000000000000e+004,-4.31361818556495e+001,-5.05674562316869e-001

1.01395947979003e+004,-4.31361875475683e+001,-5.12733067621917e-001

1.02811382665607e+004,-4.31361933994237e+001,-5.19890086956078e-001

1.04246576084112e+004,-4.31361994157072e+001,-5.27146994717191e-001

1.05701804056138e+004,-4.31362056010364e+001,-5.34505184454267e-001

1.07177346253629e+004,-4.31362119601586e+001,-5.41966069132784e-001

1.08673486252606e+004,-4.31362184979537e+001,-5.49531081408180e-001

1.10190511587661e+004,-4.31362252194391e+001,-5.57201673893088e-001

1.11728713807222e+004,-4.31362321297726e+001,-5.64979319439731e-001

1.13288388529580e+004,-4.31362392342567e+001,-5.72865511417106e-001

1.14869835499703e+004,-4.31362465383425e+001,-5.80861763998735e-001

1.16473358646846e+004,-4.31362540476341e+001,-5.88969612447465e-001

1.18099266142953e+004,-4.31362617678927e+001,-5.97190613410844e-001

1.19747870461893e+004,-4.31362697050408e+001,-6.05526345217144e-001

1.21419488439505e+004,-4.31362778651672e+001,-6.13978408174979e-001

1.23114441334492e+004,-4.31362862545312e+001,-6.22548424879016e-001

1.24833054890161e+004,-4.31362948795676e+001,-6.31238040517671e-001

1.26575659397028e+004,-4.31363037468916e+001,-6.40048923186726e-001

1.28342589756290e+004,-4.31363128633036e+001,-6.48982764207375e-001

1.30134185544193e+004,-4.31363222357949e+001,-6.58041278446033e-001

1.31950791077289e+004,-4.31363318715522e+001,-6.67226204643027e-001

1.33792755478611e+004,-4.31363417779639e+001,-6.76539305739118e-001

1.35660432744767e+004,-4.31363519626253e+001,-6.85982369215109e-001

1.37554181813974e+004,-4.31363624333444e+001,-6.95557207427438e-001

1.39474366635040e+004,-4.31363731981477e+001,-7.05265657954629e-001

1.41421356237309e+004,-4.31363842652870e+001,-7.15109583944563e-001

1.43395524801583e+004,-4.31363956432446e+001,-7.25090874468668e-001

1.45397251732031e+004,-4.31364073407405e+001,-7.35211444881567e-001

1.47426921729110e+004,-4.31364193667388e+001,-7.45473237181439e-001

1.49484924863494e+004,-4.31364317304548e+001,-7.55878220379274e-001

1.51571656651040e+004,-4.31364444413612e+001,-7.66428390873929e-001

1.53687518128801e+004,-4.31364575091960e+001,-7.77125772826983e-001

1.55832915932100e+004,-4.31364709439699e+001,-7.87972418546996e-001

1.58008262372675e+004,-4.31364847559734e+001,-7.98970408879551e-001

1.60213975517924e+004,-4.31364989557849e+001,-8.10121853598360e-001

1.62450479271247e+004,-4.31365135542788e+001,-8.21428891805460e-001

1.64718203453514e+004,-4.31365285626335e+001,-8.32893692335369e-001

1.67017583885674e+004,-4.31365439923399e+001,-8.44518454164190e-001

1.69349062472505e+004,-4.31365598552104e+001,-8.56305406825047e-001

1.71713087287550e+004,-4.31365761633872e+001,-8.68256810829218e-001

