Freq.,VOut,OutRef

1.00000000000000e+004,-4.22277110380200e+001,-4.13609560284763e-001

1.01395947979003e+004,-4.22277154747068e+001,-4.19382932383841e-001

1.02811382665607e+004,-4.22277200360447e+001,-4.25236880688315e-001

1.04246576084112e+004,-4.22277247255336e+001,-4.31172529276187e-001

1.05701804056138e+004,-4.22277295467714e+001,-4.37191017886451e-001

1.07177346253629e+004,-4.22277345034568e+001,-4.43293502136409e-001

1.08673486252606e+004,-4.22277395993926e+001,-4.49481153741647e-001

1.10190511587661e+004,-4.22277448384876e+001,-4.55755160739845e-001

1.11728713807222e+004,-4.22277502247605e+001,-4.62116727717018e-001

1.13288388529580e+004,-4.22277557623427e+001,-4.68567076036103e-001

1.14869835499703e+004,-4.22277614554813e+001,-4.75107444071325e-001

1.16473358646846e+004,-4.22277673085423e+001,-4.81739087442365e-001

1.18099266142953e+004,-4.22277733260141e+001,-4.88463279254414e-001

1.19747870461893e+004,-4.22277795125110e+001,-4.95281310338836e-001

1.21419488439505e+004,-4.22277858727764e+001,-5.02194489501671e-001

1.23114441334492e+004,-4.22277924116866e+001,-5.09204143769637e-001

1.24833054890161e+004,-4.22277991342546e+001,-5.16311618644239e-001

1.26575659397028e+004,-4.22278060456335e+001,-5.23518278357059e-001

1.28342589756290e+004,-4.22278131511211e+001,-5.30825506128051e-001

1.30134185544193e+004,-4.22278204561632e+001,-5.38234704430299e-001

1.31950791077289e+004,-4.22278279663584e+001,-5.45747295254134e-001

1.33792755478611e+004,-4.22278356874616e+001,-5.53364720378545e-001

1.35660432744767e+004,-4.22278436253892e+001,-5.61088441644634e-001

1.37554181813974e+004,-4.22278517862229e+001,-5.68919941233111e-001

1.39474366635040e+004,-4.22278601762147e+001,-5.76860721944047e-001

1.41421356237309e+004,-4.22278688017915e+001,-5.84912307483400e-001

1.43395524801583e+004,-4.22278776695600e+001,-5.93076242750609e-001

1.45397251732031e+004,-4.22278867863117e+001,-6.01354094132241e-001

1.47426921729110e+004,-4.22278961590280e+001,-6.09747449797458e-001

1.49484924863494e+004,-4.22279057948857e+001,-6.18257920000002e-001

1.51571656651040e+004,-4.22279157012621e+001,-6.26887137380465e-001

1.53687518128801e+004,-4.22279258857407e+001,-6.35636757278573e-001

1.55832915932100e+004,-4.22279363561172e+001,-6.44508458042772e-001

1.58008262372675e+004,-4.22279471204049e+001,-6.53503941349423e-001

1.60213975517924e+004,-4.22279581868410e+001,-6.62624932522860e-001

1.62450479271247e+004,-4.22279695638931e+001,-6.71873180861464e-001

1.64718203453514e+004,-4.22279812602651e+001,-6.81250459968510e-001

1.67017583885674e+004,-4.22279932849039e+001,-6.90758568085746e-001

1.69349062472505e+004,-4.22280056470065e+001,-7.00399328431711e-001

1.71713087287550e+004,-4.22280183560264e+001,-7.10174589546523e-001

1.74110112659224e+004,-4.22280314216809e+001,-7.20086225639363e-001

