Freq.,VOut,OutRef

1.00000000000000e+004,-3.10772478744461e+001,-4.28262594193511e-001

1.01395947979003e+004,-3.10772521271289e+001,-4.34240567133203e-001

1.02811382665607e+004,-3.10772564993021e+001,-4.40301974610009e-001

1.04246576084112e+004,-3.10772609943212e+001,-4.46447980696964e-001

1.05701804056138e+004,-3.10772656156357e+001,-4.52679765689610e-001

1.07177346253629e+004,-3.10772703667919e+001,-4.58998526332162e-001

1.08673486252606e+004,-3.10772752514355e+001,-4.65405476046709e-001

1.10190511587661e+004,-3.10772802733144e+001,-4.71901845162390e-001

1.11728713807222e+004,-3.10772854362817e+001,-4.78488881152941e-001

1.13288388529580e+004,-3.10772907442985e+001,-4.85167848871572e-001

1.14869835499703e+004,-3.10772962014370e+001,-4.91940030795624e-001

1.16473358646846e+004,-3.10773018118834e+001,-4.98806727268673e-001

1.18099266142953e+004,-3.10773075799412e+001,-5.05769256750462e-001

1.19747870461893e+004,-3.10773135100349e+001,-5.12828956064922e-001

1.21419488439505e+004,-3.10773196067126e+001,-5.19987180658520e-001

1.23114441334492e+004,-3.10773258746499e+001,-5.27245304856571e-001

1.24833054890161e+004,-3.10773323186538e+001,-5.34604722124943e-001

1.26575659397028e+004,-3.10773389436656e+001,-5.42066845336004e-001

1.28342589756290e+004,-3.10773457547650e+001,-5.49633107038388e-001

1.30134185544193e+004,-3.10773527571742e+001,-5.57304959727382e-001

1.31950791077289e+004,-3.10773599562618e+001,-5.65083876122810e-001

1.33792755478611e+004,-3.10773673575465e+001,-5.72971349449766e-001

1.35660432744767e+004,-3.10773749667015e+001,-5.80968893720825e-001

1.37554181813974e+004,-3.10773827895591e+001,-5.89078044025306e-001

1.39474366635040e+004,-3.10773908321147e+001,-5.97300356820978e-001

1.41421356237309e+004,-3.10773991005317e+001,-6.05637410227754e-001

1.43395524801583e+004,-3.10774076011459e+001,-6.14090804330252e-001

1.45397251732031e+004,-3.10774163404706e+001,-6.22662161479737e-001

1.47426921729110e+004,-3.10774253252011e+001,-6.31353126603063e-001

1.49484924863494e+004,-3.10774345622203e+001,-6.40165367513891e-001

1.51571656651040e+004,-3.10774440586035e+001,-6.49100575229559e-001

1.53687518128801e+004,-3.10774538216240e+001,-6.58160464291161e-001

1.55832915932100e+004,-3.10774638587585e+001,-6.67346773090254e-001

