Freq.,VOut,OutRef

1.00000000000000e+004,-1.20241200436272e+001,-7.42951091210289e-003

1.01395947979003e+004,-1.20241206228383e+001,-7.53312556365242e-003

1.02811382665607e+004,-1.20241212183112e+001,-7.63818249160222e-003

1.04246576084112e+004,-1.20241218305031e+001,-7.74470164502476e-003

1.05701804056138e+004,-1.20241224598824e+001,-7.85270325564650e-003

1.07177346253629e+004,-1.20241231069297e+001,-7.96220783439153e-003

1.08673486252606e+004,-1.20241237721413e+001,-8.07323615824861e-003

1.10190511587661e+004,-1.20241244560261e+001,-8.18580929111941e-003

1.11728713807222e+004,-1.20241251591086e+001,-8.29994857528185e-003

1.13288388529580e+004,-1.20241258819247e+001,-8.41567566217513e-003

1.14869835499703e+004,-1.20241266250284e+001,-8.53301247534679e-003

1.16473358646846e+004,-1.20241273889892e+001,-8.65198123549613e-003

1.18099266142953e+004,-1.20241281743887e+001,-8.77260448619017e-003

1.19747870461893e+004,-1.20241289818319e+001,-8.89490503005035e-003

1.21419488439505e+004,-1.20241298119312e+001,-9.01890603639392e-003

1.23114441334492e+004,-1.20241306653258e+001,-9.14463092537341e-003

1.24833054890161e+004,-1.20241315426644e+001,-9.27210348474813e-003

1.26575659397028e+004,-1.20241324446194e+001,-9.40134778587702e-003

1.28342589756290e+004,-1.20241333718799e+001,-9.53238823485177e-003

1.30134185544193e+004,-1.20241343251547e+001,-9.66524956309474e-003

1.31950791077289e+004,-1.20241353051708e+001,-9.79995684192149e-003

1.33792755478611e+004,-1.20241363126770e+001,-9.93653546919873e-003

1.35660432744767e+004,-1.20241373484437e+001,-1.00750111739709e-002

1.37554181813974e+004,-1.20241384132616e+001,-1.02154100393595e-002

1.39474366635040e+004,-1.20241395079420e+001,-1.03577585016974e-002

1.41421356237309e+004,-1.20241406333217e+001,-1.05020833309480e-002

1.43395524801583e+004,-1.20241417902595e+001,-1.06484116614382e-002

1.45397251732031e+004,-1.20241429796376e+001,-1.07967709886884e-002

1.47426921729110e+004,-1.20241442023619e+001,-1.09471891796139e-002

1.49484924863494e+004,-1.20241454593671e+001,-1.10996944433786e-002

1.51571656651040e+004,-1.20241467516100e+001,-1.12543153889308e-002

1.53687518128801e+004,-1.20241480800757e+001,-1.14110809877054e-002

1.55832915932100e+004,-1.20241494457760e+001,-1.15700205991888e-002

1.58008262372675e+004,-1.20241508497526e+001,-1.17311639550962e-002

1.60213975517924e+004,-1.20241522930736e+001,-1.18945411935764e-002

1.62450479271247e+004,-1.20241537768395e+001,-1.20601828267636e-002

1.64718203453514e+004,-1.20241553021780e+001,-1.22281197898065e-002

1.67017583885674e+004,-1.20241568702505e+001,-1.23983834023122e-002

1.69349062472505e+004,-1.20241584822498e+001,-1.25710053968137e-002

1.71713087287550e+004,-1.20241601394023e+001,-1.27460179141240e-002

1.74110112659224e+004,-1.20241618429673e+001,-1.29234535176428e-002

1.76540599258131e+004,-1.20241635942413e+001,-1.31033451756416e-002

1.79005014185594e+004,-1.20241653945531e+001,-1.32857263038813e-002

1.81503831063432e+004,-1.20241672452706e+001,-1.34706307337742e-002

1.84037530124975e+004,-1.20241691477991e+001,-1.36580927311809e-002

1.86606598307361e+004,-1.20241711035832e+001,-1.38481469988356e-002

1.89211529345119e+004,-1.20241731141066e+001,-1.40408286847787e-002

1.91852823865052e+004,-1.20241751808952e+001,-1.42361733784598e-002

1.94530989482457e+004,-1.20241773055152e+001,-1.44342171299848e-002

1.97246540898671e+004,-1.20241794895764e+001,-1.46349964444614e-002

1.99999999999999e+004,-1.20241817347343e+001,-1.48385482773047e-002

2.02791895958005e+004,-1.20241840426893e+001,-1.50449100525242e-002

2.05622765331213e+004,-1.20241864151876e+001,-1.52541196713381e-002

2.08493152168224e+004,-1.20241888540252e+001,-1.54662154951414e-002

2.11403608112276e+004,-1.20241913610467e+001,-1.56812363674046e-002

2.14354692507258e+004,-1.20241939381468e+001,-1.58992216180412e-002

2.17346972505211e+004,-1.20241965872736e+001,-1.61202110535297e-002

2.20381023175322e+004,-1.20241993104267e+001,-1.63442449817178e-002

2.23457427614443e+004,-1.20242021096625e+001,-1.65713641945841e-002

2.26576777059159e+004,-1.20242049870932e+001,-1.68016099829789e-002

2.29739670999406e+004,-1.20242079448875e+001,-1.70350241491078e-002

2.32946717293690e+004,-1.20242109852765e+001,-1.72716489824405e-002

2.36198532285905e+004,-1.20242141105485e+001,-1.75115273056482e-002

2.39495740923785e+004,-1.20242173230572e+001,-1.77547024359444e-002

2.42838976879009e+004,-1.20242206252196e+001,-1.80012182161209e-002

2.46228882668982e+004,-1.20242240195189e+001,-1.82511190054996e-002

2.49666109780322e+004,-1.20242275085048e+001,-1.85044496959245e-002

2.53151318794055e+004,-1.20242310947978e+001,-1.87612556982455e-002

2.56685179512580e+004,-1.20242347810903e+001,-1.90215829514169e-002

2.60268371088386e+004,-1.20242385701450e+001,-1.92854779441737e-002

2.63901582154578e+004,-1.20242424648026e+001,-1.95529876858391e-002

2.67585510957221e+004,-1.20242464679800e+001,-1.98241597300807e-002

2.71320865489533e+004,-1.20242505826727e+001,-2.00990421750414e-002

2.75108363627948e+004,-1.20242548119573e+001,-2.03776836654297e-002

2.78948733270080e+004,-1.20242591589947e+001,-2.06601333853600e-002

2.82842712474618e+004,-1.20242636270289e+001,-2.09464410846563e-002

2.86791049603164e+004,-1.20242682193939e+001,-2.12366570475207e-002

2.90794503464061e+004,-1.20242729395123e+001,-2.15308321221337e-002

2.94853843458219e+004,-1.20242777908986e+001,-2.18290177099863e-002

2.98969849726987e+004,-1.20242827771635e+001,-2.21312657616359e-002

3.03143313302078e+004,-1.20242879020119e+001,-2.24376288015974e-002

3.07375036257601e+004,-1.20242931692510e+001,-2.27481598928898e-002

3.11665831864199e+004,-1.20242985827871e+001,-2.30629126792732e-002

3.16016524745350e+004,-1.20243041466337e+001,-2.33819413437821e-002

3.20427951035848e+004,-1.20243098649095e+001,-2.37053006435242e-002

3.24900958542493e+004,-1.20243157418426e+001,-2.40330458968649e-002

3.29436406907028e+004,-1.20243217817771e+001,-2.43652329613044e-002

3.34035167771346e+004,-1.20243279891681e+001,-2.47019182786546e-002

3.38698124945009e+004,-1.20243343685914e+001,-2.50431588341126e-002

3.43426174575100e+004,-1.20243409247437e+001,-2.53890121684623e-002

3.48220225318448e+004,-1.20243476624468e+001,-2.57395363711980e-002

3.53081198516260e+004,-1.20243545866468e+001,-2.60947901024092e-002

3.58010028371187e+004,-1.20243617024239e+001,-2.64548325456534e-002

3.63007662126863e+004,-1.20243690149888e+001,-2.68197234493101e-002

3.68075060249948e+004,-1.20243765296907e+001,-2.71895230922149e-002

3.73213196614721e+004,-1.20243842520186e+001,-2.75642922929092e-002

3.78423058690237e+004,-1.20243921876043e+001,-2.79440924063093e-002

3.83705647730104e+004,-1.20244003422282e+001,-2.83289853020725e-002

