Freq.,VOut,OutRef

1.00000000000000e+004,-2.64245425703489e+001,-5.53007964919657e-001

1.01395947979003e+004,-2.64245488283872e+001,-5.60727171785995e-001

1.02811382665607e+004,-2.64245552622698e+001,-5.68554113689488e-001

1.04246576084112e+004,-2.64245618769350e+001,-5.76490293661510e-001

1.05701804056138e+004,-2.64245686774597e+001,-5.84537235676697e-001

1.07177346253629e+004,-2.64245756690631e+001,-5.92696484945185e-001

1.08673486252606e+004,-2.64245828571110e+001,-6.00969608204868e-001

1.10190511587661e+004,-2.64245902471197e+001,-6.09358194021747e-001

1.11728713807222e+004,-2.64245978447599e+001,-6.17863853093665e-001

1.13288388529580e+004,-2.64246056558614e+001,-6.26488218556286e-001

1.14869835499703e+004,-2.64246136864180e+001,-6.35232946292555e-001

1.16473358646846e+004,-2.64246219425908e+001,-6.44099715252734e-001

1.18099266142953e+004,-2.64246304307141e+001,-6.53090227769797e-001

1.19747870461893e+004,-2.64246391572997e+001,-6.62206209885973e-001

1.21419488439505e+004,-2.64246481290420e+001,-6.71449411680706e-001

1.23114441334492e+004,-2.64246573528230e+001,-6.80821607603511e-001

1.24833054890161e+004,-2.64246668357174e+001,-6.90324596813702e-001

1.26575659397028e+004,-2.64246765849986e+001,-6.99960203518427e-001

1.28342589756290e+004,-2.64246866081433e+001,-7.09730277324426e-001

1.30134185544193e+004,-2.64246969128382e+001,-7.19636693586710e-001

1.31950791077289e+004,-2.64247075069851e+001,-7.29681353764778e-001

1.33792755478611e+004,-2.64247183987072e+001,-7.39866185786719e-001

1.35660432744767e+004,-2.64247295963553e+001,-7.50193144412313e-001

1.37554181813974e+004,-2.64247411085141e+001,-7.60664211606625e-001

1.39474366635040e+004,-2.64247529440088e+001,-7.71281396914194e-001

1.41421356237309e+004,-2.64247651119116e+001,-7.82046737842278e-001

1.43395524801583e+004,-2.64247776215488e+001,-7.92962300246011e-001

1.45397251732031e+004,-2.64247904825079e+001,-8.04030178720936e-001

1.47426921729110e+004,-2.64248037046449e+001,-8.15252496999122e-001

1.49484924863494e+004,-2.64248172980912e+001,-8.26631408353292e-001

1.51571656651040e+004,-2.64248312732623e+001,-8.38169096003018e-001

1.53687518128801e+004,-2.64248456408648e+001,-8.49867773529139e-001

