Freq.,VOut,OutRef

1.00000000000000e+004,-1.31621731565431e+001,-1.88147398944145e-001

1.01395947979003e+004,-1.31621737390252e+001,-1.90773743454451e-001

1.02811382665607e+004,-1.31621743378622e+001,-1.93436746323195e-001

1.04246576084112e+004,-1.31621749535124e+001,-1.96136919112092e-001

1.05701804056138e+004,-1.31621755864474e+001,-1.98874780514748e-001

1.07177346253629e+004,-1.31621762371517e+001,-2.01650856459007e-001

1.08673486252606e+004,-1.31621769061237e+001,-2.04465680204116e-001

1.10190511587661e+004,-1.31621775938752e+001,-2.07319792448379e-001

1.11728713807222e+004,-1.31621783009326e+001,-2.10213741427475e-001

1.13288388529580e+004,-1.31621790278372e+001,-2.13148083020307e-001

1.14869835499703e+004,-1.31621797751450e+001,-2.16123380859805e-001

1.16473358646846e+004,-1.31621805434278e+001,-2.19140206433692e-001

1.18099266142953e+004,-1.31621813332733e+001,-2.22199139198461e-001

1.19747870461893e+004,-1.31621821452858e+001,-2.25300766688929e-001

1.21419488439505e+004,-1.31621829800861e+001,-2.28445684631011e-001

1.23114441334492e+004,-1.31621838383126e+001,-2.31634497054658e-001

1.24833054890161e+004,-1.31621847206213e+001,-2.34867816410848e-001

1.26575659397028e+004,-1.31621856276868e+001,-2.38146263685819e-001

1.28342589756290e+004,-1.31621865602024e+001,-2.41470468522642e-001

1.30134185544193e+004,-1.31621875188806e+001,-2.44841069340127e-001

1.31950791077289e+004,-1.31621885044538e+001,-2.48258713456493e-001

1.33792755478611e+004,-1.31621895176749e+001,-2.51724057208651e-001

1.35660432744767e+004,-1.31621905593180e+001,-2.55237766081481e-001

1.37554181813974e+004,-1.31621916301782e+001,-2.58800514835595e-001

1.39474366635040e+004,-1.31621927310731e+001,-2.62412987631896e-001

1.41421356237309e+004,-1.31621938628433e+001,-2.66075878165006e-001

1.43395524801583e+004,-1.31621950263522e+001,-2.69789889796948e-001

1.45397251732031e+004,-1.31621962224879e+001,-2.73555735686486e-001

1.47426921729110e+004,-1.31621974521626e+001,-2.77374138930572e-001

1.49484924863494e+004,-1.31621987163144e+001,-2.81245832698462e-001

1.51571656651040e+004,-1.31622000159070e+001,-2.85171560374442e-001

1.53687518128801e+004,-1.31622013519313e+001,-2.89152075695765e-001

1.55832915932100e+004,-1.31622027254055e+001,-2.93188142899129e-001

1.58008262372675e+004,-1.31622041373763e+001,-2.97280536865998e-001

1.60213975517924e+004,-1.31622055889191e+001,-3.01430043269670e-001

1.62450479271247e+004,-1.31622070811396e+001,-3.05637458724041e-001

1.64718203453514e+004,-1.31622086151736e+001,-3.09903590937910e-001

1.67017583885674e+004,-1.31622101921892e+001,-3.14229258864192e-001

1.69349062472505e+004,-1.31622118133863e+001,-3.18615292860255e-001

1.71713087287550e+004,-1.31622134799982e+001,-3.23062534843708e-001

1.74110112659224e+004,-1.31622151932923e+001,-3.27571838453368e-001

1.76540599258131e+004,-1.31622169545715e+001,-3.32144069209105e-001

1.79005014185594e+004,-1.31622187651741e+001,-3.36780104680409e-001

1.81503831063432e+004,-1.31622206264762e+001,-3.41480834648231e-001

1.84037530124975e+004,-1.31622225398914e+001,-3.46247161278877e-001

1.86606598307361e+004,-1.31622245068724e+001,-3.51079999292825e-001

1.89211529345119e+004,-1.31622265289125e+001,-3.55980276136454e-001

1.91852823865052e+004,-1.31622286075459e+001,-3.60948932161752e-001

1.94530989482457e+004,-1.31622307443490e+001,-3.65986920803305e-001

1.97246540898671e+004,-1.31622329409422e+001,-3.71095208756916e-001

1.99999999999999e+004,-1.31622351989902e+001,-3.76274776166145e-001

2.02791895958005e+004,-1.31622375202037e+001,-3.81526616805756e-001

2.05622765331213e+004,-1.31622399063405e+001,-3.86851738269785e-001

2.08493152168224e+004,-1.31622423592069e+001,-3.92251162164831e-001

2.11403608112276e+004,-1.31622448806587e+001,-3.97725924300660e-001

2.14354692507258e+004,-1.31622474726030e+001,-4.03277074885705e-001

2.17346972505211e+004,-1.31622501369991e+001,-4.08905678729462e-001

2.20381023175322e+004,-1.31622528758603e+001,-4.14612815438374e-001

2.23457427614443e+004,-1.31622556912548e+001,-4.20399579625610e-001

2.26576777059159e+004,-1.31622585853081e+001,-4.26267081110720e-001

2.29739670999406e+004,-1.31622615602035e+001,-4.32216445136374e-001

2.32946717293690e+004,-1.31622646181842e+001,-4.38248812575968e-001

2.36198532285905e+004,-1.31622677615548e+001,-4.44365340149109e-001

2.39495740923785e+004,-1.31622709926830e+001,-4.50567200641535e-001

2.42838976879009e+004,-1.31622743140012e+001,-4.56855583123685e-001

2.46228882668982e+004,-1.31622777280080e+001,-4.63231693176107e-001

2.49666109780322e+004,-1.31622812372706e+001,-4.69696753114816e-001

2.53151318794055e+004,-1.31622848444257e+001,-4.76252002222782e-001

2.56685179512580e+004,-1.31622885521821e+001,-4.82898696981672e-001

2.60268371088386e+004,-1.31622923633222e+001,-4.89638111307399e-001

2.63901582154578e+004,-1.31622962807040e+001,-4.96471536790343e-001

2.67585510957221e+004,-1.31623003072632e+001,-5.03400282936677e-001

2.71320865489533e+004,-1.31623044460151e+001,-5.10425677413741e-001

2.75108363627948e+004,-1.31623087000567e+001,-5.17549066298837e-001

2.78948733270080e+004,-1.31623130725689e+001,-5.24771814331993e-001

2.82842712474618e+004,-1.31623175668185e+001,-5.32095305169099e-001

2.86791049603164e+004,-1.31623221861609e+001,-5.39520941642810e-001

2.90794503464061e+004,-1.31623269340415e+001,-5.47050146023027e-001

2.94853843458219e+004,-1.31623318139989e+001,-5.54684360282910e-001

2.98969849726987e+004,-1.31623368296670e+001,-5.62425046367363e-001

3.03143313302078e+004,-1.31623419847771e+001,-5.70273686465278e-001

3.07375036257601e+004,-1.31623472831611e+001,-5.78231783285855e-001

3.11665831864199e+004,-1.31623527287531e+001,-5.86300860338412e-001

3.16016524745350e+004,-1.31623583255930e+001,-5.94482462214119e-001

3.20427951035848e+004,-1.31623640778286e+001,-6.02778154873533e-001

3.24900958542493e+004,-1.31623699897183e+001,-6.11189525938447e-001

3.29436406907028e+004,-1.31623760656343e+001,-6.19718184983020e-001

3.34035167771346e+004,-1.31623823100649e+001,-6.28365763834534e-001

3.38698124945009e+004,-1.31623887276178e+001,-6.37133916874662e-001

3.43426174575100e+004,-1.31623953230230e+001,-6.46024321343560e-001

3.48220225318448e+004,-1.31624021011357e+001,-6.55038677651218e-001

3.53081198516260e+004,-1.31624090669395e+001,-6.64178709690836e-001

3.58010028371187e+004,-1.31624162255496e+001,-6.73446165155040e-001

3.63007662126863e+004,-1.31624235822160e+001,-6.82842815859003e-001

3.68075060249948e+004,-1.31624311423265e+001,-6.92370458064805e-001

3.73213196614721e+004,-1.31624389114106e+001,-7.02030912812851e-001

3.78423058690237e+004,-1.31624468951425e+001,-7.11826026253781e-001

3.83705647730104e+004,-1.31624550993446e+001,-7.21757669987998e-001

3.89061978964912e+004,-1.31624635299913e+001,-7.31827741408079e-001

3.94493081797342e+004,-1.31624721932124e+001,-7.42038164043953e-001

3.99999999999998e+004,-1.31624810952970e+001,-7.52390887915294e-001

4.05583791916010e+004,-1.31624902426967e+001,-7.62887889887164e-001

4.11245530662425e+004,-1.31624996420303e+001,-7.73531174028094e-001

4.16986304336447e+004,-1.31625093000869e+001,-7.84322771976314e-001

4.22807216224550e+004,-1.31625192238301e+001,-7.95264743306617e-001

4.28709385014515e+004,-1.31625294204024e+001,-8.06359175904223e-001

4.34693945010421e+004,-1.31625398971284e+001,-8.17608186344292e-001

4.40762046350642e+004,-1.31625506615198e+001,-8.29013920271840e-001

4.46914855228886e+004,-1.31625617212793e+001,-8.40578552790224e-001

4.53153554118317e+004,-1.31625730843046e+001,-8.52304288853443e-001

4.59479341998812e+004,-1.31625847586931e+001,-8.64193363661748e-001

4.65893434587380e+004,-1.31625967527462e+001,-8.76248043062944e-001

4.72397064571810e+004,-1.31626090749736e+001,-8.88470623960019e-001

4.78991481847569e+004,-1.31626217340977e+001,-9.00863434722114e-001

4.85677953758016e+004,-1.31626347390586e+001,-9.13428835598496e-001

4.92457765337964e+004,-1.31626480990184e+001,-9.26169219142355e-001

4.99332219560642e+004,-1.31626618233659e+001,-9.39087010635319e-001

5.06302637588109e+004,-1.31626759217210e+001,-9.52184668520082e-001

5.13370359025159e+004,-1.31626904039402e+001,-9.65464684834459e-001

5.20536742176771e+004,-1.31627052801207e+001,-9.78929585655132e-001

5.27803164309155e+004,-1.31627205606055e+001,-9.92581931542933e-001

5.35171021914442e+004,-1.31627362559881e+001,-1.00642431799575e+000

5.42641730979066e+004,-1.31627523771180e+001,-1.02045937590435e+000

5.50216727255895e+004,-1.31627689351046e+001,-1.03468977201658e+000

5.57897466540159e+004,-1.31627859413228e+001,-1.04911820940508e+000

5.65685424949235e+004,-1.31628034074183e+001,-1.06374742793908e+000

5.73582099206328e+004,-1.31628213453115e+001,-1.07858020476548e+000

5.81589006928121e+004,-1.31628397672035e+001,-1.09361935479214e+000

5.89707686916437e+004,-1.31628586855806e+001,-1.10886773117758e+000

5.97939699453972e+004,-1.31628781132192e+001,-1.12432822582853e+000

6.06286626604156e+004,-1.31628980631909e+001,-1.14000376989899e+000

6.14750072515201e+004,-1.31629185488677e+001,-1.15589733429894e+000

6.23331663728396e+004,-1.31629395839264e+001,-1.17201193020634e+000

6.32033049490698e+004,-1.31629611823535e+001,-1.18835060958732e+000

6.40855902071694e+004,-1.31629833584505e+001,-1.20491646571909e+000

6.49801917084985e+004,-1.31630061268382e+001,-1.22171263372240e+000

6.58872813814055e+004,-1.31630295024616e+001,-1.23874229109736e+000

6.68070335542691e+004,-1.31630535005942e+001,-1.25600865826606e+000

6.77396249890018e+004,-1.31630781368432e+001,-1.27351499912178e+000

6.86852349150199e+004,-1.31631034271529e+001,-1.29126462158592e+000

6.96440450636895e+004,-1.31631293878100e+001,-1.30926087816618e+000

7.06162397032520e+004,-1.31631560354471e+001,-1.32750716652780e+000

7.16020056742374e+004,-1.31631833870469e+001,-1.34600693006595e+000

7.26015324253724e+004,-1.31632114599461e+001,-1.36476365848829e+000

7.36150120499896e+004,-1.31632402718392e+001,-1.38378088839976e+000

7.46426393229441e+004,-1.31632698407819e+001,-1.40306220389989e+000

7.56846117380472e+004,-1.31633001851940e+001,-1.42261123718248e+000

7.67411295460207e+004,-1.31633313238632e+001,-1.44243166914275e+000

7.78123957929823e+004,-1.31633632759473e+001,-1.46252722999426e+000

7.88986163594682e+004,-1.31633960609771e+001,-1.48290169988813e+000

7.99999999999995e+004,-1.31634296988584e+001,-1.50355890954481e+000

8.11167583832018e+004,-1.31634642098739e+001,-1.52450274088941e+000

8.22491061324848e+004,-1.31634996146853e+001,-1.54573712769513e+000

8.33972608672892e+004,-1.31635359343340e+001,-1.56726605623557e+000

8.45614432449099e+004,-1.31635731902423e+001,-1.58909356594361e+000

8.57418770029029e+004,-1.31636114042134e+001,-1.61122375007901e+000

8.69387890020841e+004,-1.31636505984325e+001,-1.63366075640186e+000

8.81524092701283e+004,-1.31636907954649e+001,-1.65640878785754e+000

8.93829710457770e+004,-1.31637320182564e+001,-1.67947210326639e+000

9.06307108236633e+004,-1.31637742901312e+001,-1.70285501802573e+000

9.18958683997622e+004,-1.31638176347897e+001,-1.72656190481754e+000

9.31786869174758e+004,-1.31638620763070e+001,-1.75059719432436e+000

9.44794129143618e+004,-1.31639076391283e+001,-1.77496537595962e+000

9.57982963695136e+004,-1.31639543480663e+001,-1.79967099860019e+000

9.71355907516031e+004,-1.31640022282961e+001,-1.82471867133391e+000

9.84915530675926e+004,-1.31640513053501e+001,-1.85011306421383e+000

9.98664439121282e+004,-1.31641016051124e+001,-1.87585890902481e+000

1.01260527517622e+005,-1.31641531538113e+001,-1.90196100005856e+000

1.02674071805032e+005,-1.31642059780127e+001,-1.92842419490004e+000

1.04107348435354e+005,-1.31642601046111e+001,-1.95525341522509e+000

1.05560632861831e+005,-1.31643155608207e+001,-1.98245364760943e+000

1.07034204382888e+005,-1.31643723741645e+001,-2.01002994434945e+000

1.08528346195813e+005,-1.31644305724643e+001,-2.03798742429270e+000

