Freq.,VOut,OutRef

1.00000000000000e+004,-4.01859541580188e+001,-3.61120379775622e-001

1.01395947979003e+004,-4.01859574436429e+001,-3.66161151338357e-001

1.02811382665607e+004,-4.01859608215819e+001,-3.71272277523443e-001

1.04246576084112e+004,-4.01859642944278e+001,-3.76454739938237e-001

1.05701804056138e+004,-4.01859678648455e+001,-3.81709533873215e-001

1.07177346253629e+004,-4.01859715355744e+001,-3.87037668488084e-001

1.08673486252606e+004,-4.01859753094309e+001,-3.92440167008674e-001

1.10190511587661e+004,-4.01859791893103e+001,-3.97918066918804e-001

1.11728713807222e+004,-4.01859831781889e+001,-4.03472420160401e-001

1.13288388529580e+004,-4.01859872791268e+001,-4.09104293333257e-001

1.14869835499703e+004,-4.01859914952696e+001,-4.14814767899588e-001

1.16473358646846e+004,-4.01859958298511e+001,-4.20604940388084e-001

1.18099266142953e+004,-4.01860002861956e+001,-4.26475922607106e-001

1.19747870461893e+004,-4.01860048677210e+001,-4.32428841851037e-001

1.21419488439505e+004,-4.01860095779406e+001,-4.38464841120936e-001

1.23114441334492e+004,-4.01860144204661e+001,-4.44585079338185e-001

1.24833054890161e+004,-4.01860193990106e+001,-4.50790731567736e-001

1.26575659397028e+004,-4.01860245173910e+001,-4.57082989240870e-001

1.28342589756290e+004,-4.01860297795315e+001,-4.63463060381734e-001

1.30134185544193e+004,-4.01860351894657e+001,-4.69932169838783e-001

1.31950791077289e+004,-4.01860407513403e+001,-4.76491559517457e-001

1.33792755478611e+004,-4.01860464694184e+001,-4.83142488615058e-001

1.35660432744767e+004,-4.01860523480821e+001,-4.89886233862740e-001

1.37554181813974e+004,-4.01860583918365e+001,-4.96724089766117e-001

1.39474366635040e+004,-4.01860646053125e+001,-5.03657368852286e-001

1.41421356237309e+004,-4.01860709932707e+001,-5.10687401921026e-001

1.43395524801583e+004,-4.01860775606050e+001,-5.17815538294913e-001

1.45397251732031e+004,-4.01860843123462e+001,-5.25043146076281e-001

1.47426921729110e+004,-4.01860912536657e+001,-5.32371612409333e-001

1.49484924863494e+004,-4.01860983898798e+001,-5.39802343739942e-001

1.51571656651040e+004,-4.01861057264533e+001,-5.47336766086171e-001

1.53687518128801e+004,-4.01861132690040e+001,-5.54976325305411e-001

1.55832915932100e+004,-4.01861210233066e+001,-5.62722487371572e-001

1.58008262372675e+004,-4.01861289952972e+001,-5.70576738651535e-001

1.60213975517924e+004,-4.01861371910780e+001,-5.78540586186525e-001

1.62450479271247e+004,-4.01861456169216e+001,-5.86615557978010e-001

1.64718203453514e+004,-4.01861542792762e+001,-5.94803203277111e-001

1.67017583885674e+004,-4.01861631847695e+001,-6.03105092879226e-001

1.69349062472505e+004,-4.01861723402149e+001,-6.11522819417921e-001

1.71713087287550e+004,-4.01861817526159e+001,-6.20057997668869e-001

1.74110112659224e+004,-4.01861914291716e+001,-6.28712264854628e-001

1.76540599258131e+004,-4.01862013772819e+001,-6.37487280953319e-001

1.79005014185594e+004,-4.01862116045533e+001,-6.46384729013044e-001

1.81503831063432e+004,-4.01862221188048e+001,-6.55406315468109e-001

1.84037530124975e+004,-4.01862329280732e+001,-6.64553770463262e-001

1.86606598307361e+004,-4.01862440406199e+001,-6.73828848176720e-001

1.89211529345119e+004,-4.01862554649362e+001,-6.83233327154710e-001

1.91852823865052e+004,-4.01862672097505e+001,-6.92769010643074e-001

1.94530989482457e+004,-4.01862792840345e+001,-7.02437726929453e-001

1.97246540898671e+004,-4.01862916970096e+001,-7.12241329685395e-001

1.99999999999999e+004,-4.01863044581545e+001,-7.22181698315673e-001

2.02791895958005e+004,-4.01863175772119e+001,-7.32260738311035e-001

2.05622765331213e+004,-4.01863310641955e+001,-7.42480381607976e-001

2.08493152168224e+004,-4.01863449293980e+001,-7.52842586948690e-001

2.11403608112276e+004,-4.01863591833985e+001,-7.63349340250845e-001

2.14354692507258e+004,-4.01863738370707e+001,-7.74002654977447e-001

2.17346972505211e+004,-4.01863889015903e+001,-7.84804572516826e-001

2.20381023175322e+004,-4.01864043884442e+001,-7.95757162563435e-001

2.23457427614443e+004,-4.01864203094383e+001,-8.06862523504075e-001

2.26576777059159e+004,-4.01864366767070e+001,-8.18122782811281e-001

2.29739670999406e+004,-4.01864535027213e+001,-8.29540097440903e-001

2.32946717293690e+004,-4.01864708002991e+001,-8.41116654234642e-001

2.36198532285905e+004,-4.01864885826136e+001,-8.52854670326695e-001

2.39495740923785e+004,-4.01865068632042e+001,-8.64756393558134e-001

2.42838976879009e+004,-4.01865256559853e+001,-8.76824102895533e-001

2.46228882668982e+004,-4.01865449752577e+001,-8.89060108853384e-001

2.49666109780322e+004,-4.01865648357183e+001,-9.01466753926028e-001

2.53151318794055e+004,-4.01865852524716e+001,-9.14046413019381e-001

2.56685179512580e+004,-4.01866062410403e+001,-9.26801493894154e-001

2.60268371088386e+004,-4.01866278173768e+001,-9.39734437611918e-001

2.63901582154578e+004,-4.01866499978752e+001,-9.52847718985103e-001

2.67585510957221e+004,-4.01866727993830e+001,-9.66143847036978e-001

2.71320865489533e+004,-4.01866962392139e+001,-9.79625365463046e-001

