Freq.,VOut,OutRef

1.00000000000000e+004,-3.35392145628299e+001,-1.14372328504465e-001

1.01395947979003e+004,-3.35392157460113e+001,-1.15968733830418e-001

1.02811382665607e+004,-3.35392169624182e+001,-1.17587416810821e-001

1.04246576084112e+004,-3.35392182129829e+001,-1.19228688117193e-001

1.05701804056138e+004,-3.35392194986633e+001,-1.20892862747370e-001

1.07177346253629e+004,-3.35392208204445e+001,-1.22580260080038e-001

1.08673486252606e+004,-3.35392221793386e+001,-1.24291203942299e-001

1.10190511587661e+004,-3.35392235763862e+001,-1.26026022663320e-001

1.11728713807222e+004,-3.35392250126574e+001,-1.27785049140092e-001

1.13288388529580e+004,-3.35392264892517e+001,-1.29568620902982e-001

1.14869835499703e+004,-3.35392280072995e+001,-1.31377080175003e-001

1.16473358646846e+004,-3.35392295679631e+001,-1.33210773938464e-001

1.18099266142953e+004,-3.35392311724369e+001,-1.35070054002861e-001

1.19747870461893e+004,-3.35392328219488e+001,-1.36955277069156e-001

1.21419488439505e+004,-3.35392345177609e+001,-1.38866804796980e-001

1.23114441334492e+004,-3.35392362611709e+001,-1.40805003873361e-001

1.24833054890161e+004,-3.35392380535124e+001,-1.42770246084418e-001

1.26575659397028e+004,-3.35392398961564e+001,-1.44762908381752e-001

1.28342589756290e+004,-3.35392417905121e+001,-1.46783372956642e-001

1.30134185544193e+004,-3.35392437380282e+001,-1.48832027309998e-001

1.31950791077289e+004,-3.35392457401934e+001,-1.50909264327945e-001

1.33792755478611e+004,-3.35392477985386e+001,-1.53015482352686e-001

1.35660432744767e+004,-3.35392499146367e+001,-1.55151085261759e-001

1.37554181813974e+004,-3.35392520901052e+001,-1.57316482538061e-001

1.39474366635040e+004,-3.35392543266061e+001,-1.59512089354105e-001

1.41421356237309e+004,-3.35392566258479e+001,-1.61738326645913e-001

1.43395524801583e+004,-3.35392589895869e+001,-1.63995621190353e-001

1.45397251732031e+004,-3.35392614196280e+001,-1.66284405691482e-001

1.47426921729110e+004,-3.35392639178269e+001,-1.68605118854809e-001

1.49484924863494e+004,-3.35392664860904e+001,-1.70958205474268e-001

1.51571656651040e+004,-3.35392691263788e+001,-1.73344116515330e-001

1.53687518128801e+004,-3.35392718407068e+001,-1.75763309196739e-001

1.55832915932100e+004,-3.35392746311451e+001,-1.78216247078406e-001

1.58008262372675e+004,-3.35392774998222e+001,-1.80703400148426e-001

1.60213975517924e+004,-3.35392804489256e+001,-1.83225244909614e-001

1.62450479271247e+004,-3.35392834807036e+001,-1.85782264469536e-001

1.64718203453514e+004,-3.35392865974674e+001,-1.88374948628286e-001

1.67017583885674e+004,-3.35392898015918e+001,-1.91003793974582e-001

1.69349062472505e+004,-3.35392930955181e+001,-1.93669303973408e-001

1.71713087287550e+004,-3.35392964817548e+001,-1.96371989064310e-001

1.74110112659224e+004,-3.35392999628807e+001,-1.99112366751187e-001

1.76540599258131e+004,-3.35393035415456e+001,-2.01890961704196e-001

1.79005014185594e+004,-3.35393072204732e+001,-2.04708305851094e-001

1.81503831063432e+004,-3.35393110024624e+001,-2.07564938482738e-001

1.84037530124975e+004,-3.35393148903899e+001,-2.10461406346189e-001

1.86606598307361e+004,-3.35393188872119e+001,-2.13398263752425e-001

1.89211529345119e+004,-3.35393229959665e+001,-2.16376072673659e-001

1.91852823865052e+004,-3.35393272197758e+001,-2.19395402850220e-001

1.94530989482457e+004,-3.35393315618488e+001,-2.22456831893253e-001

1.97246540898671e+004,-3.35393360254825e+001,-2.25560945395358e-001

1.99999999999999e+004,-3.35393406140658e+001,-2.28708337032453e-001

2.02791895958005e+004,-3.35393453310802e+001,-2.31899608680885e-001

2.05622765331213e+004,-3.35393501801044e+001,-2.35135370519864e-001

2.08493152168224e+004,-3.35393551648154e+001,-2.38416241147157e-001

2.11403608112276e+004,-3.35393602889914e+001,-2.41742847695340e-001

2.14354692507258e+004,-3.35393655565153e+001,-2.45115825940315e-001

2.17346972505211e+004,-3.35393709713765e+001,-2.48535820423193e-001

2.20381023175322e+004,-3.35393765376747e+001,-2.52003484563338e-001

2.23457427614443e+004,-3.35393822596219e+001,-2.55519480782900e-001

2.26576777059159e+004,-3.35393881415467e+001,-2.59084480620682e-001

2.29739670999406e+004,-3.35393941878959e+001,-2.62699164860512e-001

2.32946717293690e+004,-3.35394004032390e+001,-2.66364223649512e-001

2.36198532285905e+004,-3.35394067922709e+001,-2.70080356626760e-001

2.39495740923785e+004,-3.35394133598150e+001,-2.73848273049044e-001

2.42838976879009e+004,-3.35394201108272e+001,-2.77668691917431e-001

2.46228882668982e+004,-3.35394270503992e+001,-2.81542342108436e-001

2.49666109780322e+004,-3.35394341837618e+001,-2.85469962504336e-001

2.53151318794055e+004,-3.35394415162895e+001,-2.89452302124907e-001

2.56685179512580e+004,-3.35394490535029e+001,-2.93490120265758e-001

2.60268371088386e+004,-3.35394568010743e+001,-2.97584186627412e-001

2.63901582154578e+004,-3.35394647648296e+001,-3.01735281461096e-001

2.67585510957221e+004,-3.35394729507549e+001,-3.05944195698401e-001

2.71320865489533e+004,-3.35394813649985e+001,-3.10211731100256e-001

2.75108363627948e+004,-3.35394900138762e+001,-3.14538700394398e-001

2.78948733270080e+004,-3.35394989038759e+001,-3.18925927419696e-001

2.82842712474618e+004,-3.35395080416612e+001,-3.23374247273698e-001

2.86791049603164e+004,-3.35395174340771e+001,-3.27884506458240e-001

2.90794503464061e+004,-3.35395270881539e+001,-3.32457563027423e-001

2.94853843458219e+004,-3.35395370111124e+001,-3.37094286740125e-001

2.98969849726987e+004,-3.35395472103687e+001,-3.41795559211345e-001

3.03143313302078e+004,-3.35395576935394e+001,-3.46562274065716e-001

3.07375036257601e+004,-3.35395684684469e+001,-3.51395337091643e-001

3.11665831864199e+004,-3.35395795431242e+001,-3.56295666401530e-001

3.16016524745350e+004,-3.35395909258208e+001,-3.61264192589108e-001

3.20427951035848e+004,-3.35396026250081e+001,-3.66301858888424e-001

3.24900958542493e+004,-3.35396146493853e+001,-3.71409621338147e-001

3.29436406907028e+004,-3.35396270078846e+001,-3.76588448946014e-001

3.34035167771346e+004,-3.35396397096779e+001,-3.81839323851588e-001

3.38698124945009e+004,-3.35396527641822e+001,-3.87163241496203e-001

3.43426174575100e+004,-3.35396661810665e+001,-3.92561210790549e-001

3.48220225318448e+004,-3.35396799702574e+001,-3.98034254287579e-001

3.53081198516260e+004,-3.35396941419461e+001,-4.03583408351930e-001

3.58010028371187e+004,-3.35397087065948e+001,-4.09209723336576e-001

3.63007662126863e+004,-3.35397236749437e+001,-4.14914263757404e-001

3.68075060249948e+004,-3.35397390580176e+001,-4.20698108470756e-001

3.73213196614721e+004,-3.35397548671331e+001,-4.26562350854436e-001

3.78423058690237e+004,-3.35397711139059e+001,-4.32508098985691e-001

3.83705647730104e+004,-3.35397878102577e+001,-4.38536475827606e-001

3.89061978964912e+004,-3.35398049684244e+001,-4.44648619410050e-001

3.94493081797342e+004,-3.35398226009633e+001,-4.50845683017046e-001

3.99999999999998e+004,-3.35398407207608e+001,-4.57128835375937e-001

4.05583791916010e+004,-3.35398593410406e+001,-4.63499260843917e-001

4.11245530662425e+004,-3.35398784753719e+001,-4.69958159601574e-001

4.16986304336447e+004,-3.35398981376771e+001,-4.76506747843851e-001

4.22807216224550e+004,-3.35399183422408e+001,-4.83146257975922e-001

4.28709385014515e+004,-3.35399391037183e+001,-4.89877938806242e-001

4.34693945010421e+004,-3.35399604371438e+001,-4.96703055747786e-001

4.40762046350642e+004,-3.35399823579399e+001,-5.03622891015057e-001

4.46914855228886e+004,-3.35400048819260e+001,-5.10638743824474e-001

4.53153554118317e+004,-3.35400280253283e+001,-5.17751930596955e-001

4.59479341998812e+004,-3.35400518047884e+001,-5.24963785161721e-001

4.65893434587380e+004,-3.35400762373729e+001,-5.32275658962714e-001

4.72397064571810e+004,-3.35401013405832e+001,-5.39688921263398e-001

4.78991481847569e+004,-3.35401271323654e+001,-5.47204959355370e-001

4.85677953758016e+004,-3.35401536311197e+001,-5.54825178769925e-001

4.92457765337964e+004,-3.35401808557113e+001,-5.62551003485643e-001

4.99332219560642e+004,-3.35402088254795e+001,-5.70383876144637e-001

5.06302637588109e+004,-3.35402375602491e+001,-5.78325258263681e-001

5.13370359025159e+004,-3.35402670803403e+001,-5.86376630450034e-001

5.20536742176771e+004,-3.35402974065791e+001,-5.94539492619816e-001

5.27803164309155e+004,-3.35403285603088e+001,-6.02815364212607e-001

5.35171021914442e+004,-3.35403605634001e+001,-6.11205784412842e-001

5.42641730979066e+004,-3.35403934382622e+001,-6.19712312369881e-001

5.50216727255895e+004,-3.35404272078544e+001,-6.28336527416890e-001

5.57897466540159e+004,-3.35404618956963e+001,-6.37080029298116e-001

5.65685424949235e+004,-3.35404975258802e+001,-6.45944438387504e-001

5.73582099206328e+004,-3.35405341230814e+001,-6.54931395918500e-001

5.81589006928121e+004,-3.35405717125703e+001,-6.64042564205134e-001

5.89707686916437e+004,-3.35406103202237e+001,-6.73279626872537e-001

5.97939699453972e+004,-3.35406499725360e+001,-6.82644289083448e-001

6.06286626604156e+004,-3.35406906966313e+001,-6.92138277766652e-001

6.14750072515201e+004,-3.35407325202749e+001,-7.01763341847745e-001

6.23331663728396e+004,-3.35407754718848e+001,-7.11521252478539e-001

6.32033049490698e+004,-3.35408195805435e+001,-7.21413803269380e-001

6.40855902071694e+004,-3.35408648760091e+001,-7.31442810522290e-001

6.49801917084985e+004,-3.35409113887279e+001,-7.41610113462390e-001

6.58872813814055e+004,-3.35409591498455e+001,-7.51917574471687e-001

6.68070335542691e+004,-3.35410081912180e+001,-7.62367079325785e-001

6.77396249890018e+004,-3.35410585454239e+001,-7.72960537427424e-001

6.86852349150199e+004,-3.35411102457754e+001,-7.83699882041619e-001

6.96440450636895e+004,-3.35411633263296e+001,-7.94587070534931e-001

7.06162397032520e+004,-3.35412178218996e+001,-8.05624084609673e-001

7.16020056742374e+004,-3.35412737680654e+001,-8.16812930544416e-001

7.26015324253724e+004,-3.35413312011850e+001,-8.28155639429753e-001

7.36150120499896e+004,-3.35413901584044e+001,-8.39654267409972e-001

