Freq.,VOut,OutRef

1.00000000000000e+004,-3.46298842624570e+001,-9.96916057493367e-002

1.01395947979003e+004,-3.46298859761085e+001,-1.01082977320069e-001

1.02811382665607e+004,-3.46298877378774e+001,-1.02493760200530e-001

1.04246576084112e+004,-3.46298895491131e+001,-1.03924224873823e-001

1.05701804056138e+004,-3.46298914112029e+001,-1.05374645577843e-001

1.07177346253629e+004,-3.46298933255725e+001,-1.06845300359045e-001

1.08673486252606e+004,-3.46298952936879e+001,-1.08336471119570e-001

1.10190511587661e+004,-3.46298973170557e+001,-1.09848443677433e-001

1.11728713807222e+004,-3.46298993972246e+001,-1.11381507814533e-001

1.13288388529580e+004,-3.46299015357869e+001,-1.12935957331170e-001

1.14869835499703e+004,-3.46299037343794e+001,-1.14512090102559e-001

1.16473358646846e+004,-3.46299059946842e+001,-1.16110208137399e-001

1.18099266142953e+004,-3.46299083184309e+001,-1.17730617627406e-001

1.19747870461893e+004,-3.46299107073969e+001,-1.19373629012195e-001

1.21419488439505e+004,-3.46299131634099e+001,-1.21039557030142e-001

1.23114441334492e+004,-3.46299156883479e+001,-1.22728720784117e-001

1.24833054890161e+004,-3.46299182841416e+001,-1.24441443796020e-001

1.26575659397028e+004,-3.46299209527760e+001,-1.26178054066736e-001

1.28342589756290e+004,-3.46299236962907e+001,-1.27938884142815e-001

1.30134185544193e+004,-3.46299265167830e+001,-1.29724271170361e-001

1.31950791077289e+004,-3.46299294164082e+001,-1.31534556963647e-001

1.33792755478611e+004,-3.46299323973814e+001,-1.33370088069574e-001

1.35660432744767e+004,-3.46299354619806e+001,-1.35231215822015e-001

1.37554181813974e+004,-3.46299386125459e+001,-1.37118296422354e-001

1.39474366635040e+004,-3.46299418514836e+001,-1.39031690990481e-001

1.41421356237309e+004,-3.46299451812663e+001,-1.40971765642238e-001

1.43395524801583e+004,-3.46299486044364e+001,-1.42938891549219e-001

1.45397251732031e+004,-3.46299521236063e+001,-1.44933445013115e-001

1.47426921729110e+004,-3.46299557414611e+001,-1.46955807533397e-001

1.49484924863494e+004,-3.46299594607611e+001,-1.49006365876340e-001

1.51571656651040e+004,-3.46299632843431e+001,-1.51085512145550e-001

1.53687518128801e+004,-3.46299672151228e+001,-1.53193643855510e-001

1.55832915932100e+004,-3.46299712560971e+001,-1.55331164005083e-001

1.58008262372675e+004,-3.46299754103459e+001,-1.57498481149504e-001

1.60213975517924e+004,-3.46299796810352e+001,-1.59696009474614e-001

1.62450479271247e+004,-3.46299840714181e+001,-1.61924168877130e-001

1.64718203453514e+004,-3.46299885848389e+001,-1.64183385034090e-001

1.67017583885674e+004,-3.46299932247342e+001,-1.66474089485405e-001

1.69349062472505e+004,-3.46299979946359e+001,-1.68796719711328e-001

1.71713087287550e+004,-3.46300028981745e+001,-1.71151719209338e-001

1.74110112659224e+004,-3.46300079390802e+001,-1.73539537579832e-001

1.76540599258131e+004,-3.46300131211873e+001,-1.75960630600805e-001

1.79005014185594e+004,-3.46300184484362e+001,-1.78415460314648e-001

1.81503831063432e+004,-3.46300239248761e+001,-1.80904495110463e-001

1.84037530124975e+004,-3.46300295546685e+001,-1.83428209808084e-001

1.86606598307361e+004,-3.46300353420898e+001,-1.85987085743861e-001

1.89211529345119e+004,-3.46300412915352e+001,-1.88581610854127e-001

1.91852823865052e+004,-3.46300474075209e+001,-1.91212279766389e-001

1.94530989482457e+004,-3.46300536946878e+001,-1.93879593886036e-001

1.97246540898671e+004,-3.46300601578055e+001,-1.96584061483954e-001

1.99999999999999e+004,-3.46300668017746e+001,-1.99326197790864e-001

2.02791895958005e+004,-3.46300736316314e+001,-2.02106525083024e-001

2.05622765331213e+004,-3.46300806525505e+001,-2.04925572781319e-001

2.08493152168224e+004,-3.46300878698495e+001,-2.07783877538437e-001

2.11403608112276e+004,-3.46300952889925e+001,-2.10681983336618e-001

2.14354692507258e+004,-3.46301029155938e+001,-2.13620441582949e-001

2.17346972505211e+004,-3.46301107554219e+001,-2.16599811206871e-001

2.20381023175322e+004,-3.46301188144043e+001,-2.19620658754612e-001

2.23457427614443e+004,-3.46301270986311e+001,-2.22683558491273e-001

2.26576777059159e+004,-3.46301356143597e+001,-2.25789092496830e-001

2.29739670999406e+004,-3.46301443680188e+001,-2.28937850773885e-001

2.32946717293690e+004,-3.46301533662139e+001,-2.32130431341130e-001

2.36198532285905e+004,-3.46301626157313e+001,-2.35367440340313e-001

2.39495740923785e+004,-3.46301721235426e+001,-2.38649492142506e-001

2.42838976879009e+004,-3.46301818968108e+001,-2.41977209449257e-001

2.46228882668982e+004,-3.46301919428941e+001,-2.45351223400898e-001

2.49666109780322e+004,-3.46302022693521e+001,-2.48772173683008e-001

2.53151318794055e+004,-3.46302128839504e+001,-2.52240708634804e-001

2.56685179512580e+004,-3.46302237946665e+001,-2.55757485358987e-001

2.60268371088386e+004,-3.46302350096951e+001,-2.59323169832253e-001

2.63901582154578e+004,-3.46302465374538e+001,-2.62938437016501e-001

2.67585510957221e+004,-3.46302583865897e+001,-2.66603970969473e-001

2.71320865489533e+004,-3.46302705659838e+001,-2.70320464963682e-001

2.75108363627948e+004,-3.46302830847590e+001,-2.74088621593837e-001

2.78948733270080e+004,-3.46302959522851e+001,-2.77909152898782e-001

2.82842712474618e+004,-3.46303091781858e+001,-2.81782780474515e-001

2.86791049603164e+004,-3.46303227723449e+001,-2.85710235594486e-001

2.90794503464061e+004,-3.46303367449137e+001,-2.89692259325329e-001

2.94853843458219e+004,-3.46303511063171e+001,-2.93729602649538e-001

2.98969849726987e+004,-3.46303658672614e+001,-2.97823026583236e-001

3.03143313302078e+004,-3.46303810387410e+001,-3.01973302302212e-001

3.07375036257601e+004,-3.46303966320461e+001,-3.06181211258407e-001

3.11665831864199e+004,-3.46304126587700e+001,-3.10447545311184e-001

3.16016524745350e+004,-3.46304291308173e+001,-3.14773106843690e-001

3.20427951035848e+004,-3.46304460604111e+001,-3.19158708896389e-001

3.24900958542493e+004,-3.46304634601018e+001,-3.23605175287038e-001

3.29436406907028e+004,-3.46304813427749e+001,-3.28113340740729e-001

3.34035167771346e+004,-3.46304997216596e+001,-3.32684051018402e-001

3.38698124945009e+004,-3.46305186103376e+001,-3.37318163044480e-001

3.43426174575100e+004,-3.46305380227514e+001,-3.42016545038750e-001

3.48220225318448e+004,-3.46305579732142e+001,-3.46780076642786e-001

3.53081198516260e+004,-3.46305784764178e+001,-3.51609649057080e-001

3.58010028371187e+004,-3.46305995474434e+001,-3.56506165167340e-001

3.63007662126863e+004,-3.46306212017702e+001,-3.61470539682049e-001

3.68075060249948e+004,-3.46306434552853e+001,-3.66503699261862e-001

3.73213196614721e+004,-3.46306663242941e+001,-3.71606582658274e-001

3.78423058690237e+004,-3.46306898255302e+001,-3.76780140843078e-001

3.83705647730104e+004,-3.46307139761659e+001,-3.82025337146291e-001

3.89061978964912e+004,-3.46307387938221e+001,-3.87343147394227e-001

3.94493081797342e+004,-3.46307642965803e+001,-3.92734560041554e-001

3.99999999999998e+004,-3.46307905029925e+001,-3.98200576309560e-001

4.05583791916010e+004,-3.46308174320930e+001,-4.03742210324429e-001

4.11245530662425e+004,-3.46308451034093e+001,-4.09360489254525e-001

4.16986304336447e+004,-3.46308735369743e+001,-4.15056453445861e-001

4.22807216224550e+004,-3.46309027533373e+001,-4.20831156563502e-001

4.28709385014515e+004,-3.46309327735767e+001,-4.26685665726762e-001

4.34693945010421e+004,-3.46309636193117e+001,-4.32621061650526e-001

4.40762046350642e+004,-3.46309953127151e+001,-4.38638438780306e-001

4.46914855228886e+004,-3.46310278765255e+001,-4.44738905435229e-001

4.53153554118317e+004,-3.46310613340601e+001,-4.50923583942447e-001

4.59479341998812e+004,-3.46310957092283e+001,-4.57193610776551e-001

4.65893434587380e+004,-3.46311310265437e+001,-4.63550136700703e-001

4.72397064571810e+004,-3.46311673111386e+001,-4.69994326900644e-001

4.78991481847569e+004,-3.46312045887766e+001,-4.76527361125192e-001

4.85677953758016e+004,-3.46312428858672e+001,-4.83150433822511e-001

4.92457765337964e+004,-3.46312822294787e+001,-4.89864754276970e-001

4.99332219560642e+004,-3.46313226473530e+001,-4.96671546746634e-001

5.06302637588109e+004,-3.46313641679197e+001,-5.03572050597166e-001

5.13370359025159e+004,-3.46314068203097e+001,-5.10567520439832e-001

5.20536742176771e+004,-3.46314506343705e+001,-5.17659226263444e-001

5.27803164309155e+004,-3.46314956406810e+001,-5.24848453568061e-001

5.35171021914442e+004,-3.46315418705650e+001,-5.32136503499858e-001

5.42641730979066e+004,-3.46315893561074e+001,-5.39524692980302e-001

5.50216727255895e+004,-3.46316381301685e+001,-5.47014354837384e-001

5.57897466540159e+004,-3.46316882263991e+001,-5.54606837935870e-001

5.65685424949235e+004,-3.46317396792558e+001,-5.62303507303363e-001

5.73582099206328e+004,-3.46317925240158e+001,-5.70105744260007e-001

5.81589006928121e+004,-3.46318467967926e+001,-5.78014946539262e-001

5.89707686916437e+004,-3.46319025345511e+001,-5.86032528415900e-001

5.97939699453972e+004,-3.46319597751226e+001,-5.94159920824073e-001

6.06286626604156e+004,-3.46320185572206e+001,-6.02398571480487e-001

6.14750072515201e+004,-3.46320789204554e+001,-6.10749945000361e-001

6.23331663728396e+004,-3.46321409053497e+001,-6.19215523014202e-001

6.32033049490698e+004,-3.46322045533535e+001,-6.27796804282977e-001

6.40855902071694e+004,-3.46322699068595e+001,-6.36495304807929e-001

6.49801917084985e+004,-3.46323370092174e+001,-6.45312557941846e-001

6.58872813814055e+004,-3.46324059047488e+001,-6.54250114496592e-001

6.68070335542691e+004,-3.46324766387620e+001,-6.63309542846028e-001

6.77396249890018e+004,-3.46325492575661e+001,-6.72492429030139e-001

6.86852349150199e+004,-3.46326238084849e+001,-6.81800376853811e-001

6.96440450636895e+004,-3.46327003398712e+001,-6.91235007982562e-001

7.06162397032520e+004,-3.46327789011198e+001,-7.00797962038528e-001

7.16020056742374e+004,-3.46328595426805e+001,-7.10490896690792e-001

7.26015324253724e+004,-3.46329423160713e+001,-7.20315487742561e-001

7.36150120499896e+004,-3.46330272738901e+001,-7.30273429217462e-001

7.46426393229441e+004,-3.46331144698269e+001,-7.40366433439828e-001

7.56846117380472e+004,-3.46332039586747e+001,-7.50596231115991e-001

7.67411295460207e+004,-3.46332957963401e+001,-7.60964571407233e-001

7.78123957929823e+004,-3.46333900398535e+001,-7.71473222003994e-001

7.88986163594682e+004,-3.46334867473780e+001,-7.82123969194217e-001

7.99999999999995e+004,-3.46335859782184e+001,-7.92918617927752e-001

8.11167583832018e+004,-3.46336877928283e+001,-8.03858991881193e-001

8.22491061324848e+004,-3.46337922528174e+001,-8.14946933515725e-001

8.33972608672892e+004,-3.46338994209570e+001,-8.26184304132128e-001

8.45614432449099e+004,-3.46340093611851e+001,-8.37572983925627e-001

8.57418770029029e+004,-3.46341221386101e+001,-8.49114872032375e-001

8.69387890020841e+004,-3.46342378195131e+001,-8.60811886579127e-001

8.81524092701283e+004,-3.46343564713495e+001,-8.72665964724132e-001

8.93829710457770e+004,-3.46344781627495e+001,-8.84679062697067e-001

9.06307108236633e+004,-3.46346029635158e+001,-8.96853155839889e-001
