Freq.,VOut,OutRef

1.00000000000000e+004,-2.20526277888274e+001,-3.71827659634465e-001

1.01395947979003e+004,-2.20526316215314e+001,-3.77017757541332e-001

1.02811382665607e+004,-2.20526355618983e+001,-3.82280288576197e-001

1.04246576084112e+004,-2.20526396129499e+001,-3.87616263106689e-001

1.05701804056138e+004,-2.20526437777925e+001,-3.93026705573566e-001

1.07177346253629e+004,-2.20526480596196e+001,-3.98512654683315e-001

1.08673486252606e+004,-2.20526524617142e+001,-4.04075163607501e-001

1.10190511587661e+004,-2.20526569874511e+001,-4.09715300183950e-001

1.11728713807222e+004,-2.20526616402995e+001,-4.15434147118680e-001

1.13288388529580e+004,-2.20526664238262e+001,-4.21232802190421e-001

1.14869835499703e+004,-2.20526713416974e+001,-4.27112378463044e-001

1.16473358646846e+004,-2.20526763976822e+001,-4.33074004493944e-001

1.18099266142953e+004,-2.20526815956551e+001,-4.39118824550770e-001

1.19747870461893e+004,-2.20526869395991e+001,-4.45247998826792e-001

1.21419488439505e+004,-2.20526924336088e+001,-4.51462703661746e-001

1.23114441334492e+004,-2.20526980818932e+001,-4.57764131767884e-001

1.24833054890161e+004,-2.20527038887791e+001,-4.64153492451196e-001

1.26575659397028e+004,-2.20527098587144e+001,-4.70632011846711e-001

1.28342589756290e+004,-2.20527159962715e+001,-4.77200933145619e-001

1.30134185544193e+004,-2.20527223061504e+001,-4.83861516835208e-001

1.31950791077289e+004,-2.20527287931829e+001,-4.90615040935042e-001

1.33792755478611e+004,-2.20527354623357e+001,-4.97462801240237e-001

1.35660432744767e+004,-2.20527423187145e+001,-5.04406111566525e-001

1.37554181813974e+004,-2.20527493675673e+001,-5.11446304000082e-001

1.39474366635040e+004,-2.20527566142892e+001,-5.18584729147927e-001

1.41421356237309e+004,-2.20527640644260e+001,-5.25822756393347e-001

1.43395524801583e+004,-2.20527717236783e+001,-5.33161774156169e-001

1.45397251732031e+004,-2.20527795979061e+001,-5.40603190154752e-001

1.47426921729110e+004,-2.20527876931327e+001,-5.48148431670957e-001

1.49484924863494e+004,-2.20527960155502e+001,-5.55798945819603e-001

1.51571656651040e+004,-2.20528045715228e+001,-5.63556199824054e-001

1.53687518128801e+004,-2.20528133675931e+001,-5.71421681288697e-001

1.55832915932100e+004,-2.20528224104858e+001,-5.79396898482650e-001

1.58008262372675e+004,-2.20528317071134e+001,-5.87483380622144e-001

1.60213975517924e+004,-2.20528412645810e+001,-5.95682678160770e-001

1.62450479271247e+004,-2.20528510901923e+001,-6.03996363077487e-001

1.64718203453514e+004,-2.20528611914541e+001,-6.12426029175927e-001

1.67017583885674e+004,-2.20528715760830e+001,-6.20973292381136e-001

1.69349062472505e+004,-2.20528822520102e+001,-6.29639791045017e-001

1.71713087287550e+004,-2.20528932273881e+001,-6.38427186253536e-001

1.74110112659224e+004,-2.20529045105961e+001,-6.47337162137439e-001

1.76540599258131e+004,-2.20529161102470e+001,-6.56371426188715e-001

1.79005014185594e+004,-2.20529280351935e+001,-6.65531709579775e-001

1.81503831063432e+004,-2.20529402945345e+001,-6.74819767488405e-001

1.84037530124975e+004,-2.20529528976221e+001,-6.84237379426436e-001

1.86606598307361e+004,-2.20529658540688e+001,-6.93786349569722e-001

1.89211529345119e+004,-2.20529791737539e+001,-7.03468507099198e-001

1.91852823865052e+004,-2.20529928668318e+001,-7.13285706538665e-001

1.94530989482457e+004,-2.20530069437390e+001,-7.23239828102420e-001

1.97246540898671e+004,-2.20530214152018e+001,-7.33332778045506e-001

1.99999999999999e+004,-2.20530362922446e+001,-7.43566489018536e-001

2.02791895958005e+004,-2.20530515861977e+001,-7.53942920425474e-001

2.05622765331213e+004,-2.20530673087059e+001,-7.64464058791046e-001

2.08493152168224e+004,-2.20530834717372e+001,-7.75131918126633e-001

2.11403608112276e+004,-2.20531000875912e+001,-7.85948540305124e-001

2.14354692507258e+004,-2.20531171689089e+001,-7.96915995439009e-001

2.17346972505211e+004,-2.20531347286812e+001,-8.08036382263991e-001

2.20381023175322e+004,-2.20531527802592e+001,-8.19311828525551e-001

2.23457427614443e+004,-2.20531713373633e+001,-8.30744491374894e-001

2.26576777059159e+004,-2.20531904140939e+001,-8.42336557763380e-001

2.29739670999406e+004,-2.20532100249415e+001,-8.54090244848403e-001

2.32946717293690e+004,-2.20532301847971e+001,-8.66007800401003e-001

2.36198532285905e+004,-2.20532509089634e+001,-8.78091503217478e-001

2.39495740923785e+004,-2.20532722131658e+001,-8.90343663539921e-001

2.42838976879009e+004,-2.20532941135639e+001,-9.02766623479533e-001

2.46228882668982e+004,-2.20533166267635e+001,-9.15362757444424e-001

2.49666109780322e+004,-2.20533397698280e+001,-9.28134472575355e-001

2.53151318794055e+004,-2.20533635602916e+001,-9.41084209185725e-001

2.56685179512580e+004,-2.20533880161715e+001,-9.54214441204792e-001

2.60268371088386e+004,-2.20534131559811e+001,-9.67527676630745e-001

2.63901582154578e+004,-2.20534389987431e+001,-9.81026457985585e-001

2.67585510957221e+004,-2.20534655640039e+001,-9.94713362777006e-001

2.71320865489533e+004,-2.20534928718466e+001,-1.00859100396642e+000

2.75108363627948e+004,-2.20535209429066e+001,-1.02266203044167e+000

2.78948733270080e+004,-2.20535497983855e+001,-1.03692912749543e+000

2.82842712474618e+004,-2.20535794600664e+001,-1.05139501731127e+000

2.86791049603164e+004,-2.20536099503299e+001,-1.06606245945263e+000

2.90794503464061e+004,-2.20536412921696e+001,-1.08093425135970e+000

2.94853843458219e+004,-2.20536735092086e+001,-1.09601322885110e+000

2.98969849726987e+004,-2.20537066257165e+001,-1.11130226663288e+000

