Freq.,VOut,OutRef

1.00000000000000e+004,-2.40479365098847e+001,-5.73180667616604e-001

1.01395947979003e+004,-2.40479428945923e+001,-5.81181459103509e-001

1.02811382665607e+004,-2.40479494587025e+001,-5.89293915731086e-001

1.04246576084112e+004,-2.40479562072535e+001,-5.97519595364945e-001

1.05701804056138e+004,-2.40479631454250e+001,-6.05860077577012e-001

1.07177346253629e+004,-2.40479702785415e+001,-6.14316963950975e-001

1.08673486252606e+004,-2.40479776120776e+001,-6.22891878382363e-001

1.10190511587661e+004,-2.40479851516607e+001,-6.31586467393206e-001

1.11728713807222e+004,-2.40479929030766e+001,-6.40402400443259e-001

1.13288388529580e+004,-2.40480008722729e+001,-6.49341370249438e-001

1.14869835499703e+004,-2.40480090653644e+001,-6.58405093107340e-001

1.16473358646846e+004,-2.40480174886370e+001,-6.67595309218962e-001

1.18099266142953e+004,-2.40480261485530e+001,-6.76913783024920e-001

1.19747870461893e+004,-2.40480350517558e+001,-6.86362303538975e-001

1.21419488439505e+004,-2.40480442050752e+001,-6.95942684690048e-001

1.23114441334492e+004,-2.40480536155321e+001,-7.05656765666756e-001

1.24833054890161e+004,-2.40480632903447e+001,-7.15506411266606e-001

1.26575659397028e+004,-2.40480732369329e+001,-7.25493512253399e-001

1.28342589756290e+004,-2.40480834629248e+001,-7.35619985714618e-001

1.30134185544193e+004,-2.40480939761626e+001,-7.45887775425187e-001

1.31950791077289e+004,-2.40481047847074e+001,-7.56298852220882e-001

1.33792755478611e+004,-2.40481158968470e+001,-7.66855214367916e-001

1.35660432744767e+004,-2.40481273211007e+001,-7.77558887946269e-001

1.37554181813974e+004,-2.40481390662267e+001,-7.88411927232735e-001

1.39474366635040e+004,-2.40481511412287e+001,-7.99416415090839e-001

1.41421356237309e+004,-2.40481635553622e+001,-8.10574463367114e-001

1.43395524801583e+004,-2.40481763181417e+001,-8.21888213291833e-001

1.45397251732031e+004,-2.40481894393488e+001,-8.33359835882846e-001

1.47426921729110e+004,-2.40482029290381e+001,-8.44991532360009e-001

1.49484924863494e+004,-2.40482167975461e+001,-8.56785534560462e-001

1.51571656651040e+004,-2.40482310554984e+001,-8.68744105363177e-001

1.53687518128801e+004,-2.40482457138183e+001,-8.80869539114057e-001

1.55832915932100e+004,-2.40482607837343e+001,-8.93164162064319e-001

1.58008262372675e+004,-2.40482762767891e+001,-9.05630332808168e-001

1.60213975517924e+004,-2.40482922048484e+001,-9.18270442729238e-001

1.62450479271247e+004,-2.40483085801098e+001,-9.31086916452712e-001

1.64718203453514e+004,-2.40483254151119e+001,-9.44082212303818e-001

1.67017583885674e+004,-2.40483427227440e+001,-9.57258822770601e-001

1.69349062472505e+004,-2.40483605162555e+001,-9.70619274976940e-001

1.71713087287550e+004,-2.40483788092663e+001,-9.84166131157589e-001

1.74110112659224e+004,-2.40483976157769e+001,-9.97901989140722e-001

1.76540599258131e+004,-2.40484169501792e+001,-1.01182948283864e+000

1.79005014185594e+004,-2.40484368272668e+001,-1.02595128274478e+000

1.81503831063432e+004,-2.40484572622467e+001,-1.04027009643427e+000

1.84037530124975e+004,-2.40484782707507e+001,-1.05478866907477e+000

1.86606598307361e+004,-2.40484998688469e+001,-1.06950978394252e+000

1.89211529345119e+004,-2.40485220730521e+001,-1.08443626294425e+000

1.91852823865052e+004,-2.40485449003440e+001,-1.09957096714978e+000

1.94530989482457e+004,-2.40485683681742e+001,-1.11491679732544e+000

1.97246540898671e+004,-2.40485924944811e+001,-1.13047669448132e+000

1.99999999999999e+004,-2.40486172977034e+001,-1.14625364042035e+000

2.02791895958005e+004,-2.40486427967942e+001,-1.16225065829866e+000

2.05622765331213e+004,-2.40486690112349e+001,-1.17847081318912e+000

2.08493152168224e+004,-2.40486959610501e+001,-1.19491721265702e+000

2.11403608112276e+004,-2.40487236668223e+001,-1.21159300733906e+000

2.14354692507258e+004,-2.40487521497074e+001,-1.22850139153274e+000

2.17346972505211e+004,-2.40487814314507e+001,-1.24564560379192e+000

2.20381023175322e+004,-2.40488115344033e+001,-1.26302892753055e+000

2.23457427614443e+004,-2.40488424815380e+001,-1.28065469163501e+000

2.26576777059159e+004,-2.40488742964675e+001,-1.29852627108299e+000

2.29739670999406e+004,-2.40489070034611e+001,-1.31664708757176e+000

2.32946717293690e+004,-2.40489406274634e+001,-1.33502061015308e+000

2.36198532285905e+004,-2.40489751941127e+001,-1.35365035587781e+000

2.39495740923785e+004,-2.40490107297600e+001,-1.37253989044805e+000

2.42838976879009e+004,-2.40490472614885e+001,-1.39169282887707e+000

2.46228882668982e+004,-2.40490848171340e+001,-1.41111283615948e+000

2.49666109780322e+004,-2.40491234253051e+001,-1.43080362794829e+000

2.53151318794055e+004,-2.40491631154050e+001,-1.45076897124032e+000

2.56685179512580e+004,-2.40492039176528e+001,-1.47101268507231e+000

2.60268371088386e+004,-2.40492458631059e+001,-1.49153864122422e+000

2.63901582154578e+004,-2.40492889836831e+001,-1.51235076493223e+000

2.67585510957221e+004,-2.40493333121881e+001,-1.53345303560904e+000

2.71320865489533e+004,-2.40493788823336e+001,-1.55484948757674e+000

2.75108363627948e+004,-2.40494257287662e+001,-1.57654421080446e+000

2.78948733270080e+004,-2.40494738870919e+001,-1.59854135165879e+000

2.82842712474618e+004,-2.40495233939019e+001,-1.62084511366238e+000

2.86791049603164e+004,-2.40495742868001e+001,-1.64345975826032e+000

2.90794503464061e+004,-2.40496266044301e+001,-1.66638960559923e+000

2.94853843458219e+004,-2.40496803865035e+001,-1.68963903531251e+000

2.98969849726987e+004,-2.40497356738293e+001,-1.71321248731819e+000

3.03143313302078e+004,-2.40497925083431e+001,-1.73711446262489e+000

3.07375036257601e+004,-2.40498509331381e+001,-1.76134952414778e+000

3.11665831864199e+004,-2.40499109924963e+001,-1.78592229753471e+000

3.16016524745350e+004,-2.40499727319205e+001,-1.81083747200233e+000

3.20427951035848e+004,-2.40500361981674e+001,-1.83609980118212e+000

3.24900958542493e+004,-2.40501014392815e+001,-1.86171410397689e+000

3.29436406907028e+004,-2.40501685046298e+001,-1.88768526542738e+000

3.34035167771346e+004,-2.40502374449372e+001,-1.91401823758840e+000

3.38698124945009e+004,-2.40503083123232e+001,-1.94071804041738e+000

3.43426174575100e+004,-2.40503811603394e+001,-1.96778976267066e+000

3.48220225318448e+004,-2.40504560440078e+001,-1.99523856281247e+000

3.53081198516260e+004,-2.40505330198602e+001,-2.02306966993340e+000

