Freq.,VOut,OutRef

1.00000000000000e+004,-1.39445465893851e+000,-2.19784475668858e-002

1.01395947979003e+004,-1.39445516037583e+000,-2.22851707442796e-002

1.02811382665607e+004,-1.39445567589182e+000,-2.25961720318664e-002

1.04246576084112e+004,-1.39445620588105e+000,-2.29115109994033e-002

1.05701804056138e+004,-1.39445675074967e+000,-2.32312480371502e-002

1.07177346253629e+004,-1.39445731091460e+000,-2.35554443762085e-002

1.08673486252606e+004,-1.39445788680453e+000,-2.38841620945483e-002

1.10190511587661e+004,-1.39445847886040e+000,-2.42174641278886e-002

1.11728713807222e+004,-1.39445908753552e+000,-2.45554142819471e-002

1.13288388529580e+004,-1.39445971329498e+000,-2.48980772516230e-002

1.14869835499703e+004,-1.39446035661821e+000,-2.52455186176777e-002

1.16473358646846e+004,-1.39446101799704e+000,-2.55978048737817e-002

1.18099266142953e+004,-1.39446169793708e+000,-2.59550034333188e-002

1.19747870461893e+004,-1.39446239695905e+000,-2.63171826343187e-002

1.21419488439505e+004,-1.39446311559650e+000,-2.66844117702127e-002

1.23114441334492e+004,-1.39446385439983e+000,-2.70567610788959e-002

1.24833054890161e+004,-1.39446461393306e+000,-2.74343017797321e-002

1.26575659397028e+004,-1.39446539477669e+000,-2.78171060697266e-002

1.28342589756290e+004,-1.39446619752805e+000,-2.82052471388325e-002

1.30134185544193e+004,-1.39446702279991e+000,-2.85987991940854e-002

1.31950791077289e+004,-1.39446787122256e+000,-2.89978374630074e-002

1.33792755478611e+004,-1.39446874344481e+000,-2.94024382045545e-002

1.35660432744767e+004,-1.39446964013197e+000,-2.98126787384287e-002

1.37554181813974e+004,-1.39447056196881e+000,-3.02286374435775e-002

1.39474366635040e+004,-1.39447150965883e+000,-3.06503937807499e-002

1.41421356237309e+004,-1.39447248392608e+000,-3.10780282985235e-002

1.43395524801583e+004,-1.39447348551270e+000,-3.15116226665641e-002

1.45397251732031e+004,-1.39447451518375e+000,-3.19512596636781e-002

1.47426921729110e+004,-1.39447557372431e+000,-3.23970232152750e-002

1.49484924863494e+004,-1.39447666194113e+000,-3.28489984005834e-002

1.51571656651040e+004,-1.39447778066434e+000,-3.33072714619025e-002

1.53687518128801e+004,-1.39447893074637e+000,-3.37719298305450e-002

1.55832915932100e+004,-1.39448011306335e+000,-3.42430621382708e-002

1.58008262372675e+004,-1.39448132851625e+000,-3.47207582284598e-002

1.60213975517924e+004,-1.39448257803069e+000,-3.52051091797177e-002

1.62450479271247e+004,-1.39448386255822e+000,-3.56962073166167e-002

1.64718203453514e+004,-1.39448518307625e+000,-3.61941462324650e-002

1.67017583885674e+004,-1.39448654058967e+000,-3.66990207988704e-002

1.69349062472505e+004,-1.39448793613125e+000,-3.72109271856153e-002

1.71713087287550e+004,-1.39448937076271e+000,-3.77299628760130e-002

1.74110112659224e+004,-1.39449084557429e+000,-3.82562266905814e-002

1.76540599258131e+004,-1.39449236168741e+000,-3.87898187939244e-002

1.79005014185594e+004,-1.39449392025360e+000,-3.93308407234321e-002

1.81503831063432e+004,-1.39449552245723e+000,-3.98793953958489e-002

1.84037530124975e+004,-1.39449716951412e+000,-4.04355871388682e-002

