Freq.,VOut,OutRef

1.00000000000000e+004,-2.44403246743031e+001,-6.26279328365362e-002

1.01395947979003e+004,-2.44403249550848e+001,-6.35021469314405e-002

1.02811382665607e+004,-2.44403252437519e+001,-6.43885629328566e-002

1.04246576084112e+004,-2.44403255405254e+001,-6.52873511044367e-002

1.05701804056138e+004,-2.44403258456326e+001,-6.61986840811801e-002

1.07177346253629e+004,-2.44403261593073e+001,-6.71227369057569e-002

1.08673486252606e+004,-2.44403264817899e+001,-6.80596870592055e-002

1.10190511587661e+004,-2.44403268133272e+001,-6.90097144997162e-002

1.11728713807222e+004,-2.44403271541735e+001,-6.99730016905096e-002

1.13288388529580e+004,-2.44403275045896e+001,-7.09497336411067e-002

1.14869835499703e+004,-2.44403278648438e+001,-7.19400979390394e-002

1.16473358646846e+004,-2.44403282352118e+001,-7.29442847871228e-002

1.18099266142953e+004,-2.44403286159772e+001,-7.39624870384098e-002

1.19747870461893e+004,-2.44403290074318e+001,-7.49949002312902e-002

1.21419488439505e+004,-2.44403294098747e+001,-7.60417226343707e-002

1.23114441334492e+004,-2.44403298236144e+001,-7.71031552738183e-002

1.24833054890161e+004,-2.44403302489669e+001,-7.81794019830617e-002

1.26575659397028e+004,-2.44403306862578e+001,-7.92706694308995e-002

1.28342589756290e+004,-2.44403311358221e+001,-8.03771671662222e-002

1.30134185544193e+004,-2.44403315980029e+001,-8.14991076617949e-002

1.31950791077289e+004,-2.44403320731543e+001,-8.26367063442570e-002

1.33792755478611e+004,-2.44403325616391e+001,-8.37901816471767e-002

1.35660432744767e+004,-2.44403330638313e+001,-8.49597550422788e-002

1.37554181813974e+004,-2.44403335801141e+001,-8.61456510919990e-002

1.39474366635040e+004,-2.44403341108828e+001,-8.73480974799111e-002

1.41421356237309e+004,-2.44403346565422e+001,-8.85673250679112e-002

1.43395524801583e+004,-2.44403352175101e+001,-8.98035679252889e-002

1.45397251732031e+004,-2.44403357942142e+001,-9.10570633888336e-002

1.47426921729110e+004,-2.44403363870954e+001,-9.23280520956133e-002

1.49484924863494e+004,-2.44403369966062e+001,-9.36167780352203e-002

1.51571656651040e+004,-2.44403376232122e+001,-9.49234885926231e-002

1.53687518128801e+004,-2.44403382673917e+001,-9.62484345985970e-002

1.55832915932100e+004,-2.44403389296359e+001,-9.75918703770626e-002

1.58008262372675e+004,-2.44403396104504e+001,-9.89540537901467e-002

1.60213975517924e+004,-2.44403403103546e+001,-1.00335246289101e-001

1.62450479271247e+004,-2.44403410298823e+001,-1.01735712964341e-001

1.64718203453514e+004,-2.44403417695820e+001,-1.03155722597908e-001

1.67017583885674e+004,-2.44403425300175e+001,-1.04595547710744e-001

1.69349062472505e+004,-2.44403433117687e+001,-1.06055464613272e-001

1.71713087287550e+004,-2.44403441154310e+001,-1.07535753465222e-001

1.74110112659224e+004,-2.44403449416166e+001,-1.09036698320152e-001

1.76540599258131e+004,-2.44403457909549e+001,-1.10558587183663e-001

1.79005014185594e+004,-2.44403466640925e+001,-1.12101712068355e-001

1.81503831063432e+004,-2.44403475616938e+001,-1.13666369049304e-001

1.84037530124975e+004,-2.44403484844421e+001,-1.15252858316236e-001

1.86606598307361e+004,-2.44403494330393e+001,-1.16861484235168e-001

1.89211529345119e+004,-2.44403504082066e+001,-1.18492555403385e-001

1.91852823865052e+004,-2.44403514106857e+001,-1.20146384707852e-001

1.94530989482457e+004,-2.44403524412384e+001,-1.21823289385889e-001

1.97246540898671e+004,-2.44403535006477e+001,-1.23523591083103e-001

1.99999999999999e+004,-2.44403545897182e+001,-1.25247615916529e-001

2.02791895958005e+004,-2.44403557092771e+001,-1.26995694532731e-001

2.05622765331213e+004,-2.44403568601738e+001,-1.28768162174483e-001

2.08493152168224e+004,-2.44403580432818e+001,-1.30565358740724e-001

2.11403608112276e+004,-2.44403592594985e+001,-1.32387628851505e-001

2.14354692507258e+004,-2.44403605097457e+001,-1.34235321914137e-001

2.17346972505211e+004,-2.44403617949711e+001,-1.36108792187781e-001

2.20381023175322e+004,-2.44403631161487e+001,-1.38008398846991e-001

2.23457427614443e+004,-2.44403644742783e+001,-1.39934506058870e-001

2.26576777059159e+004,-2.44403658703885e+001,-1.41887483040195e-001

2.29739670999406e+004,-2.44403673055355e+001,-1.43867704133047e-001

