#DATA 1 832 2 1 0
 1.000000e+004, 4.496715e+001, 1.799871e+002
 1.013959e+004, 4.496715e+001, 1.799870e+002
 1.028114e+004, 4.496715e+001, 1.799868e+002
 1.042466e+004, 4.496714e+001, 1.799866e+002
 1.057018e+004, 4.496714e+001, 1.799864e+002
 1.071773e+004, 4.496714e+001, 1.799862e+002
 1.086735e+004, 4.496714e+001, 1.799860e+002
 1.101905e+004, 4.496714e+001, 1.799858e+002
 1.117287e+004, 4.496714e+001, 1.799856e+002
 1.132884e+004, 4.496714e+001, 1.799854e+002
 1.148698e+004, 4.496714e+001, 1.799852e+002
 1.164734e+004, 4.496714e+001, 1.799850e+002
 1.180993e+004, 4.496714e+001, 1.799848e+002
 1.197479e+004, 4.496714e+001, 1.799846e+002
 1.214195e+004, 4.496714e+001, 1.799844e+002
 1.231144e+004, 4.496713e+001, 1.799842e+002
 1.248331e+004, 4.496713e+001, 1.799840e+002
 1.265757e+004, 4.496713e+001, 1.799837e+002
 1.283426e+004, 4.496713e+001, 1.799835e+002
 1.301342e+004, 4.496713e+001, 1.799833e+002
 1.319508e+004, 4.496713e+001, 1.799830e+002
 1.337928e+004, 4.496713e+001, 1.799828e+002
 1.356604e+004, 4.496713e+001, 1.799826e+002
 1.375542e+004, 4.496713e+001, 1.799823e+002
 1.394744e+004, 4.496712e+001, 1.799821e+002
 1.414214e+004, 4.496712e+001, 1.799818e+002
 1.433955e+004, 4.496712e+001, 1.799816e+002
 1.453973e+004, 4.496712e+001, 1.799813e+002
 1.474269e+004, 4.496712e+001, 1.799811e+002
 1.494849e+004, 4.496712e+001, 1.799808e+002
 1.515717e+004, 4.496712e+001, 1.799805e+002
 1.536875e+004, 4.496712e+001, 1.799802e+002
 1.558329e+004, 4.496711e+001, 1.799800e+002
 1.580083e+004, 4.496711e+001, 1.799797e+002
 1.602140e+004, 4.496711e+001, 1.799794e+002
 1.624505e+004, 4.496711e+001, 1.799791e+002
 1.647182e+004, 4.496711e+001, 1.799788e+002
 1.670176e+004, 4.496711e+001, 1.799785e+002
 1.693491e+004, 4.496710e+001, 1.799782e+002
 1.717131e+004, 4.496710e+001, 1.799779e+002
 1.741101e+004, 4.496710e+001, 1.799776e+002
 1.765406e+004, 4.496710e+001, 1.799773e+002
 1.790050e+004, 4.496710e+001, 1.799770e+002
 1.815038e+004, 4.496709e+001, 1.799767e+002
 1.840375e+004, 4.496709e+001, 1.799764e+002
 1.866066e+004, 4.496709e+001, 1.799760e+002
 1.892115e+004, 4.496709e+001, 1.799757e+002
 1.918528e+004, 4.496708e+001, 1.799753e+002
 1.945310e+004, 4.496708e+001, 1.799750e+002
 1.972465e+004, 4.496708e+001, 1.799747e+002
 2.000000e+004, 4.496708e+001, 1.799743e+002
 2.027919e+004, 4.496707e+001, 1.799739e+002
 2.056228e+004, 4.496707e+001, 1.799736e+002
 2.084932e+004, 4.496707e+001, 1.799732e+002
 2.114036e+004, 4.496707e+001, 1.799728e+002
 2.143547e+004, 4.496706e+001, 1.799725e+002
 2.173470e+004, 4.496706e+001, 1.799721e+002
 2.203810e+004, 4.496706e+001, 1.799717e+002
 2.234574e+004, 4.496705e+001, 1.799713e+002
 2.265768e+004, 4.496705e+001, 1.799709e+002
 2.297397e+004, 4.496705e+001, 1.799705e+002
 2.329467e+004, 4.496704e+001, 1.799701e+002
 2.361985e+004, 4.496704e+001, 1.799697e+002
