time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

6.393765623465609e-009,0.000000e+000

7.760953123465611e-009,0.000000e+000

8.249234373465615e-009,0.000000e+000

8.737515623465618e-009,0.000000e+000

9.225796873465622e-009,0.000000e+000

9.811734373465626e-009,0.000000e+000

1.078829687346563e-008,0.000000e+000

1.196017187346564e-008,0.000000e+000

1.332735937346565e-008,5.819689e-010

1.391329687346566e-008,4.128218e-007

1.401095312346566e-008,8.187856e-007

1.410860937346566e-008,1.491743e-006

1.420626562346566e-008,2.522065e-006

1.430392187346566e-008,3.995327e-006

1.440157812346566e-008,5.984320e-006

1.449923437346566e-008,8.545901e-006

1.459689062346566e-008,1.172241e-005

1.469454687346566e-008,1.554561e-005

1.479220312346566e-008,2.004086e-005

1.488985937346566e-008,2.523013e-005

1.498751562346566e-008,3.113373e-005

1.508517187346566e-008,3.777091e-005

1.528048437346566e-008,5.331861e-005

1.557345312346566e-008,8.255845e-005

1.586642187346566e-008,1.190280e-004

1.635470312346565e-008,1.932934e-004

1.655001562346565e-008,2.262422e-004

1.674532812346565e-008,2.605594e-004

1.694064062346565e-008,2.961367e-004

1.762423437346564e-008,4.297990e-004

1.883007812500000e-008,6.970523e-004

1.970898437499999e-008,9.146977e-004

2.053417968750002e-008,1.134846e-003

2.219433593750001e-008,1.618993e-003

2.414746093749999e-008,2.249196e-003

2.639355468749997e-008,3.040360e-003

2.649121093749997e-008,3.076149e-003

2.776074218749995e-008,3.550737e-003

3.039746093749995e-008,4.584865e-003

3.225292968749999e-008,5.341674e-003

3.254589843750000e-008,5.456916e-003

3.283886718750001e-008,5.567030e-003

3.332714843750002e-008,5.737328e-003

3.391308593750003e-008,5.917477e-003

3.440136718750005e-008,6.050015e-003

3.459667968750005e-008,6.100298e-003

3.488964843750006e-008,6.173593e-003

3.567089843750008e-008,6.358011e-003

3.713574218750011e-008,6.665551e-003

3.860058593750015e-008,6.929392e-003

4.016308593750019e-008,7.169478e-003

4.172558593750022e-008,7.372832e-003

4.338574218750027e-008,7.554286e-003

4.504589843750031e-008,7.705024e-003

4.680371093750035e-008,7.835852e-003

4.856152343750039e-008,7.941154e-003

5.031933593750043e-008,8.024572e-003

5.207714843750048e-008,8.089215e-003

5.393261718750052e-008,8.140007e-003

5.578808593750057e-008,8.175502e-003

5.764355468750061e-008,8.197924e-003

5.949902343750066e-008,8.209249e-003

6.145214843750070e-008,8.211085e-003

6.350292968750075e-008,8.203734e-003

6.565136718750081e-008,8.187592e-003

6.779980468750086e-008,8.164261e-003

7.014355468750092e-008,8.132130e-003

7.258496093750097e-008,8.092735e-003

7.522167968750104e-008,8.044861e-003

7.815136718750111e-008,7.986661e-003

8.137402343750119e-008,7.918121e-003

8.498730468750128e-008,7.837333e-003

8.508496093750128e-008,7.835105e-003

8.928417968750138e-008,7.737715e-003

9.426464843750150e-008,7.619544e-003

9.990234375000001e-008,7.484381e-003

1.000000000000000e-007,7.482036e-003

