time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.452912993785014e-010,0.000000e+000

4.745825988209356e-010,0.000000e+000

5.579612531636385e-010,4.964273e-009

5.683835849564763e-010,1.185186e-008

5.892282485421521e-010,3.797167e-008

6.204952439206657e-010,1.143597e-007

6.517622392991793e-010,2.444460e-007

6.830292346776929e-010,4.377080e-007

7.247185618490443e-010,8.090080e-007

7.664078890203958e-010,1.328136e-006

8.185195479845851e-010,2.212505e-006

8.706312069487745e-010,3.388639e-006

9.331651977058017e-010,5.226681e-006

1.006121520255667e-009,8.019046e-006

1.099922506391209e-009,1.272974e-005

1.214568156112427e-009,2.035112e-005

1.360480801212158e-009,3.326756e-005

1.558505105276080e-009,5.701194e-005

1.829485731889867e-009,1.019086e-004

1.954553713403921e-009,1.276884e-004

1.994183174113238e-009,1.366323e-004

2.052211303540054e-009,1.505582e-004

2.218968612225458e-009,1.953559e-004

2.552483229596266e-009,3.043176e-004

2.687973542903157e-009,3.549701e-004

2.875575515174237e-009,4.289644e-004

2.885997846967075e-009,4.331795e-004

3.073599819238155e-009,5.107960e-004

3.323735782266261e-009,6.180145e-004

3.751051385772609e-009,8.057993e-004

3.980342685215040e-009,9.077740e-004

4.063721339557742e-009,9.451746e-004

4.240900980035984e-009,1.025640e-003

5.022575864498816e-009,1.381019e-003

5.032998196291654e-009,1.385743e-003

5.074687523463005e-009,1.404735e-003

5.126799182427194e-009,1.429026e-003

5.210177836769896e-009,1.468564e-003

5.439469136212327e-009,1.577889e-003

6.012697384818404e-009,1.847563e-003

6.085653707368268e-009,1.881558e-003

6.189877025296646e-009,1.930246e-003

6.669304287767183e-009,2.154642e-003

7.138309218444882e-009,2.372053e-003

7.211265540994746e-009,2.405895e-003

7.346755854301637e-009,2.469520e-003

8.190964729521496e-009,2.863860e-003

8.274343383864198e-009,2.902634e-003

8.461945356135278e-009,2.990638e-003

