time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

6.516383877006715e-010,0.000000e+000

8.590401716852840e-010,0.000000e+000

1.101008919667332e-009,0.000000e+000

1.342977667649380e-009,0.000000e+000

1.584946415631428e-009,0.000000e+000

1.826915163613476e-009,5.590502e-007

1.861482127610911e-009,1.726647e-006

1.896049091608347e-009,3.735243e-006

1.930616055605782e-009,6.605528e-006

2.200456757441782e-009,5.875065e-005

2.476992469421266e-009,1.665516e-004

2.753528181400749e-009,3.287987e-004

3.099197821375103e-009,6.072400e-004

3.444867461349458e-009,9.685701e-004

3.825104065321247e-009,1.459755e-003

3.859671029318683e-009,1.508169e-003

3.894237993316118e-009,1.556549e-003

5.346050481208406e-009,3.525343e-003

6.313925473136598e-009,4.771658e-003

7.212666537069919e-009,5.899965e-003

9.355818304910961e-009,8.573975e-003

1.329645220061869e-008,1.347005e-002

1.626921110439815e-008,1.714823e-002

1.853187326715958e-008,1.992843e-002

1.929234647510314e-008,2.085741e-002

1.984541789906209e-008,2.153010e-002

1.987998486305953e-008,2.157056e-002

2.006615578786215e-008,2.177351e-002

2.086119595980314e-008,2.235836e-002

2.137970041976466e-008,2.249856e-002

2.165623613174414e-008,2.249720e-002

2.175993702373644e-008,2.248321e-002

2.182907095173131e-008,2.247042e-002

2.186363791572875e-008,2.246374e-002

2.189820487972618e-008,2.245709e-002

2.196733880772105e-008,2.244397e-002

2.355741915160304e-008,2.221378e-002

2.373025397159021e-008,2.219695e-002

2.386852182757995e-008,2.218451e-002

2.397222271957226e-008,2.217571e-002

2.407592361156456e-008,2.216735e-002

2.417962450355686e-008,2.215936e-002

2.428332539554917e-008,2.215174e-002

2.438702628754147e-008,2.214443e-002

2.449072717953378e-008,2.213741e-002

2.459442807152608e-008,2.213064e-002

2.469812896351838e-008,2.212410e-002

2.480182985551069e-008,2.211774e-002

2.494009771150042e-008,2.210949e-002

2.507836556749016e-008,2.210145e-002

2.521663342347990e-008,2.209352e-002

2.535490127946964e-008,2.208565e-002

2.549316913545938e-008,2.207776e-002

2.570057091944399e-008,2.206575e-002

2.618450841540807e-008,2.203684e-002

2.663387894737472e-008,2.200907e-002

2.708324947934137e-008,2.198064e-002

2.753262001130802e-008,2.195176e-002

2.805112447126954e-008,2.191813e-002

2.877703071521567e-008,2.187089e-002

2.922640124718232e-008,2.184168e-002

3.112758426704134e-008,2.171833e-002

3.506821816274927e-008,2.146269e-002

3.959649044641363e-008,2.116981e-002

4.578397700195502e-008,2.077282e-002

4.996657964564500e-008,2.050726e-002

6.033666884487637e-008,1.985978e-002

7.070675804410774e-008,1.922939e-002

8.107684724333911e-008,1.861676e-002

9.144693644257048e-008,1.802237e-002

9.999559009068970e-008,1.754576e-002

1.000000000000000e-007,1.754552e-002

