time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

6.003140623465610e-009,0.000000e+000

9.030484373465620e-009,0.000000e+000

1.586642187346566e-008,0.000000e+000

1.824414062500000e-008,0.000000e+000

1.961132812499999e-008,0.000000e+000

2.053417968750002e-008,0.000000e+000

2.209667968750001e-008,0.000000e+000

2.434277343749999e-008,0.000000e+000

2.649121093749997e-008,4.686558e-013

2.883496093749994e-008,1.014352e-007

3.098339843749996e-008,1.030031e-006

3.313183593750002e-008,3.773113e-006

3.528027343750007e-008,9.381385e-006

3.752636718750012e-008,1.945549e-005

3.996777343750018e-008,3.660578e-005

4.270214843750025e-008,6.507638e-005

4.592480468750033e-008,1.132806e-004

5.031933593750043e-008,2.057546e-004

5.403027343750052e-008,3.048904e-004

5.578808593750057e-008,3.573835e-004

5.959667968750066e-008,4.806680e-004

6.379589843750076e-008,6.275202e-004

6.848339843750088e-008,7.990227e-004

7.395214843750101e-008,1.002028e-003

8.049511718750117e-008,1.240389e-003

8.508496093750128e-008,1.400807e-003

9.621777343750155e-008,1.756568e-003

9.990234375000001e-008,1.862498e-003

1.000000000000000e-007,1.865223e-003

