time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

6.516383877006715e-010,0.000000e+000

8.590401716852840e-010,0.000000e+000

1.101008919667332e-009,0.000000e+000

1.342977667649380e-009,0.000000e+000

1.584946415631428e-009,0.000000e+000

1.826915163613476e-009,3.719928e-007

1.861482127610911e-009,1.150792e-006

1.896049091608347e-009,2.494459e-006

1.930616055605782e-009,4.420945e-006

2.096755865449476e-009,2.195376e-005

2.373291577428960e-009,8.190420e-005

2.684394253405878e-009,1.958932e-004

2.995496929382797e-009,3.596418e-004

3.410300497352022e-009,6.557571e-004

3.825104065321247e-009,1.040421e-003

3.859671029318683e-009,1.075756e-003

3.928804957313554e-009,1.146566e-003

4.654711201259698e-009,1.892811e-003

5.829987977172502e-009,3.089589e-003

7.212666537069919e-009,4.462724e-003

9.355818304910961e-009,6.562594e-003

1.219030935270073e-008,9.329510e-003

1.571613968043919e-008,1.275077e-002

1.696055038434684e-008,1.395126e-002

1.856644023115701e-008,1.549977e-002

1.929234647510314e-008,1.619714e-002

1.984541789906209e-008,1.672627e-002

1.987998486305953e-008,1.675827e-002

2.016985667985445e-008,1.700321e-002

2.099946381579288e-008,1.746635e-002

2.182907095173131e-008,1.757198e-002

2.186363791572875e-008,1.756940e-002

2.189820487972618e-008,1.756677e-002

2.193277184372361e-008,1.756411e-002

2.203647273571592e-008,1.755597e-002

2.214017362770822e-008,1.754763e-002

2.224387451970053e-008,1.753916e-002

2.238214237569026e-008,1.752773e-002

2.252041023168000e-008,1.751623e-002

2.265867808766974e-008,1.750473e-002

2.283151290765691e-008,1.749050e-002

2.300434772764409e-008,1.747651e-002

2.317718254763126e-008,1.746288e-002

2.335001736761843e-008,1.744970e-002

2.355741915160304e-008,1.743457e-002

2.393765575557482e-008,1.740897e-002

2.414505753955943e-008,1.739612e-002

2.431789235954660e-008,1.738595e-002

2.449072717953378e-008,1.737623e-002

2.466356199952095e-008,1.736690e-002

2.483639681950812e-008,1.735791e-002

2.500923163949529e-008,1.734919e-002

2.518206645948247e-008,1.734069e-002

2.535490127946964e-008,1.733232e-002

2.552773609945681e-008,1.732403e-002

2.601167359542090e-008,1.730084e-002

2.784372268728493e-008,1.721151e-002

2.898443249920027e-008,1.715492e-002

2.922640124718232e-008,1.714288e-002

3.406577620682357e-008,1.690138e-002

3.959649044641363e-008,1.662553e-002

4.868760197773980e-008,1.617637e-002

4.996657964564500e-008,1.611380e-002

6.033666884487637e-008,1.561289e-002

6.991171787216667e-008,1.516152e-002

7.070675804410774e-008,1.512456e-002

8.107684724333911e-008,1.464971e-002

8.560511952700348e-008,1.444682e-002

9.144693644257048e-008,1.418892e-002

9.683938282617080e-008,1.395458e-002

9.999559009068970e-008,1.381920e-002

1.000000000000000e-007,1.381901e-002

