time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

5.514859373465610e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.069064062346563e-008,0.000000e+000

1.137423437346564e-008,0.000000e+000

1.235079687346565e-008,0.000000e+000

1.362032812346565e-008,0.000000e+000

1.508517187346566e-008,0.000000e+000

1.674532812346565e-008,0.000000e+000

1.834179687500000e-008,2.285495e-006

1.843945312500000e-008,1.936093e-005

1.853710937500000e-008,9.293425e-005

1.863476562500000e-008,2.733830e-004

1.873242187500000e-008,5.885946e-004

1.883007812500000e-008,1.035647e-003

1.892773437500000e-008,1.574797e-003

1.902539062499999e-008,2.165438e-003

1.922070312499999e-008,3.439080e-003

1.941601562499999e-008,4.803798e-003

1.970898437499999e-008,7.012620e-003

2.002871093750000e-008,9.636316e-003

2.053417968750002e-008,1.415898e-002

2.063183593750002e-008,1.493354e-002

2.072949218750002e-008,1.559146e-002

2.092480468750002e-008,1.662214e-002

2.219433593750001e-008,2.204028e-002

2.385449218749999e-008,2.858856e-002

2.570996093749997e-008,3.526477e-002

2.649121093749997e-008,3.788459e-002

2.873730468749995e-008,4.483168e-002

3.039746093749995e-008,4.945045e-002

3.322949218750002e-008,5.643065e-002

3.645214843750010e-008,6.315117e-002

3.674511718750010e-008,6.308658e-002

3.723339843750012e-008,6.111678e-002

3.791699218750013e-008,5.717861e-002

3.860058593750015e-008,5.235806e-002

3.889355468750016e-008,5.108694e-002

4.153027343750022e-008,4.434415e-002

4.426464843750029e-008,3.828317e-002

4.699902343750035e-008,3.305190e-002

4.973339843750042e-008,2.855015e-002

5.246777343750049e-008,2.468200e-002

5.529980468750055e-008,2.124475e-002

5.578808593750057e-008,2.070265e-002

5.862011718750064e-008,1.781698e-002

6.154980468750071e-008,1.526448e-002

6.447949218750078e-008,1.308283e-002

6.760449218750085e-008,1.108816e-002

7.063183593750093e-008,9.446008e-003

7.375683593750100e-008,8.008218e-003

7.707714843750108e-008,6.712315e-003

8.039746093750116e-008,5.623226e-003

8.391308593750125e-008,4.667348e-003

8.508496093750128e-008,4.385574e-003

8.869824218750137e-008,3.615436e-003

9.250683593750146e-008,2.953833e-003

9.670605468750156e-008,2.364443e-003

9.990234375000001e-008,1.995978e-003

1.000000000000000e-007,1.985781e-003

