time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

1.635470312346565e-008,0.000000e+000

1.674532812346565e-008,0.000000e+000

1.713595312346564e-008,0.000000e+000

1.752657812346564e-008,0.000000e+000

1.790234375000000e-008,0.000000e+000

1.843945312500000e-008,0.000000e+000

1.970898437499999e-008,0.000000e+000

2.053417968750002e-008,0.000000e+000

2.160839843750001e-008,0.000000e+000

2.463574218749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

3.039746093749995e-008,1.446491e-008

3.078808593749996e-008,1.610558e-005

3.088574218749996e-008,6.233170e-005

3.098339843749996e-008,2.078251e-004

3.108105468749997e-008,5.999153e-004

3.117871093749997e-008,1.503279e-003

3.127636718749997e-008,3.279272e-003

3.137402343749997e-008,6.260931e-003

3.147167968749998e-008,1.056270e-002

3.156933593749998e-008,1.597849e-002

3.166699218749998e-008,2.209260e-002

3.195996093749999e-008,4.158713e-002

3.283886718750001e-008,1.013757e-001

3.313183593750002e-008,1.207945e-001

3.322949218750002e-008,1.263311e-001

3.332714843750002e-008,1.308060e-001

3.342480468750002e-008,1.339554e-001

3.352246093750003e-008,1.358309e-001

3.381542968750003e-008,1.377398e-001

3.498730468750006e-008,1.421843e-001

3.596386718750008e-008,1.456434e-001

3.996777343750018e-008,1.578070e-001

4.475292968750030e-008,1.688842e-001

4.875683593750040e-008,1.759417e-001

4.914746093750041e-008,1.755099e-001

4.924511718750041e-008,1.742546e-001

4.934277343750041e-008,1.718620e-001

4.944042968750041e-008,1.681026e-001

4.953808593750041e-008,1.630864e-001

4.992871093750042e-008,1.382231e-001

5.100292968750045e-008,6.669392e-002

5.110058593750045e-008,6.046622e-002

5.119824218750046e-008,5.477410e-002

5.129589843750046e-008,5.001526e-002

5.139355468750046e-008,4.654307e-002

5.149121093750046e-008,4.443520e-002

5.158886718750046e-008,4.339220e-002

5.178417968750047e-008,4.263382e-002

5.403027343750052e-008,3.708395e-002

5.578808593750057e-008,3.325649e-002

5.822949218750063e-008,2.858546e-002

6.067089843750069e-008,2.455595e-002

6.311230468750074e-008,2.106881e-002

6.565136718750081e-008,1.792909e-002

6.819042968750087e-008,1.520990e-002

7.072949218750093e-008,1.284792e-002

7.336621093750099e-008,1.071692e-002

7.600292968750106e-008,8.865478e-003

7.873730468750112e-008,7.196955e-003

8.147167968750119e-008,5.747197e-003

8.420605468750126e-008,4.484412e-003

8.508496093750128e-008,4.113727e-003

8.781933593750135e-008,3.058129e-003

9.065136718750141e-008,2.103854e-003

9.338574218750148e-008,1.297825e-003

9.494824218750152e-008,9.012050e-004

9.631542968750155e-008,6.472240e-004

9.856152343750161e-008,3.382858e-004

9.990234375000001e-008,1.942584e-004

1.000000000000000e-007,1.848699e-004

